"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2001","EUR","NOR","910.52","910.52000","","",""
"SA_0000001475","SA_0000001475_SGP","PUBLISHED","2010","WPR","SGP","335.4","335.40000","","",""
"SA_0000001475","SA_0000001475_SVK","PUBLISHED","2005","EUR","SVK","215.24","215.24000","","",""
"SA_0000001475","SA_0000001475_SVN","PUBLISHED","2011","EUR","SVN","133.58","133.58000","","",""
"SA_0000001475","SA_0000001475_ZAF","PUBLISHED","2008","AFR","ZAF","1258.97","1258.97000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2007","EUR","CHE","244.38","244.38000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2008","EUR","CHE","268.23","268.23000","","",""
"SA_0000001475","SA_0000001475_THA","PUBLISHED","2009","SEAR","THA","2685.55","2685.55000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","1991","AFR","UGA","5.13","5.13000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","1992","AFR","UGA","5.23","5.23000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2009","EUR","LVA","193.84","193.84000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2008","EUR","LVA","229.75","229.75000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2005","EUR","ITA","1152.55","1152.55000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2005","EUR","EST","148.04","148.04000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2006","EUR","EST","170.67","170.67000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2001","EUR","FRA","2578.28","2578.28000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2002","EUR","FRA","2553.84","2553.84000","","",""
"SA_0000001475","SA_0000001475_ISL","PUBLISHED","2011","EUR","ISL","129.67","129.67000","","",""
"SA_0000001475","SA_0000001475_ISL","PUBLISHED","2012","EUR","ISL","123.51","123.51000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2004","EUR","ITA","1057.84","1057.84000","","",""
"SA_0000001475","SA_0000001475_IDN","PUBLISHED","2007","SEAR","IDN","0.02","0.02000","","",""
"SA_0000001475","SA_0000001475_IND","PUBLISHED","2006","SEAR","IND","6425.3","6425.30000","","",""
"SA_0000001475","SA_0000001475_MLI","PUBLISHED","2010","AFR","MLI","3.32","3.32000","","",""
"SA_0000001475","SA_0000001475_MLI","PUBLISHED","2013","AFR","MLI","3.81","3.81000","","",""
"SA_0000001475","SA_0000001475_MEX","PUBLISHED","2012","AMR","MEX","2472.63","2472.63000","","",""
"SA_0000001475","SA_0000001475_MEX","PUBLISHED","2013","AMR","MEX","2544.57","2544.57000","","",""
"SA_0000001475","SA_0000001475_NLD","PUBLISHED","2002","EUR","NLD","963.09","963.09000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2011","EUR","NOR","3237.2","3237.20000","","",""
"SA_0000001475","SA_0000001475_GUY","PUBLISHED","2007","AMR","GUY","9.38","9.38000","","",""
"SA_0000001475","SA_0000001475_GNB","PUBLISHED","2008","AFR","GNB","6.31","6.31000","","",""
"SA_0000001475","SA_0000001475_ZAF","PUBLISHED","2010","AFR","ZAF","1487.13","1487.13000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2006","EUR","GRC","412.56","412.56000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2005","EUR","GRC","367.1","367.10000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2010","EUR","FRA","3146.62","3146.62000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2009","EUR","FRA","3581","3581.00000","","",""
"SA_0000001475","SA_0000001475_CZE","PUBLISHED","2008","EUR","CZE","660.9","660.90000","","",""
"SA_0000001475","SA_0000001475_CHN","PUBLISHED","2007","WPR","CHN","4334.41","4334.41000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","2000","AMR","CAN","5534.45","5534.45000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","1999","AMR","CAN","5278.45","5278.45000","","",""
"SA_0000001475","SA_0000001475_CPV","PUBLISHED","2007","AFR","CPV","20.17","20.17000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2009","EUR","BEL","853.57","853.57000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2008","EUR","BEL","950.62","950.62000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2005","EUR","AUT","647.09","647.09000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","2009","AFR","UGA","53.53","53.53000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","2010","AFR","UGA","60.05","60.05000","","",""
"SA_0000001475","SA_0000001475_USA","PUBLISHED","2001","AMR","USA","7600","7600.00000","","",""
"SA_0000001475","SA_0000001475_USA","PUBLISHED","2002","AMR","USA","7800","7800.00000","","",""
"SA_0000001475","SA_0000001475_MLI","PUBLISHED","2009","AFR","MLI","4.03","4.03000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","1996","EUR","GBR","8897.6","8897.60000","","",""
"SA_0000001475","SA_0000001475_DOM","PUBLISHED","2013","AMR","DOM","666.28","666.28000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2015","EUR","NOR","2325.72","2325.72000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2000","WPR","MNG","19.4","19.40000","","",""
"SA_0000001475","SA_0000001475_NIC","PUBLISHED","2000","AMR","NIC","15.59","15.59000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2002","SEAR","BGD","5.26","5.26000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2002","EUR","BEL","579.6","579.60000","","",""
"SA_0000001475","SA_0000001475_MHL","PUBLISHED","2003","WPR","MHL","1059","1059.00000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2003","WPR","MNG","21.3","21.30000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","2004","EUR","GBR","12482.25","12482.25000","","",""
"SA_0000001475","SA_0000001475_BGR","PUBLISHED","2006","EUR","BGR","116.79","116.79000","","",""
"SA_0000001475","SA_0000001475_CZE","PUBLISHED","2007","EUR","CZE","550.52","550.52000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2008","EUR","AUT","499.55","499.55000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2008","SEAR","BGD","7.99","7.99000","","",""
"SA_0000001475","SA_0000001475_COL","PUBLISHED","2008","AMR","COL","1157.89","1157.89000","","",""
"SA_0000001475","SA_0000001475_PAN","PUBLISHED","2008","AMR","PAN","40.74","40.74000","","",""
"SA_0000001475","SA_0000001475_POL","PUBLISHED","2008","EUR","POL","4105.71","4105.71000","","",""
"SA_0000001475","SA_0000001475_SWE","PUBLISHED","2009","EUR","SWE","1571.35","1571.35000","","",""
"SA_0000001475","SA_0000001475_URY","PUBLISHED","2009","AMR","URY","49.07","49.07000","","",""
"SA_0000001475","SA_0000001475_FIN","PUBLISHED","2010","EUR","FIN","1573.16","1573.16000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2010","EUR","GRC","427.18","427.18000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2011","SEAR","BGD","8.9","8.90000","","",""
"SA_0000001475","SA_0000001475_BOL","PUBLISHED","2011","AMR","BOL","1258.81","1258.81000","","",""
"SA_0000001475","SA_0000001475_MLT","PUBLISHED","2011","EUR","MLT","157.18","157.18000","","",""
"SA_0000001475","SA_0000001475_PAN","PUBLISHED","2011","AMR","PAN","43.48","43.48000","","",""
"SA_0000001475","SA_0000001475_BGR","PUBLISHED","2012","EUR","BGR","171.76","171.76000","","",""
"SA_0000001475","SA_0000001475_COL","PUBLISHED","2012","AMR","COL","2147.98","2147.98000","","",""
"SA_0000001475","SA_0000001475_NIC","PUBLISHED","2012","AMR","NIC","47.96","47.96000","","",""
"SA_0000001475","SA_0000001475_PAN","PUBLISHED","2012","AMR","PAN","45.06","45.06000","","",""
"SA_0000001475","SA_0000001475_BGR","PUBLISHED","2013","EUR","BGR","179.69","179.69000","","",""
"SA_0000001475","SA_0000001475_HRV","PUBLISHED","2013","EUR","HRV","135.55","135.55000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2013","EUR","ITA","1311.52","1311.52000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2013","EUR","LVA","198.22","198.22000","","",""
"SA_0000001475","SA_0000001475_URY","PUBLISHED","2013","AMR","URY","92.19","92.19000","","",""
"SA_0000001475","SA_0000001475_VEN","PUBLISHED","2013","AMR","VEN","922.15","922.15000","","",""
"SA_0000001475","SA_0000001475_SLV","PUBLISHED","2014","AMR","SLV","14","14.00000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2014","EUR","FRA","4503.78","4503.78000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2014","WPR","MNG","162.2","162.20000","","",""
"SA_0000001475","SA_0000001475_NLD","PUBLISHED","2014","EUR","NLD","1540.59","1540.59000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2015","SEAR","BGD","8.82","8.82000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2015","EUR","BEL","653.61","653.61000","","",""
"SA_0000001475","SA_0000001475_DEU","PUBLISHED","2015","EUR","DEU","3569.65","3569.65000","","",""
"SA_0000001475","SA_0000001475_HND","PUBLISHED","2015","AMR","HND","39.14","39.14000","","",""
"SA_0000001475","SA_0000001475_POL","PUBLISHED","2015","EUR","POL","2870.39","2870.39000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2015","EUR","PRT","202.08","202.08000","","",""
"SA_0000001475","SA_0000001475_BGR","PUBLISHED","2016","EUR","BGR","168.18","168.18000","","",""
"SA_0000001475","SA_0000001475_COL","PUBLISHED","2016","AMR","COL","1415.61","1415.61000","","",""
"SA_0000001475","SA_0000001475_HUN","PUBLISHED","2016","EUR","HUN","361.55","361.55000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2016","EUR","LVA","188.53","188.53000","","",""
"SA_0000001475","SA_0000001475_URY","PUBLISHED","2016","AMR","URY","61.74","61.74000","","",""
"SA_0000001475","SA_0000001475_VEN","PUBLISHED","2016","AMR","VEN","15743.97","15743.97000","","",""
"SA_0000001475","SA_0000001475_MUS","PUBLISHED","2012","AFR","MUS","120.67","120.67000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","1994","EUR","NOR","840.51","840.51000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","1996","EUR","NOR","1005.33","1005.33000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2003","EUR","NOR","1179.83","1179.83000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2005","EUR","NOR","1425.4","1425.40000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2009","EUR","PRT","252.41","252.41000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2011","EUR","PRT","248.55","248.55000","","",""
"SA_0000001475","SA_0000001475_ROU","PUBLISHED","2009","EUR","ROU","310.95","310.95000","","",""
"SA_0000001475","SA_0000001475_ROU","PUBLISHED","2011","EUR","ROU","325.14","325.14000","","",""
"SA_0000001475","SA_0000001475_SVN","PUBLISHED","2008","EUR","SVN","122.62","122.62000","","",""
"SA_0000001475","SA_0000001475_SVN","PUBLISHED","2010","EUR","SVN","109.64","109.64000","","",""
"SA_0000001475","SA_0000001475_ZAF","PUBLISHED","2009","AFR","ZAF","1280.75","1280.75000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2010","EUR","CHE","250.91","250.91000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2012","EUR","CHE","281.21","281.21000","","",""
"SA_0000001475","SA_0000001475_TUR","PUBLISHED","2007","EUR","TUR","1611.62","1611.62000","","",""
"SA_0000001475","SA_0000001475_TUR","PUBLISHED","2009","EUR","TUR","1324.2","1324.20000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","1996","AFR","UGA","38.44","38.44000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","1998","AFR","UGA","47.39","47.39000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","1998","EUR","GBR","9403.77","9403.77000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","2000","EUR","GBR","10462.48","10462.48000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","2010","AMR","CAN","4835.72","4835.72000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","2012","AMR","CAN","5365.04","5365.04000","","",""
"SA_0000001475","SA_0000001475_MLI","PUBLISHED","2007","AFR","MLI","2.96","2.96000","","",""
"SA_0000001475","SA_0000001475_MYS","PUBLISHED","1994","WPR","MYS","246","246.00000","","",""
"SA_0000001475","SA_0000001475_LUX","PUBLISHED","2007","EUR","LUX","43.81","43.81000","","",""
"SA_0000001475","SA_0000001475_LUX","PUBLISHED","2005","EUR","LUX","13.15","13.15000","","",""
"SA_0000001475","SA_0000001475_IRL","PUBLISHED","2013","EUR","IRL","1310.64","1310.64000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2000","EUR","ITA","776.28","776.28000","","",""
"SA_0000001475","SA_0000001475_JPN","PUBLISHED","2005","WPR","JPN","15296.09","15296.09000","","",""
"SA_0000001475","SA_0000001475_JPN","PUBLISHED","2007","WPR","JPN","12157.5","12157.50000","","",""
"SA_0000001475","SA_0000001475_MYS","PUBLISHED","2011","WPR","MYS","460.17","460.17000","","",""
"SA_0000001475","SA_0000001475_MYS","PUBLISHED","2013","WPR","MYS","444.07","444.07000","","",""
"SA_0000001475","SA_0000001475_NZL","PUBLISHED","2005","WPR","NZL","341.53","341.53000","","",""
"SA_0000001475","SA_0000001475_NZL","PUBLISHED","2007","WPR","NZL","426.8","426.80000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2007","EUR","ITA","1450.01","1450.01000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2002","EUR","PRT","214.35","214.35000","","",""
"SA_0000001475","SA_0000001475_KOR","PUBLISHED","2012","WPR","KOR","2621.06","2621.06000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2005","EUR","ESP","1366.74","1366.74000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2007","EUR","ESP","1663.71","1663.71000","","",""
"SA_0000001475","SA_0000001475_LKA","PUBLISHED","2007","SEAR","LKA","1170.33","1170.33000","","",""
"SA_0000001475","SA_0000001475_IRL","PUBLISHED","2011","EUR","IRL","1193.73","1193.73000","","",""
"SA_0000001475","SA_0000001475_IRL","PUBLISHED","2009","EUR","IRL","1356.72","1356.72000","","",""
"SA_0000001475","SA_0000001475_HUN","PUBLISHED","2007","EUR","HUN","485.54","485.54000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2012","EUR","FRA","3466.17","3466.17000","","",""
"SA_0000001475","SA_0000001475_POL","PUBLISHED","2005","EUR","POL","1326.32","1326.32000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2007","EUR","FRA","3445.97","3445.97000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2005","EUR","FRA","2898.5","2898.50000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2011","EUR","BEL","897.91","897.91000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2006","EUR","BEL","749.57","749.57000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2004","EUR","BEL","723.39","723.39000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2000","EUR","GRC","262.99","262.99000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2002","EUR","GRC","269.31","269.31000","","",""
"SA_0000001475","SA_0000001475_HND","PUBLISHED","2005","AMR","HND","21.57","21.57000","","",""
"SA_0000001475","SA_0000001475_HND","PUBLISHED","2007","AMR","HND","23.15","23.15000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2000","EUR","PRT","209.66","209.66000","","",""
"SA_0000001475","SA_0000001475_AND","PUBLISHED","2014","EUR","AND","1.03","1.03000","","",""
"SA_0000001475","SA_0000001475_GTM","PUBLISHED","2006","AMR","GTM","52.9","52.90000","","",""
"SA_0000001475","SA_0000001475_NLD","PUBLISHED","2000","EUR","NLD","866.51","866.51000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","1993","EUR","NOR","775.1","775.10000","","",""
"SA_0000001475","SA_0000001475_ARG","PUBLISHED","2000","AMR","ARG","1.17","1.17000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","2001","EUR","GBR","10062.64","10062.64000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2002","EUR","EST","76.5","76.50000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2004","WPR","MNG","17.8","17.80000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2005","SEAR","BGD","5.91","5.91000","","",""
"SA_0000001475","SA_0000001475_ARG","PUBLISHED","2007","AMR","ARG","3.08","3.08000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2007","SEAR","BGD","7.38","7.38000","","",""
"SA_0000001475","SA_0000001475_GTM","PUBLISHED","2007","AMR","GTM","29.97","29.97000","","",""
"SA_0000001475","SA_0000001475_NIC","PUBLISHED","2007","AMR","NIC","33.89","33.89000","","",""
"SA_0000001475","SA_0000001475_HUN","PUBLISHED","2008","EUR","HUN","546.02","546.02000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2008","WPR","MNG","45.6","45.60000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2008","EUR","ESP","2083.49","2083.49000","","",""
"SA_0000001475","SA_0000001475_SWE","PUBLISHED","2008","EUR","SWE","1916.59","1916.59000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","2008","EUR","GBR","13785.45","13785.45000","","",""
"SA_0000001475","SA_0000001475_MNG","PUBLISHED","2009","WPR","MNG","48.1","48.10000","","",""
"SA_0000001475","SA_0000001475_NIC","PUBLISHED","2009","AMR","NIC","35.56","35.56000","","",""
"SA_0000001475","SA_0000001475_POL","PUBLISHED","2009","EUR","POL","3377.72","3377.72000","","",""
"SA_0000001475","SA_0000001475_VEN","PUBLISHED","2009","AMR","VEN","0.82","0.82000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2010","EUR","AUT","402.01","402.01000","","",""
"SA_0000001475","SA_0000001475_SWE","PUBLISHED","2010","EUR","SWE","1662.68","1662.68000","","",""
"SA_0000001475","SA_0000001475_USA","PUBLISHED","2010","AMR","USA","9200","9200.00000","","",""
"SA_0000001475","SA_0000001475_CRI","PUBLISHED","2011","AMR","CRI","65.71","65.71000","","",""
"SA_0000001475","SA_0000001475_DNK","PUBLISHED","2011","EUR","DNK","584.12","584.12000","","",""
"SA_0000001475","SA_0000001475_ARG","PUBLISHED","2012","AMR","ARG","93.32","93.32000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2012","SEAR","BGD","8.71","8.71000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2012","EUR","EST","54.2","54.20000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2013","EUR","AUT","173.37","173.37000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2013","EUR","BEL","672.3","672.30000","","",""
"SA_0000001475","SA_0000001475_CYP","PUBLISHED","2013","EUR","CYP","42.65","42.65000","","",""
"SA_0000001475","SA_0000001475_DNK","PUBLISHED","2013","EUR","DNK","668.53","668.53000","","",""
"SA_0000001475","SA_0000001475_SVK","PUBLISHED","2013","EUR","SVK","339.82","339.82000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2013","EUR","ESP","1433.66","1433.66000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2014","EUR","AUT","242.16","242.16000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2014","EUR","BEL","740","740.00000","","",""
"SA_0000001475","SA_0000001475_LUX","PUBLISHED","2014","EUR","LUX","55.36","55.36000","","",""
"SA_0000001475","SA_0000001475_MLT","PUBLISHED","2014","EUR","MLT","199.09","199.09000","","",""
"SA_0000001475","SA_0000001475_ROU","PUBLISHED","2014","EUR","ROU","329.33","329.33000","","",""
"SA_0000001475","SA_0000001475_SVN","PUBLISHED","2014","EUR","SVN","139.69","139.69000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2015","EUR","EST","209.03","209.03000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2015","EUR","FRA","3643.26","3643.26000","","",""
"SA_0000001475","SA_0000001475_HUN","PUBLISHED","2015","EUR","HUN","306.87","306.87000","","",""
"SA_0000001475","SA_0000001475_ITA","PUBLISHED","2015","EUR","ITA","1411.77","1411.77000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2015","EUR","LVA","172.76","172.76000","","",""
"SA_0000001475","SA_0000001475_URY","PUBLISHED","2015","AMR","URY","70.9","70.90000","","",""
"SA_0000001475","SA_0000001475_BGD","PUBLISHED","2016","SEAR","BGD","8.6","8.60000","","",""
"SA_0000001475","SA_0000001475_HRV","PUBLISHED","2016","EUR","HRV","129.1","129.10000","","",""
"SA_0000001475","SA_0000001475_CZE","PUBLISHED","2016","EUR","CZE","500.57","500.57000","","",""
"SA_0000001475","SA_0000001475_ZAF","PUBLISHED","2016","AFR","ZAF","1772.75","1772.75000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2016","EUR","CHE","255.15","255.15000","","",""
"SA_0000001475","SA_0000001475_NLD","PUBLISHED","2005","EUR","NLD","1107.26","1107.26000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","1997","EUR","NOR","969.86","969.86000","","",""
"SA_0000001475","SA_0000001475_NOR","PUBLISHED","2004","EUR","NOR","1302.45","1302.45000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2010","EUR","PRT","223.01","223.01000","","",""
"SA_0000001475","SA_0000001475_ROU","PUBLISHED","2008","EUR","ROU","452.91","452.91000","","",""
"SA_0000001475","SA_0000001475_SGP","PUBLISHED","2007","WPR","SGP","270.31","270.31000","","",""
"SA_0000001475","SA_0000001475_SVN","PUBLISHED","2007","EUR","SVN","100.52","100.52000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2009","EUR","ESP","1682.48","1682.48000","","",""
"SA_0000001475","SA_0000001475_LKA","PUBLISHED","2010","SEAR","LKA","333.85","333.85000","","",""
"SA_0000001475","SA_0000001475_CHE","PUBLISHED","2011","EUR","CHE","321.96","321.96000","","",""
"SA_0000001475","SA_0000001475_THA","PUBLISHED","1997","SEAR","THA","920.76","920.76000","","",""
"SA_0000001475","SA_0000001475_THA","PUBLISHED","2013","SEAR","THA","4198.54","4198.54000","","",""
"SA_0000001475","SA_0000001475_TUR","PUBLISHED","2008","EUR","TUR","1620.21","1620.21000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","1995","AFR","UGA","30.09","30.09000","","",""
"SA_0000001475","SA_0000001475_MDG","PUBLISHED","2007","AFR","MDG","1.81","1.81000","","",""
"SA_0000001475","SA_0000001475_GBR","PUBLISHED","1997","EUR","GBR","8648.64","8648.64000","","",""
"SA_0000001475","SA_0000001475_TZA","PUBLISHED","2012","AFR","TZA","136.81","136.81000","","",""
"SA_0000001475","SA_0000001475_USA","PUBLISHED","2005","AMR","USA","8100","8100.00000","","",""
"SA_0000001475","SA_0000001475_AUT","PUBLISHED","2000","EUR","AUT","316.49","316.49000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","2011","AMR","CAN","5497.56","5497.56000","","",""
"SA_0000001475","SA_0000001475_DNK","PUBLISHED","2000","EUR","DNK","594.77","594.77000","","",""
"SA_0000001475","SA_0000001475_EST","PUBLISHED","2001","EUR","EST","54.2","54.20000","","",""
"SA_0000001475","SA_0000001475_FIN","PUBLISHED","2000","EUR","FIN","1233.16","1233.16000","","",""
"SA_0000001475","SA_0000001475_ISL","PUBLISHED","2008","EUR","ISL","150.38","150.38000","","",""
"SA_0000001475","SA_0000001475_IDN","PUBLISHED","2013","SEAR","IDN","473.19","473.19000","","",""
"SA_0000001475","SA_0000001475_IRL","PUBLISHED","2014","EUR","IRL","1556.72","1556.72000","","",""
"SA_0000001475","SA_0000001475_LUX","PUBLISHED","2006","EUR","LUX","13.28","13.28000","","",""
"SA_0000001475","SA_0000001475_MYS","PUBLISHED","2012","WPR","MYS","394.88","394.88000","","",""
"SA_0000001475","SA_0000001475_MUS","PUBLISHED","2010","AFR","MUS","74.4","74.40000","","",""
"SA_0000001475","SA_0000001475_MEX","PUBLISHED","2009","AMR","MEX","1802.15","1802.15000","","",""
"SA_0000001475","SA_0000001475_NZL","PUBLISHED","2006","WPR","NZL","314.12","314.12000","","",""
"SA_0000001475","SA_0000001475_NZL","PUBLISHED","2014","WPR","NZL","694.84","694.84000","","",""
"SA_0000001475","SA_0000001475_LTU","PUBLISHED","2008","EUR","LTU","452.37","452.37000","","",""
"SA_0000001475","SA_0000001475_PRT","PUBLISHED","2001","EUR","PRT","246.95","246.95000","","",""
"SA_0000001475","SA_0000001475_KOR","PUBLISHED","2009","WPR","KOR","2111.77","2111.77000","","",""
"SA_0000001475","SA_0000001475_ZAF","PUBLISHED","2013","AFR","ZAF","1476.75","1476.75000","","",""
"SA_0000001475","SA_0000001475_ESP","PUBLISHED","2004","EUR","ESP","1323","1323.00000","","",""
"SA_0000001475","SA_0000001475_ZWE","PUBLISHED","2001","AFR","ZWE","95.09","95.09000","","",""
"SA_0000001475","SA_0000001475_LVA","PUBLISHED","2005","EUR","LVA","114.792","114.79200","","",""
"SA_0000001475","SA_0000001475_HUN","PUBLISHED","2006","EUR","HUN","428.13","428.13000","","",""
"SA_0000001475","SA_0000001475_GRC","PUBLISHED","2009","EUR","GRC","500.49","500.49000","","",""
"SA_0000001475","SA_0000001475_DEU","PUBLISHED","2008","EUR","DEU","5265.93","5265.93000","","",""
"SA_0000001475","SA_0000001475_FRA","PUBLISHED","2006","EUR","FRA","3200.89","3200.89000","","",""
"SA_0000001475","SA_0000001475_FIN","PUBLISHED","2004","EUR","FIN","1318.08","1318.08000","","",""
"SA_0000001475","SA_0000001475_CZE","PUBLISHED","2011","EUR","CZE","663.66","663.66000","","",""
"SA_0000001475","SA_0000001475_CYP","PUBLISHED","2012","EUR","CYP","34.89","34.89000","","",""
"SA_0000001475","SA_0000001475_CAN","PUBLISHED","2003","AMR","CAN","5374.99","5374.99000","","",""
"SA_0000001475","SA_0000001475_BGR","PUBLISHED","2011","EUR","BGR","193.18","193.18000","","",""
"SA_0000001475","SA_0000001475_BEL","PUBLISHED","2005","EUR","BEL","695.66","695.66000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","2006","AFR","UGA","47.84","47.84000","","",""
"SA_0000001475","SA_0000001475_UGA","PUBLISHED","2013","AFR","UGA","73.25","73.25000","","",""
"SA_0000001475","SA_0000001475_JPN","PUBLISHED","2006","WPR","JPN","14909.6","14909.60000","","",""
"SA_0000001475","SA_0000001475_AND","PUBLISHED","2013","EUR","AND","0.89","0.89000","","",""
