"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL13_C_13_1","55","55.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL13_LEVEL_C13","55","55.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL13_C_13_1","32","32.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL13_LEVEL_C13","32","32.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL13_C_13_1","59","59.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL13_LEVEL_C13","59","59.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL13_C_13_1","57","57.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL13_LEVEL_C13","57","57.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL13_C_13_1","45","45.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL13_LEVEL_C13","45","45.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","","IHRSPARCAPLEVEL13_C_13_1","54","54.00000","","",""
