"GHO","PUBLISHSTATE","YEAR","REGION","UNREGION","WORLDBANKINCOMEGROUP","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000007","PUBLISHED","2014","EMR","","","QAT","FMLE","7.5","7.48055","7.08254","7.89155",""
"MDG_0000000007","PUBLISHED","1977","EMR","","","QAT","MLE","45.4","45.35282","37.61760","54.84276",""
"MDG_0000000007","PUBLISHED","1978","EMR","","","QAT","MLE","43","43.00651","35.78139","51.84044",""
"MDG_0000000007","PUBLISHED","1980","EMR","","","QAT","MLE","38.9","38.92861","32.68397","46.43196",""
"MDG_0000000007","PUBLISHED","1995","EMR","","","QAT","MLE","16.5","16.52521","15.67050","17.42152",""
"MDG_0000000007","PUBLISHED","1997","EMR","","","QAT","MLE","15.1","15.12616","14.32526","15.93703",""
"MDG_0000000007","PUBLISHED","2012","EMR","","","QAT","MLE","9.3","9.34150","8.88780","9.82337",""
"MDG_0000000007","PUBLISHED","1964","EUR","","","ROU","BTSX","54.8","54.84876","53.58329","56.13819",""
"MDG_0000000007","PUBLISHED","1981","EUR","","","ROU","BTSX","34.5","34.45734","33.58711","35.32956",""
"MDG_0000000007","PUBLISHED","1998","EUR","","","ROU","BTSX","24.7","24.67252","24.02424","25.30537",""
"MDG_0000000007","PUBLISHED","2013","EUR","","","ROU","BTSX","10.6","10.59881","10.32575","10.87880",""
"MDG_0000000007","PUBLISHED","1965","EUR","","","ROU","FMLE","48.3","48.26887","46.90539","49.66726",""
"MDG_0000000007","PUBLISHED","1968","EUR","","","ROU","FMLE","61.3","61.28757","59.53176","63.10466",""
"MDG_0000000007","PUBLISHED","1982","EUR","","","ROU","FMLE","29.4","29.44746","28.71477","30.20917",""
"MDG_0000000007","PUBLISHED","1999","EUR","","","ROU","FMLE","20.4","20.43597","19.93140","20.95173",""
"MDG_0000000007","PUBLISHED","2016","EUR","","","ROU","FMLE","7.6","7.64025","7.43067","7.86461",""
"MDG_0000000007","PUBLISHED","1966","EUR","","","ROU","MLE","61.4","61.41165","59.91440","62.90246",""
"MDG_0000000007","PUBLISHED","1969","EUR","","","ROU","MLE","67.5","67.54963","65.95073","69.14260",""
"MDG_0000000007","PUBLISHED","1983","EUR","","","ROU","MLE","34.4","34.38442","33.46912","35.35048",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","ROU","MLE","36.5","36.46119","35.54949","37.36836",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","ROU","MLE","23.6","23.62397","22.98925","24.29128",""
"MDG_0000000007","PUBLISHED","2003","EUR","","","ROU","MLE","22","22.04563","21.44300","22.66439",""
"MDG_0000000007","PUBLISHED","2017","EUR","","","ROU","MLE","8.9","8.87176","8.61485","9.14084",""
"MDG_0000000007","PUBLISHED","1970","EUR","","","RUS","BTSX","38.2","38.21990","30.15194","48.22232",""
"MDG_0000000007","PUBLISHED","1984","EUR","","","RUS","BTSX","25.6","25.55456","25.06332","26.03753",""
"MDG_0000000007","PUBLISHED","2002","EUR","","","RUS","BTSX","17.2","17.20926","16.88745","17.53801",""
"MDG_0000000007","PUBLISHED","2019","EUR","","","RUS","BTSX","5.8","5.76742","5.58219","5.95417",""
"MDG_0000000007","PUBLISHED","1983","EUR","","","RUS","FMLE","22.3","22.32348","21.87283","22.77748",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","RUS","FMLE","20.6","20.55033","20.14500","20.95138",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","RUS","FMLE","16.6","16.63444","16.29280","16.99103",""
"MDG_0000000007","PUBLISHED","2003","EUR","","","RUS","FMLE","13.9","13.91678","13.63277","14.20958",""
"MDG_0000000007","PUBLISHED","2017","EUR","","","RUS","FMLE","6.2","6.15450","6.02180","6.28900",""
"MDG_0000000007","PUBLISHED","1970","EUR","","","RUS","MLE","42.9","42.85382","33.82190","54.10233",""
"MDG_0000000007","PUBLISHED","1985","EUR","","","RUS","MLE","28.5","28.47538","27.91313","29.04059",""
"MDG_0000000007","PUBLISHED","1987","EUR","","","RUS","MLE","26.8","26.80802","26.29174","27.32233",""
"MDG_0000000007","PUBLISHED","2019","EUR","","","RUS","MLE","6.3","6.31911","6.11070","6.52983",""
"MDG_0000000007","PUBLISHED","1973","AFR","","","RWA","BTSX","234.6","234.61556","217.96998","252.64227",""
"MDG_0000000007","PUBLISHED","1987","AFR","","","RWA","BTSX","150.8","150.78728","141.04340","160.90502",""
"MDG_0000000007","PUBLISHED","1990","AFR","","","RWA","BTSX","149.8","149.76029","140.56304","159.80139",""
"MDG_0000000007","PUBLISHED","2005","AFR","","","RWA","BTSX","109.3","109.30748","100.74623","118.44465",""
"MDG_0000000007","PUBLISHED","2007","AFR","","","RWA","BTSX","87.5","87.49333","79.96020","95.62491",""
"MDG_0000000007","PUBLISHED","1959","AFR","","","RWA","FMLE","215.6","215.62984","190.58066","245.59236",""
"MDG_0000000007","PUBLISHED","1976","AFR","","","RWA","FMLE","238.1","238.11040","221.67038","256.13629",""
"MDG_0000000007","PUBLISHED","1993","AFR","","","RWA","FMLE","170.8","170.80306","156.66477","186.52773",""
"MDG_0000000007","PUBLISHED","2010","AFR","","","RWA","FMLE","59.2","59.20980","51.78569","67.62198",""
"MDG_0000000007","PUBLISHED","1962","AFR","","","RWA","MLE","223","222.96552","199.88724","249.64475",""
"MDG_0000000007","PUBLISHED","1964","AFR","","","RWA","MLE","219.8","219.80697","199.26289","242.80619",""
"MDG_0000000007","PUBLISHED","1979","AFR","","","RWA","MLE","244.6","244.60849","227.45386","262.59807",""
"MDG_0000000007","PUBLISHED","1996","AFR","","","RWA","MLE","202.9","202.93482","180.45010","230.11174",""
"MDG_0000000007","PUBLISHED","2013","AFR","","","RWA","MLE","51.4","51.39546","38.84701","67.97296",""
"MDG_0000000007","PUBLISHED","1982","EMR","","","SAU","BTSX","82","82.03252","66.57740","106.95068",""
"MDG_0000000007","PUBLISHED","1999","EMR","","","SAU","BTSX","23.3","23.32007","20.72849","26.20243",""
"MDG_0000000007","PUBLISHED","2014","EMR","","","SAU","BTSX","9.1","9.06354","7.61504","11.17271",""
"MDG_0000000007","PUBLISHED","2017","EMR","","","SAU","BTSX","7.4","7.38801","5.90242","9.53788",""
"MDG_0000000007","PUBLISHED","1983","EMR","","","SAU","FMLE","73.8","73.76882","60.10212","96.49341",""
"MDG_0000000007","PUBLISHED","1986","EMR","","","SAU","FMLE","58.5","58.48392","48.32018","75.07642",""
"MDG_0000000007","PUBLISHED","2000","EMR","","","SAU","FMLE","20.6","20.57418","18.26385","23.23913",""
"MDG_0000000007","PUBLISHED","2017","EMR","","","SAU","FMLE","7","7.02278","5.58516","9.11489",""
"MDG_0000000007","PUBLISHED","1986","EMR","","","SAU","MLE","63.6","63.57482","52.46513","80.96548",""
"MDG_0000000007","PUBLISHED","1987","EMR","","","SAU","MLE","59","58.97577","48.89774","74.24885",""
"MDG_0000000007","PUBLISHED","2001","EMR","","","SAU","MLE","21.9","21.91091","19.49600","24.78220",""
"MDG_0000000007","PUBLISHED","2004","EMR","","","SAU","MLE","18.4","18.38067","16.22881","21.40848",""
"MDG_0000000007","PUBLISHED","2018","EMR","","","SAU","MLE","7.3","7.31538","5.64521","9.68738",""
"MDG_0000000007","PUBLISHED","1954","EMR","","","SDN","BTSX","194.3","194.33223","168.43451","222.45305",""
"MDG_0000000007","PUBLISHED","1968","EMR","","","SDN","BTSX","158.2","158.19809","146.43725","170.13332",""
"MDG_0000000007","PUBLISHED","1971","EMR","","","SDN","BTSX","154.9","154.90707","143.67221","166.28031",""
"MDG_0000000007","PUBLISHED","1985","EMR","","","SDN","BTSX","140.1","140.10650","130.42220","151.07296",""
"MDG_0000000007","PUBLISHED","1988","EMR","","","SDN","BTSX","134.8","134.79996","125.33704","145.35624",""
"MDG_0000000007","PUBLISHED","2002","EMR","","","SDN","BTSX","96.8","96.81664","88.71418","105.46942",""
"MDG_0000000007","PUBLISHED","2003","EMR","","","SDN","BTSX","93.6","93.56159","85.54339","102.05888",""
"MDG_0000000007","PUBLISHED","1953","EMR","","","SDN","FMLE","188.8","188.81192","160.53416","220.66308",""
"MDG_0000000007","PUBLISHED","1970","EMR","","","SDN","FMLE","148.5","148.45770","136.96689","159.79676",""
"MDG_0000000007","PUBLISHED","1984","EMR","","","SDN","FMLE","133.5","133.52358","123.94152","144.11205",""
"MDG_0000000007","PUBLISHED","1987","EMR","","","SDN","FMLE","128.6","128.64121","119.15949","139.19521",""
"MDG_0000000007","PUBLISHED","2001","EMR","","","SDN","FMLE","92.9","92.88058","85.16616","101.39037",""
"MDG_0000000007","PUBLISHED","2004","EMR","","","SDN","FMLE","83.8","83.75613","76.06811","91.93223",""
"MDG_0000000007","PUBLISHED","2018","EMR","","","SDN","FMLE","55","54.95873","41.58821","71.74598",""
"MDG_0000000007","PUBLISHED","2019","EMR","","","SDN","FMLE","53.2","53.22328","38.74035","71.60059",""
"MDG_0000000007","PUBLISHED","1954","EMR","","","SDN","MLE","202.5","202.45061","175.36355","232.28923",""
"MDG_0000000007","PUBLISHED","1969","EMR","","","SDN","MLE","164.1","164.08509","151.66299","176.88282",""
"MDG_0000000007","PUBLISHED","1986","EMR","","","SDN","MLE","146.1","146.14113","135.76552","158.10595",""
"MDG_0000000007","PUBLISHED","2003","EMR","","","SDN","MLE","100.1","100.14667","91.19872","109.29136",""
"MDG_0000000007","PUBLISHED","1950","AFR","","","SEN","BTSX","337.8","337.77327","298.65136","381.73839",""
"MDG_0000000007","PUBLISHED","1964","AFR","","","SEN","BTSX","297.2","297.16863","276.52229","319.23366",""
"MDG_0000000007","PUBLISHED","1965","AFR","","","SEN","BTSX","297.3","297.34817","277.52181","318.14309",""
"MDG_0000000007","PUBLISHED","1967","AFR","","","SEN","BTSX","295.7","295.65261","277.35656","314.98897",""
"MDG_0000000007","PUBLISHED","1982","AFR","","","SEN","BTSX","191.7","191.71714","182.01294","202.07708",""
"MDG_0000000007","PUBLISHED","1999","AFR","","","SEN","BTSX","134.2","134.17493","126.57990","142.68954",""
"MDG_0000000007","PUBLISHED","2016","AFR","","","SEN","BTSX","50.6","50.63030","43.39113","59.02670",""
"MDG_0000000007","PUBLISHED","1963","AFR","","","SEN","FMLE","290.1","290.13279","268.24590","313.77810",""
"MDG_0000000007","PUBLISHED","1978","AFR","","","SEN","FMLE","214","214.01210","202.51752","225.90369",""
"MDG_0000000007","PUBLISHED","1980","AFR","","","SEN","FMLE","197","196.98061","186.37519","207.78384",""
"MDG_0000000007","PUBLISHED","1995","AFR","","","SEN","FMLE","131.7","131.68514","124.98844","139.00704",""
"MDG_0000000007","PUBLISHED","1998","AFR","","","SEN","FMLE","130.4","130.44882","123.21568","138.53447",""
"MDG_0000000007","PUBLISHED","2012","AFR","","","SEN","FMLE","55.3","55.31233","50.60894","60.36943",""
"MDG_0000000007","PUBLISHED","2015","AFR","","","SEN","FMLE","48.2","48.23134","42.27242","54.81186",""
"MDG_0000000007","PUBLISHED","1959","AFR","","","SEN","MLE","302.8","302.82809","275.49256","333.24582",""
"MDG_0000000007","PUBLISHED","1976","AFR","","","SEN","MLE","248","247.97716","234.62670","262.14356",""
"MDG_0000000007","PUBLISHED","1993","AFR","","","SEN","MLE","143","142.95344","135.79472","150.67269",""
"MDG_0000000007","PUBLISHED","2008","AFR","","","SEN","MLE","79.4","79.38336","73.47073","85.54146",""
"MDG_0000000007","PUBLISHED","1955","WPR","","","SGP","BTSX","74.6","74.62009","72.66091","76.47203",""
"MDG_0000000007","PUBLISHED","1958","WPR","","","SGP","BTSX","56.6","56.63033","55.24562","58.07202",""
"MDG_0000000007","PUBLISHED","1972","WPR","","","SGP","BTSX","24.1","24.14282","23.45489","24.86703",""
"MDG_0000000007","PUBLISHED","1975","WPR","","","SGP","BTSX","17.3","17.28106","16.61703","17.92575",""
"MDG_0000000007","PUBLISHED","1989","WPR","","","SGP","BTSX","8.4","8.43077","8.10081","8.78980",""
"MDG_0000000007","PUBLISHED","2006","WPR","","","SGP","BTSX","2.9","2.88430","2.69336","3.08853",""
"MDG_0000000007","PUBLISHED","1954","WPR","","","SGP","FMLE","82.1","82.12347","80.26800","84.13427",""
"MDG_0000000007","PUBLISHED","1968","WPR","","","SGP","FMLE","26.8","26.76497","26.01593","27.53149",""
"MDG_0000000007","PUBLISHED","1971","WPR","","","SGP","FMLE","22.7","22.71891","22.06181","23.40350",""
"MDG_0000000007","PUBLISHED","1985","WPR","","","SGP","FMLE","9.8","9.82628","9.38969","10.26997",""
"MDG_0000000007","PUBLISHED","1988","WPR","","","SGP","FMLE","8.3","8.33644","7.97234","8.74104",""
"MDG_0000000007","PUBLISHED","2002","WPR","","","SGP","FMLE","3.1","3.10098","2.89325","3.31972",""
"MDG_0000000007","PUBLISHED","2005","WPR","","","SGP","FMLE","2.7","2.70230","2.50733","2.90764",""
"MDG_0000000007","PUBLISHED","2019","WPR","","","SGP","FMLE","2.3","2.33350","2.05718","2.65367",""
"MDG_0000000007","PUBLISHED","1952","WPR","","","SGP","MLE","119.2","119.20860","116.15098","122.43950",""
"MDG_0000000007","PUBLISHED","1967","WPR","","","SGP","MLE","35","35.04044","34.17054","35.93314",""
"MDG_0000000007","PUBLISHED","1984","WPR","","","SGP","MLE","12.6","12.56715","12.03572","13.08676",""
"MDG_0000000007","PUBLISHED","2001","WPR","","","SGP","MLE","3.9","3.88146","3.63747","4.13312",""
"MDG_0000000007","PUBLISHED","2015","WPR","","","SGP","MLE","2.9","2.93084","2.71870","3.15957",""
"MDG_0000000007","PUBLISHED","2018","WPR","","","SGP","MLE","2.8","2.82143","2.58321","3.08972",""
"MDG_0000000007","PUBLISHED","1972","WPR","","","SLB","BTSX","90.4","90.37043","74.53387","109.93408",""
"MDG_0000000007","PUBLISHED","1975","WPR","","","SLB","BTSX","72.7","72.66994","60.48706","86.75821",""
"MDG_0000000007","PUBLISHED","1990","WPR","","","SLB","BTSX","38.4","38.39152","33.53256","43.78415",""
"MDG_0000000007","PUBLISHED","1992","WPR","","","SLB","BTSX","36.4","36.42385","32.06729","41.12859",""
"MDG_0000000007","PUBLISHED","2007","WPR","","","SLB","BTSX","27.9","27.86691","24.29336","32.18462",""
"MDG_0000000007","PUBLISHED","1964","WPR","","","SLB","FMLE","146.9","146.90118","113.15525","191.94065",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","SLB","FMLE","46.8","46.83528","38.32995","56.18648",""
"MDG_0000000007","PUBLISHED","1998","WPR","","","SLB","FMLE","28.7","28.67331","25.36796","32.35118",""
"MDG_0000000007","PUBLISHED","2013","WPR","","","SLB","FMLE","21.4","21.43859","16.92333","26.93592",""
"MDG_0000000007","PUBLISHED","2015","WPR","","","SLB","FMLE","20.1","20.13530","15.00723","26.67290",""
"MDG_0000000007","PUBLISHED","2016","WPR","","","SLB","FMLE","19.5","19.51227","14.10359","26.55294",""
"MDG_0000000007","PUBLISHED","1970","WPR","","","SLB","MLE","110","109.95202","89.64753","135.97352",""
"MDG_0000000007","PUBLISHED","1987","WPR","","","SLB","MLE","44.7","44.66345","37.92902","52.09110",""
"MDG_0000000007","PUBLISHED","2004","WPR","","","SLB","MLE","31.6","31.60673","27.86148","36.07132",""
"MDG_0000000007","PUBLISHED","1960","AFR","","","SLE","BTSX","391.7","391.72061","349.40174","441.69246",""
"MDG_0000000007","PUBLISHED","1977","AFR","","","SLE","BTSX","298.8","298.75633","269.24116","328.86958",""
"MDG_0000000007","PUBLISHED","1978","AFR","","","SLE","BTSX","294.3","294.30212","265.21894","324.54490",""
"MDG_0000000007","PUBLISHED","1992","AFR","","","SLE","BTSX","256.4","256.44724","237.77924","276.62309",""
"MDG_0000000007","PUBLISHED","2009","AFR","","","SLE","BTSX","168.1","168.08219","155.38818","181.27583",""
"MDG_0000000007","PUBLISHED","2012","AFR","","","SLE","BTSX","146.3","146.27355","133.65673","160.06012",""
"MDG_0000000007","PUBLISHED","1965","AFR","","","SLE","FMLE","348.3","348.25430","318.08152","380.33988",""
"MDG_0000000007","PUBLISHED","1982","AFR","","","SLE","FMLE","267.1","267.11527","240.32864","295.18260",""
"MDG_0000000007","PUBLISHED","1999","AFR","","","SLE","FMLE","222.7","222.72888","207.15483","239.36833",""
"MDG_0000000007","PUBLISHED","2000","AFR","","","SLE","FMLE","217.8","217.77402","202.73374","233.86733",""
"MDG_0000000007","PUBLISHED","2014","AFR","","","SLE","FMLE","130.9","130.89253","117.14269","145.85367",""
"MDG_0000000007","PUBLISHED","2017","AFR","","","SLE","FMLE","111.8","111.80532","95.88219","129.90654",""
"MDG_0000000007","PUBLISHED","1970","AFR","","","SLE","MLE","345.9","345.91614","312.42183","381.62956",""
"MDG_0000000007","PUBLISHED","1973","AFR","","","SLE","MLE","330.1","330.12710","297.23201","364.23887",""
"MDG_0000000007","PUBLISHED","1987","AFR","","","SLE","MLE","276.6","276.63372","251.88583","301.94354",""
"MDG_0000000007","PUBLISHED","1990","AFR","","","SLE","MLE","270.9","270.94963","249.33729","293.50389",""
"MDG_0000000007","PUBLISHED","2004","AFR","","","SLE","MLE","212.1","212.11372","197.70277","227.45331",""
"MDG_0000000007","PUBLISHED","2007","AFR","","","SLE","MLE","190.7","190.72621","176.85582","205.09624",""
"MDG_0000000007","PUBLISHED","1956","AMR","","","SLV","BTSX","201.8","201.76306","164.33366","244.36896",""
"MDG_0000000007","PUBLISHED","1957","AMR","","","SLV","BTSX","197.2","197.23623","165.34696","233.36504",""
"MDG_0000000007","PUBLISHED","1974","AMR","","","SLV","BTSX","136","136.03857","120.99785","154.94550",""
"MDG_0000000007","PUBLISHED","1991","AMR","","","SLV","BTSX","56.3","56.33425","51.46403","61.54680",""
"MDG_0000000007","PUBLISHED","2005","AMR","","","SLV","BTSX","24.8","24.82492","21.76905","28.35099",""
"MDG_0000000007","PUBLISHED","2008","AMR","","","SLV","BTSX","21.2","21.20295","17.89616","25.08743",""
"MDG_0000000007","PUBLISHED","1957","AMR","","","SLV","FMLE","187.3","187.32310","156.46225","222.64660",""
"MDG_0000000007","PUBLISHED","1960","AMR","","","SLV","FMLE","175","175.00347","154.75465","197.94688",""
"MDG_0000000007","PUBLISHED","1974","AMR","","","SLV","FMLE","127.8","127.81898","113.15683","145.95873",""
"MDG_0000000007","PUBLISHED","1975","AMR","","","SLV","FMLE","123.8","123.76889","109.50929","141.09613",""
"MDG_0000000007","PUBLISHED","1977","AMR","","","SLV","FMLE","114.9","114.85168","101.86740","130.54863",""
"MDG_0000000007","PUBLISHED","1992","AMR","","","SLV","FMLE","48.7","48.71042","44.24009","53.61410",""
"MDG_0000000007","PUBLISHED","2009","AMR","","","SLV","FMLE","18","17.97543","14.86108","21.77896",""
"MDG_0000000007","PUBLISHED","1961","AMR","","","SLV","MLE","190","189.97290","169.54740","212.14302",""
"MDG_0000000007","PUBLISHED","1978","AMR","","","SLV","MLE","124.5","124.50505","110.74447","140.92947",""
"MDG_0000000007","PUBLISHED","1993","AMR","","","SLV","MLE","54.4","54.39092","49.47096","59.91697",""
"MDG_0000000007","PUBLISHED","1995","AMR","","","SLV","MLE","48.3","48.34589","44.06478","53.21246",""
"MDG_0000000007","PUBLISHED","2010","AMR","","","SLV","MLE","21.1","21.12798","17.11226","26.03063",""
"MDG_0000000007","PUBLISHED","1992","EUR","","","SMR","BTSX","11.7","11.73594","9.12084","15.05720",""
"MDG_0000000007","PUBLISHED","2009","EUR","","","SMR","BTSX","2.9","2.94502","1.96704","4.41553",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","SMR","FMLE","11.3","11.32181","8.72954","14.59533",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","SMR","FMLE","3.4","3.38950","2.34656","4.84236",""
"MDG_0000000007","PUBLISHED","2008","EUR","","","SMR","FMLE","2.9","2.89038","1.95288","4.25858",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","SMR","MLE","18.1","18.07878","13.19161","24.61702",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","SMR","MLE","14.1","14.08568","10.88461","18.18547",""
"MDG_0000000007","PUBLISHED","2005","EUR","","","SMR","MLE","4.4","4.38981","3.09356","6.21292",""
"MDG_0000000007","PUBLISHED","1984","EMR","","","SOM","BTSX","191.1","191.06604","147.76123","250.73158",""
"MDG_0000000007","PUBLISHED","2001","EMR","","","SOM","BTSX","171.1","171.14953","135.36119","221.15841",""
"MDG_0000000007","PUBLISHED","2016","EMR","","","SOM","BTSX","128.4","128.42844","72.71900","236.54158",""
"MDG_0000000007","PUBLISHED","2018","EMR","","","SOM","BTSX","120.3","120.32622","63.54913","234.13894",""
"MDG_0000000007","PUBLISHED","1998","EMR","","","SOM","FMLE","163.5","163.50305","129.16321","211.96192",""
"MDG_0000000007","PUBLISHED","2012","EMR","","","SOM","FMLE","139.9","139.85753","90.79846","221.77694",""
"MDG_0000000007","PUBLISHED","1991","EMR","","","SOM","MLE","182.2","182.20437","148.67803","228.09843",""
"MDG_0000000007","PUBLISHED","1994","EMR","","","SOM","MLE","178.4","178.43536","140.73195","231.09968",""
