"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_10_SAN","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","18","18.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","60","60.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","233","233.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","6431","6431.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","136","136.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1847","1847.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","87","87.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","357","357.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","739","739.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","11","11.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4","4.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","18","18.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","8","8.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","AZE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","25","25.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","COD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","13000","13000.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","25","25.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","GNB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","200","200.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4","4.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","76","76.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","8809","8809.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","64","64.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","6","6.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","54","54.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1054","1054.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","BGR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","BRA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","94","94.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","BWA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","22","22.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","DZA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","82","82.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","EGY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","101","101.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","200","200.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","867","867.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","17","17.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","3306","3306.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","21","21.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2520","2520.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4141","4141.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1433","1433.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","680","680.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","832","832.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","AFG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2261","2261.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","ALB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","735","735.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2275","2275.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","146","146.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","30","30.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","622","622.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1436","1436.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","137","137.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1384","1384.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4535","4535.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4","4.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","AGO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","3803","3803.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","BGD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2117","2117.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","BTN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","6","6.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","CIV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2667","2667.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","3","3.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","9","9.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1312","1312.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2192","2192.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","26310","26310.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","289","289.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","9","9.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","568","568.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","585","585.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","ARG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4","4.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","BIH","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","BOL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","155","155.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","270","270.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","28","28.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","725","725.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","7","7.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","61","61.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1122","1122.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5","5.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","8","8.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","65","65.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","17","17.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","256","256.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","890","890.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","BFA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1772","1772.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","27","27.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","54","54.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","31872","31872.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","75","75.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2531","2531.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","331","331.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1","1.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","215","215.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","0","0.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","55","55.00000","","",""
"WSH_10_SAN","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2784","2784.00000","","",""
