"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","COM","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","COM","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","COM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","NHLM","","","","","","201.9 [161.2-249.7]","201.86427","161.23931","249.67797",""
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","PRLM","","","","","","134.4 [119.1-151.4]","134.39490","119.06804","151.35570",""
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","COG","SHLM","","","","","","101.3 [87.2-117.4]","101.33605","87.23651","117.42125",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","PRLM","","","","","","69.5 [60.1-80.3]","69.49814","60.07807","80.26908",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","COG","SHLM","","","","","","43.1 [37.6-49.4]","43.07082","37.55067","49.36083",""
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","CRI","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","CIV","NHLM","","","","","","192.7 [162.7-226.7]","192.66998","162.68073","226.69089",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","NHLM","","","","","","123.5 [112.0-136.0]","123.50898","112.02813","135.98622",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","","109.2 [93.3-127.3]","109.18673","93.34549","127.33874",""
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2001","AFR","COD","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","COD","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","DJI","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","","81.5 [65.2-101.4]","81.48204","65.16745","101.43779",""
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","DOM","PRLM","","","","","","34.8 [26.1-46.2]","34.76131","26.09786","46.16433",""
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1994","AMR","ECU","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2004","AMR","ECU","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2004","AMR","ECU","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1995","EMR","EGY","SHLM","","","","","","44.7 [38.4-51.9]","44.69531","38.43025","51.92658",""
"u5mr","EQ_RHS","PUBLISHED","1993","AMR","SLV","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2002","AMR","SLV","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2002","AMR","SLV","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","SLV","NHLM","","","","","","36.8 [25.1-53.7]","36.82556","25.09587","53.73548",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","SLV","PRLM","","","","","","21.3 [16.2-27.9]","21.27475","16.20933","27.87826",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","SLV","SHLM","","","","","","16.2 [11.7-22.3]","16.18290","11.72178","22.30354",""
"u5mr","EQ_DHS","PUBLISHED","2002","AFR","ERI","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AFR","ERI","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","AFR","ERI","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","SHLM","","","","","","94.7 [82.6-108.3]","94.69468","82.60485","108.34499",""
"u5mr","EQ_DHS","PUBLISHED","2011","AFR","ETH","NHLM","","","","","","120.5 [111.5-130.1]","120.51552","111.51113","130.14050",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","GAB","NHLM","","","","","","112.0 [83.1-149.4]","112.04202","83.13206","149.36782",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","GAB","PRLM","","","","","","93.5 [82.2-106.1]","93.48438","82.24297","106.08472",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GMB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GMB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GMB","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GMB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GMB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GMB","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","GMB","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","NHLM","","","","","","96.6 [87.6-106.4]","96.63454","87.64791","106.43510",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","PRLM","","","","","","83.5 [70.0-99.3]","83.48489","69.98949","99.30462",""
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1998","AMR","GTM","NHLM","","","","","","78.5 [66.4-92.6]","78.54285","66.42891","92.64664",""
"u5mr","EQ_DHS","PUBLISHED","1998","AMR","GTM","PRLM","","","","","","60.0 [50.4-71.4]","60.02630","50.35613","71.41384",""
"u5mr","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","","42.3 [20.6-84.6]","42.25634","20.63984","84.55753",""
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GNB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GNB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AMR","GUY","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AMR","GUY","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AMR","GUY","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2009","AMR","GUY","PRLM","","","","","","47.6 [35.8-63.0]","47.56065","35.76113","62.99910",""
"u5mr","EQ_DHS","PUBLISHED","2009","AMR","GUY","SHLM","","","","","","35.2 [27.1-45.6]","35.19528","27.12066","45.56136",""
"u5mr","EQ_RHS","PUBLISHED","1991","AMR","HND","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","NHLM","","","","","","29.1 [21.3-39.7]","29.09926","21.27582","39.68284",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","PRLM","","","","","","30.9 [27.7-34.4]","30.85805","27.65281","34.42165",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","SHLM","","","","","","26.4 [21.7-32.0]","26.35607","21.67891","32.00930",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","PRLM","","","","","","77.6 [72.1-83.5]","77.64049","72.12768","83.53669",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","SHLM","","","","","","48.8 [45.7-52.0]","48.77084","45.70004","52.03674",""
"u5mr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","SHLM","","","","","","50.7 [43.8-58.7]","50.71493","43.76198","58.70474",""
"u5mr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","NHLM","","","","","","82.2 [52.2-127.0]","82.16668","52.19163","127.04954",""
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","NHLM","","","","","","52.0 [46.3-58.4]","52.03413","46.29609","58.43975",""
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","PRLM","","","","","","41.9 [38.8-45.2]","41.85196","38.76897","45.16860",""
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","SHLM","","","","","","34.5 [30.4-39.1]","34.45394","30.35112","39.08901",""
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","NHLM","","","","","","23.5 [20.2-27.4]","23.53691","20.21122","27.39453",""
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","PRLM","","","","","","26.9 [24.3-29.7]","26.89308","24.33730","29.70908",""
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","SHLM","","","","","","21.7 [18.1-26.0]","21.71229","18.13456","25.97720",""
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","JAM","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","JAM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","EMR","JOR","SHLM","","","","","","26.4 [22.8-30.6]","26.42758","22.83781","30.56395",""
"u5mr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","KEN","NHLM","","","","","","99.8 [86.0-115.5]","99.78525","86.02933","115.46282",""
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","KEN","PRLM","","","","","","103.6 [92.7-115.6]","103.58366","92.70965","115.57066",""
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","KEN","SHLM","","","","","","53.7 [42.8-67.3]","53.74565","42.76936","67.34071",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","KEN","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","KEN","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","KEN","SHLM","","","","","","58.7 [45.6-75.4]","58.73111","45.58143","75.37470",""
"u5mr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2000","WPR","LAO","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","WPR","LAO","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","WPR","LAO","NHLM","","","","","","135.3 [127.0-144.2]","135.32538","126.95082","144.16115",""
"u5mr","EQ_MICS","PUBLISHED","2011","WPR","LAO","PRLM","","","","","","107.5 [101.4-113.9]","107.52396","101.42810","113.93971",""
"u5mr","EQ_MICS","PUBLISHED","2011","WPR","LAO","SHLM","","","","","","47.7 [40.9-55.5]","47.67476","40.86972","55.54726",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","LSO","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","LSO","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2009","AFR","LSO","SHLM","","","","","","88.4 [73.5-106.1]","88.44402","73.45993","106.13440",""
"u5mr","EQ_DHS","PUBLISHED","1992","AFR","MDG","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","MDG","NHLM","","","","","","148.6 [125.0-175.7]","148.55679","124.97266","175.69794",""
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","MDG","PRLM","","","","","","111.8 [95.8-130.1]","111.77477","95.78209","130.05368",""
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","MDG","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","MDG","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","MDG","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MWI","NHLM","","","","","","214.5 [203.2-226.2]","214.49081","203.24270","226.18473",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MWI","PRLM","","","","","","202.5 [192.4-213.1]","202.54370","192.40822","213.07223",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MWI","SHLM","","","","","","118.0 [95.8-144.6]","118.02999","95.81573","144.57102",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","MWI","SHLM","","","","","","101.4 [88.5-115.9]","101.36178","88.46344","115.90162",""
"u5mr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2001","AFR","MLI","NHLM","","","","","","246.9 [236.1-258.1]","246.91966","236.05664","258.11368",""
"u5mr","EQ_DHS","PUBLISHED","2001","AFR","MLI","PRLM","","","","","","219.8 [200.0-241.0]","219.83322","200.00845","241.03098",""
"u5mr","EQ_MICS","PUBLISHED","2009","AFR","MLI","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2009","AFR","MLI","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2009","AFR","MLI","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2015","AFR","MLI","NHLM","","","","","","122.7 [117.9-127.8]","122.74522","117.85929","127.80434",""
"u5mr","EQ_MICS","PUBLISHED","2015","AFR","MLI","PRLM","","","","","","97.4 [85.8-110.3]","97.35548","85.78008","110.30445",""
"u5mr","EQ_MICS","PUBLISHED","2015","AFR","MLI","SHLM","","","","","","58.0 [49.1-68.4]","58.03164","49.14491","68.40970",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MRT","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","WPR","MNG","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","WPR","MNG","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","WPR","MNG","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","WPR","MNG","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","WPR","MNG","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2013","EUR","MNE","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2013","EUR","MNE","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2013","EUR","MNE","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2003","EMR","MAR","PRLM","","","","","","42.5 [34.3-52.4]","42.46685","34.32077","52.44141",""
"u5mr","EQ_DHS","PUBLISHED","2003","EMR","MAR","SHLM","","","","","","27.1 [21.0-34.9]","27.10044","20.98106","34.94092",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","NHLM","","","","","","108.4 [87.9-133.0]","108.44762","87.94004","133.03998",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","PRLM","","","","","","75.0 [65.2-86.0]","74.96996","65.23184","86.02805",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","NAM","NHLM","","","","","","83.6 [60.9-113.8]","83.58810","60.85878","113.77784",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","NAM","PRLM","","","","","","66.2 [54.3-80.4]","66.16969","54.29637","80.41862",""
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","NAM","SHLM","","","","","","47.1 [37.9-58.5]","47.13787","37.90329","58.48555",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","NAM","NHLM","","","","","","76.3 [56.9-101.5]","76.26302","56.89901","101.50775",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","NAM","PRLM","","","","","","71.4 [58.6-86.8]","71.39252","58.56150","86.77571",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","NAM","SHLM","","","","","","51.9 [45.3-59.3]","51.85925","45.29763","59.31231",""
"u5mr","EQ_DHS","PUBLISHED","2001","SEAR","NPL","PRLM","","","","","","73.5 [60.2-89.5]","73.50163","60.17575","89.49752",""
"u5mr","EQ_DHS","PUBLISHED","2001","SEAR","NPL","SHLM","","","","","","50.2 [37.4-67.1]","50.19263","37.40226","67.05221",""
"u5mr","EQ_DHS","PUBLISHED","1997","AMR","NIC","NHLM","","","","","","81.5 [71.5-92.9]","81.53686","71.45003","92.90520",""
"u5mr","EQ_DHS","PUBLISHED","1997","AMR","NIC","PRLM","","","","","","56.2 [50.5-62.5]","56.24094","50.53670","62.54663",""
"u5mr","EQ_RHS","PUBLISHED","2006","AMR","NIC","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2006","AMR","NIC","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2006","AMR","NIC","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","NER","NHLM","","","","","","314.0 [298.0-330.3]","313.95755","298.03684","330.32849",""
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","NER","PRLM","","","","","","225.0 [192.2-261.6]","225.01260","192.17606","261.64258",""
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","NER","SHLM","","","","","","129.6 [91.2-180.8]","129.56731","91.22588","180.81701","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2006","AFR","NER","PRLM","","","","","","208.6 [181.6-238.4]","208.60184","181.63528","238.40566",""
"u5mr","EQ_DHS","PUBLISHED","2006","AFR","NER","SHLM","","","","","","92.3 [61.2-136.8]","92.26720","61.21103","136.78430",""
"u5mr","EQ_DHS","PUBLISHED","1999","AFR","NGA","SHLM","","","","","","87.8 [74.9-102.7]","87.82981","74.93466","102.69769",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","NGA","NHLM","","","","","","179.6 [169.0-190.8]","179.64955","169.04639","190.76510",""
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","NGA","NHLM","","","","","","No data","","","","Not available."
