"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL12PLUSYR","","","81.4","81.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ1","74.4","74.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ2","71.6","71.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL12PLUSYR","","","50.3","50.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ1","25.7","25.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","29.8","29.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ3","34.2","34.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ5","77.6","77.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","71.6","71.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","URB","","73.8","73.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","RUR","","70.6","70.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL00TO05YR","","","71.5","71.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL00TO05YR","","","5.5","5.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","51.4","51.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","URB","","41.4","41.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","RUR","","62.9","62.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL00TO05YR","","","41.3","41.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL06TO11YR","","","40.8","40.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","25.7","25.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EMR","DJI","","URB","","25.8","25.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EMR","DJI","","RUR","","22.5","22.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EMR","DJI","EDLVL00TO05YR","","","30.3","30.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ5","3.3","3.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","5.7","5.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","URB","","10.8","10.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","RUR","","4.8","4.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ4","25.7","25.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","SEAR","IND","EDLVL12PLUSYR","","","42.8","42.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ1","27.5","27.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ2","27.2","27.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ3","32.2","32.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","21.9","21.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","URB","","37.6","37.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","RUR","","16.6","16.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","EDLVL00TO05YR","","","27.7","27.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","17.6","17.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","URB","","9.9","9.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","RUR","","24.2","24.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL00TO05YR","","","8.3","8.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ1","20.6","20.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ2","17.3","17.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ3","22.8","22.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ4","23.5","23.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GNB","","URB","","84.8","84.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ2","20.9","20.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ3","23.7","23.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ4","34.0","34.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ5","46.9","46.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GNB","","RUR","","82.5","82.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GNB","EDLVL00TO05YR","","","86.3","86.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","GNB","EDLVL06TO11YR","","","84.2","84.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL06TO11YR","","","84.4","84.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ1","28.3","28.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","29.2","29.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ3","25.5","25.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL12PLUSYR","","","85.5","85.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","74.4","74.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","39.2","39.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL00TO05YR","","","35.7","35.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL06TO11YR","","","53.2","53.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL12PLUSYR","","","76.0","76.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ2","85.6","85.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ3","85.7","85.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ5","18.0","18.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","21.2","21.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","URB","","30.6","30.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","RUR","","14.6","14.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL12PLUSYR","","","70.5","70.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ1","64.0","64.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ2","55.4","55.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ3","61.3","61.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","67.4","67.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","89.1","89.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","RUR","","96.2","96.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL00TO05YR","","","94.6","94.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL06TO11YR","","","88.3","88.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","MDG","","URB","","44.0","44.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","MDG","","RUR","","37.5","37.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL00TO05YR","","","37.9","37.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL06TO11YR","","","48.6","48.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL12PLUSYR","","","49.2","49.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ2","67.0","67.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ3","66.9","66.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ4","71.8","71.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ5","67.4","67.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL12PLUSYR","","","67.9","67.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ4","12.3","12.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ5","12.7","12.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","34.7","34.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","URB","","25.0","25.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL06TO11YR","","","79.5","79.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL12PLUSYR","","","78.1","78.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ1","61.4","61.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ2","77.6","77.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ4","80.7","80.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ5","77.7","77.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","42.7","42.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","URB","","46.2","46.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL06TO11YR","","","79.5","79.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL12PLUSYR","","","78.5","78.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ1","72.7","72.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ2","76.5","76.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ5","82.2","82.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","11.8","11.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","URB","","5.4","5.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","RUR","","15.5","15.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL06TO11YR","","","6.6","6.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL12PLUSYR","","","11.6","11.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ1","1.2","1.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ2","2.8","2.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ3","3.7","3.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ5","17.4","17.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","45.1","45.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","URB","","36.3","36.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","RUR","","50.1","50.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","","","46.5","46.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ1","55.2","55.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ2","47.3","47.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ3","72.2","72.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ4","72.3","72.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ5","73.3","73.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","88.1","88.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL00TO05YR","","","40.9","40.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL06TO11YR","","","43.2","43.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL12PLUSYR","","","52.0","52.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ1","50.0","50.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","WQ3","63.9","63.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","WQ4","65.9","65.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","WQ5","67.2","67.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","57.0","57.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","URB","","65.0","65.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","NAM","EDLVL00TO05YR","","","8.9","8.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","NAM","EDLVL06TO11YR","","","10.0","10.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","NAM","EDLVL12PLUSYR","","","14.0","14.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","WQ1","12.3","12.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ3","69.3","69.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ4","78.5","78.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ5","91.4","91.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","67.3","67.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","MLI","","RUR","","53.9","53.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL00TO05YR","","","55.0","55.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL06TO11YR","","","62.6","62.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ3","44.8","44.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL00TO05YR","","","8.5","8.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL06TO11YR","","","11.7","11.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL12PLUSYR","","","12.3","12.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","WQ1","12.1","12.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ3","11.0","11.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ4","6.0","6.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ5","3.5","3.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","14.2","14.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL00TO05YR","","","19.0","19.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL06TO11YR","","","13.6","13.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL12PLUSYR","","","5.9","5.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","AMR","PER","","","WQ1","35.0","35.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ4","7.5","7.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ5","5.0","5.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","6.6","6.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","URB","","29.8","29.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL00TO05YR","","","23.6","23.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL06TO11YR","","","53.5","53.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL12PLUSYR","","","68.0","68.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ1","17.7","17.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ2","19.3","19.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","URB","","85.4","85.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","RUR","","82.2","82.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL00TO05YR","","","81.3","81.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL06TO11YR","","","89.0","89.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ2","72.3","72.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ3","79.5","79.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ4","80.8","80.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","WQ5","84.2","84.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","RUR","","83.8","83.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL00TO05YR","","","63.8","63.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","","","60.7","60.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","","","48.5","48.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ2","79.7","79.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ3","65.4","65.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ4","53.6","53.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ5","39.6","39.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","RUR","","40.0","40.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL00TO05YR","","","33.8","33.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL06TO11YR","","","42.4","42.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL12PLUSYR","","","43.8","43.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ3","36.7","36.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ4","29.0","29.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ5","35.3","35.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","65.2","65.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","SOM","","RUR","","20.5","20.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL00TO05YR","","","27.2","27.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL06TO11YR","","","33.5","33.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL12PLUSYR","","","40.9","40.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ1","25.1","25.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","WQ3","52.2","52.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","WQ4","52.0","52.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","WQ5","48.6","48.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","64.4","64.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ5","6.9","6.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","10.9","10.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","URB","","6.4","6.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","RUR","","13.2","13.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EUR","TJK","EDLVL12PLUSYR","","","0.8","0.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EUR","TJK","","","WQ1","3.3","3.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EUR","TJK","","","WQ2","2.5","2.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","EUR","TJK","","","WQ3","0.6","0.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ5","89.9","89.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","75.0","75.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","URB","","84.0","84.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","RUR","","71.9","71.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL12PLUSYR","","","64.8","64.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ1","33.0","33.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ2","59.7","59.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ3","70.3","70.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","59.7","59.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","URB","","53.7","53.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","RUR","","64.1","64.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL00TO05YR","","","46.9","46.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","EDLVL12PLUSYR","","","54.7","54.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","WQ1","10.8","10.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","WQ2","16.2","16.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","WQ3","23.7","23.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","WQ4","40.1","40.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","74.0","74.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","URB","","81.0","81.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","RUR","","72.4","72.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","EDLVL00TO05YR","","","72.3","72.30000","","",""
