"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201701","","99.7 [99.1-99.9]","100.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201710","","99.8 [99.1-99.9]","100.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199505","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200605","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200614","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200616","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201010","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201515","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199304","","46.0 [41.4-50.7]","46.00000","41.00000","51.00000",""
"sba5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199306","","39.7 [34.0-45.7]","40.00000","34.00000","46.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199803","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","KENDHS200301","","79.1 [73.5-83.8]","79.00000","73.00000","84.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","KENDHS201406","","47.8 [44.1-51.5]","48.00000","44.00000","51.00000",""
"sba5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200507","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201203","","99.4 [98.1-99.8]","99.00000","98.00000","100.00000",""
"sba5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201409","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201806","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","LAOMICS200601","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201104","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201111","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201116","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201701","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201706","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201711","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201713","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201718","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200402","","58.6 [51.8-65.0]","59.00000","52.00000","65.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200901","","63.8 [57.4-69.9]","64.00000","57.00000","70.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200910","","42.5 [36.3-48.9]","42.00000","36.00000","49.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","LSODHS201409","","62.8 [54.9-70.0]","63.00000","55.00000","70.00000",""
"sba5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","LBRDHS201304","","56.7 [47.6-65.3]","57.00000","48.00000","65.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199704","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200301","","64.2 [52.9-74.2]","64.00000","53.00000","74.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200306","","48.5 [42.0-54.9]","48.00000","42.00000","55.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200805","","37.5 [28.3-47.7]","38.00000","28.00000","48.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200814","","41.4 [30.6-53.2]","41.00000","31.00000","53.00000",""
"sba5","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201814","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201816","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","MWIDHS200402","","52.0 [48.1-56.0]","52.00000","48.00000","56.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","MWIMICS200602","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201308","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201319","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201328","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","MDVDHS201604","","99.7 [98.0-100.0]","100.00000","98.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200107","","23.5 [15.3-34.4]","24.00000","15.00000","34.00000",""
"sba5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200905","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200907","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","MLIDHS201206","","95.9 [94.2-97.1]","96.00000","94.00000","97.00000",""
"sba5","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201502","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201504","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200707","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201109","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201507","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","MNGMICS200003","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201302","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","MARDHS199206","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200304","","55.6 [48.6-62.4]","56.00000","49.00000","62.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200313","","62.1 [50.8-72.2]","62.00000","51.00000","72.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199705","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200306","","55.9 [44.8-66.4]","56.00000","45.00000","66.00000",""
"sba5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200805","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201106","","74.0 [67.3-79.8]","74.00000","67.00000","80.00000",""
"sba5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200009","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200014","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201513","","46.7 [33.6-60.3]","47.00000","34.00000","60.00000",""
"sba5","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","NAMDHS199201","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200003","","82.1 [71.4-89.3]","82.00000","71.00000","89.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200602","","92.6 [87.1-95.9]","93.00000","87.00000","96.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200611","","88.8 [85.3-91.6]","89.00000","85.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201305","","75.0 [66.7-81.7]","75.00000","67.00000","82.00000",""
"sba5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","NPLDHS199605","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","NPLDHS200604","","14.2 [9.5-20.7]","14.00000","9.00000","21.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","NPLDHS201604","","69.9 [60.2-78.1]","70.00000","60.00000","78.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199709","","87.9 [85.1-90.2]","88.00000","85.00000","90.00000",""
"sba5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200105","","93.0 [89.4-95.5]","93.00000","89.00000","95.00000",""
"sba5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200116","","84.4 [80.7-87.4]","84.00000","81.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","NERDHS199801","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","NERDHS199803","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","NERMICS200008","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","NERDHS201204","","25.1 [20.6-30.3]","25.00000","21.00000","30.00000",""
"sba5","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","NGADHS199901","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","NGADHS200302","","19.8 [15.4-25.2]","20.00000","15.00000","25.00000",""
"sba5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200713","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200722","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","NGAMICS200736","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201111","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201113","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201122","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201131","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201136","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201620","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201622","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","NGAMICS201631","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200501","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200505","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","MKDMICS200508","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","PANMICS201301","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","PRYMICS201603","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","PERDHS199101","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","PERDHS199105","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199601","","26.0 [19.8-33.2]","26.00000","20.00000","33.00000",""
"sba5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199610","","89.2 [82.2-93.6]","89.00000","82.00000","94.00000",""
"sba5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","PERDHS199621","","48.7 [43.2-54.2]","49.00000","43.00000","54.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","PERDHS200005","","55.7 [48.2-63.0]","56.00000","48.00000","63.00000",""
"sba5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","PERDHS200420","","78.9 [50.5-93.2]","79.00000","51.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200506","","35.3 [19.1-55.8]","35.00000","19.00000","56.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","PERDHS200517","","84.5 [72.5-91.8]","84.00000","72.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200603","","85.8 [75.0-92.4]","86.00000","75.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200608","","60.4 [33.6-82.1]","60.00000","34.00000","82.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","PERDHS200617","","87.6 [72.0-95.1]","88.00000","72.00000","95.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200705","","70.3 [49.4-85.1]","70.00000","49.00000","85.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","PERDHS200714","","91.9 [85.5-95.7]","92.00000","86.00000","96.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200805","","87.1 [75.4-93.7]","87.00000","75.00000","94.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200814","","80.3 [71.5-86.9]","80.00000","72.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200816","","61.9 [49.1-73.3]","62.00000","49.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","PERDHS200825","","68.5 [58.3-77.2]","69.00000","58.00000","77.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200902","","83.1 [75.8-88.5]","83.00000","76.00000","89.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200911","","97.7 [95.5-98.8]","98.00000","95.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200916","","52.7 [46.5-58.7]","53.00000","46.00000","59.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","PERDHS200925","","62.1 [53.1-70.4]","62.00000","53.00000","70.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201002","","86.0 [80.4-90.2]","86.00000","80.00000","90.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201004","","95.5 [90.6-97.9]","95.00000","91.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201013","","82.6 [74.8-88.4]","83.00000","75.00000","88.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","PERDHS201022","","73.1 [63.5-81.0]","73.00000","64.00000","81.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","PERDHS201124","","94.6 [85.8-98.1]","95.00000","86.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","PERDHS201201","","61.3 [49.6-71.9]","61.00000","50.00000","72.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","PERDHS201210","","92.8 [87.8-95.8]","93.00000","88.00000","96.00000",""
"sba5","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","PERDHS201312","","83.9 [73.4-90.8]","84.00000","73.00000","91.00000",""
"sba5","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","PERDHS201321","","80.6 [73.5-86.2]","81.00000","74.00000","86.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201509","","90.8 [87.5-93.3]","91.00000","88.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201518","","98.6 [97.1-99.4]","99.00000","97.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201520","","88.2 [82.3-92.3]","88.00000","82.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201606","","78.8 [73.3-83.4]","79.00000","73.00000","83.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201620","","87.6 [79.7-92.7]","88.00000","80.00000","93.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201706","","83.3 [78.5-87.3]","83.00000","78.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201717","","96.5 [94.6-97.8]","97.00000","95.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201803","","99.9 [99.0-100.0]","100.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201808","","98.0 [96.4-98.9]","98.00000","96.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201817","","96.7 [92.9-98.5]","97.00000","93.00000","98.00000",""
"sba5","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199304","","80.5 [72.7-86.4]","80.00000","73.00000","86.00000",""
"sba5","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199313","","32.3 [22.5-43.9]","32.00000","23.00000","44.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199801","","66.4 [57.0-74.6]","66.00000","57.00000","75.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199810","","34.5 [27.0-42.9]","35.00000","27.00000","43.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199815","","15.5 [10.4-22.5]","16.00000","10.00000","22.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200301","","87.8 [83.7-91.0]","88.00000","84.00000","91.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200310","","68.3 [59.9-75.6]","68.00000","60.00000","76.00000",""
"sba5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201304","","64.4 [55.2-72.6]","64.00000","55.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201714","","91.8 [87.6-94.7]","92.00000","88.00000","95.00000",""
"sba5","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","QATMICS201201","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","MDARHS199704","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","MDAMICS201202","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","RWADHS199202","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200010","","29.5 [25.8-33.5]","30.00000","26.00000","34.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200502","","31.2 [24.7-38.5]","31.00000","25.00000","39.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200511","","40.4 [34.1-46.9]","40.00000","34.00000","47.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","RWADHS201001","","83.1 [78.1-87.1]","83.00000","78.00000","87.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","RWADHS201405","","88.9 [86.9-90.7]","89.00000","87.00000","91.00000",""
"sba5","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","STPMICS200003","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","STPDHS200802","","75.0 [69.1-80.1]","75.00000","69.00000","80.00000",""
"sba5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","STPMICS201404","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","SENDHS199201","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","SENDHS199703","","34.0 [29.8-38.4]","34.00000","30.00000","38.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200503","","35.2 [27.0-44.4]","35.00000","27.00000","44.00000",""
"sba5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201004","","68.8 [58.6-77.4]","69.00000","59.00000","77.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201205","","30.1 [24.0-36.9]","30.00000","24.00000","37.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","SENDHS201502","","72.3 [62.5-80.3]","72.00000","63.00000","80.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201603","","54.1 [47.6-60.5]","54.00000","48.00000","61.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201612","","38.2 [26.0-52.0]","38.00000","26.00000","52.00000",""
"sba5","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","SRBMICS200501","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","SLEMICS201002","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201704","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","ZAFDHS199804","","88.0 [82.0-92.2]","88.00000","82.00000","92.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","ZAFDHS200305","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201601","","99.2 [96.8-99.8]","99.00000","97.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201606","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201608","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201001","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201005","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201005","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201014","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199903","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201006","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200607","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200611","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","TJKMICS200502","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","","TJKDHS201701","","98.3 [96.1-99.2]","98.00000","96.00000","99.00000",""
"sba5","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","THAMICS201502","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200906","","68.9 [61.5-75.4]","69.00000","61.00000","75.00000",""
"sba5","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","TLSDHS200911","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","TLSDHS201604","","48.6 [39.6-57.7]","49.00000","40.00000","58.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","TLSDHS201613","","58.8 [48.8-68.0]","59.00000","49.00000","68.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","TGOMICS200605","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","TGOMICS201002","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","TGODHS201306","","35.8 [28.0-44.3]","36.00000","28.00000","44.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","TTOMICS200615","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","TTOMICS201101","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","","TTOMICS201102","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","TUNMICS201105","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","TUNMICS201801","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","TURDHS199302","","84.2 [78.9-88.4]","84.00000","79.00000","88.00000",""
"sba5","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","TURDHS200301","","95.4 [92.3-97.3]","95.00000","92.00000","97.00000",""
"sba5","EQ_DHS","PUBLISHED","2008","EUR","TUR","","","","TURDHS200805","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","UGADHS199501","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","UGADHS200003","","26.8 [21.2-33.3]","27.00000","21.00000","33.00000",""
"sba5","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200603","","90.8 [86.4-93.9]","91.00000","86.00000","94.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","UGADHS201104","","67.1 [60.8-72.9]","67.00000","61.00000","73.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201615","","70.7 [63.3-77.2]","71.00000","63.00000","77.00000",""
"sba5","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200523","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201201","","No data","","","","Not available."
