"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_104","NHA_NRU","PUBLISHED","2006","WPR","WB_HI","NRU","316.15","316.14619","","",""
"WHS7_104","","PUBLISHED","1995","WPR","WB_HI","NZL","928.19","928.19053","","",""
"WHS7_104","","PUBLISHED","1997","WPR","WB_HI","NZL","1010.66","1010.66409","","",""
"WHS7_104","","PUBLISHED","2004","WPR","WB_HI","NZL","1586.81","1586.80707","","",""
"WHS7_104","","PUBLISHED","2000","EMR","WB_HI","OMN","218.18","218.17859","","",""
"WHS7_104","","PUBLISHED","2009","EMR","WB_HI","OMN","403.06","403.06290","","",""
"WHS7_104","NHA_PAK","PUBLISHED","1998","EMR","WB_LMI","PAK","3.37","3.37123","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2012","EMR","WB_LMI","PAK","12.35","12.35050","","",""
"WHS7_104","","PUBLISHED","2001","AMR","WB_UMI","PAN","198.13","198.12841","","",""
"WHS7_104","","PUBLISHED","2003","AMR","WB_UMI","PAN","203.81","203.80882","","",""
"WHS7_104","NHA_PER","PUBLISHED","2006","AMR","WB_UMI","PER","75.21","75.21133","","",""
"WHS7_104","NHA_PHL","PUBLISHED","1995","WPR","WB_LMI","PHL","14.47","14.47311","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2004","WPR","WB_LMI","PHL","14.07","14.07494","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2006","WPR","WB_LMI","PHL","20.26","20.26111","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2000","WPR","WB_UMI","PLW","531.61","531.60530","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2007","WPR","WB_UMI","PLW","691.26","691.25659","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2009","WPR","WB_UMI","PLW","643.78","643.77704","","",""
"WHS7_104","","PUBLISHED","1998","WPR","WB_LMI","PNG","23.36","23.36014","","",""
"WHS7_104","","PUBLISHED","2007","WPR","WB_LMI","PNG","31.01","31.00909","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","POL","209.70","209.70095","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","POL","247.57","247.56975","","",""
"WHS7_104","","PUBLISHED","2010","EUR","WB_HI","POL","617.97","617.96691","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","POL","601.57","601.57439","","",""
"WHS7_104","NHA_PRT","PUBLISHED","2001","EUR","WB_HI","PRT","733.40","733.40381","","",""
"WHS7_104","NHA_PRT","PUBLISHED","2006","EUR","WB_HI","PRT","1306.27","1306.27098","","",""
"WHS7_104","NHA_PRY","PUBLISHED","1995","AMR","WB_UMI","PRY","40.54","40.54434","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2004","AMR","WB_UMI","PRY","28.62","28.61524","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2006","AMR","WB_UMI","PRY","47.23","47.23409","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2009","EMR","WB_HI","QAT","1269.56","1269.55574","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_UMI","ROU","52.66","52.65617","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_UMI","ROU","348.04","348.03802","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","RUS","69.87","69.87133","","",""
"WHS7_104","","PUBLISHED","2010","EUR","WB_HI","RUS","393.66","393.66020","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","RUS","531.61","531.60902","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_LI","RWA","4.30","4.30054","","",""
"WHS7_104","","PUBLISHED","2006","AFR","WB_LI","RWA","16.78","16.78172","","",""
"WHS7_104","NHA_SAU","PUBLISHED","1995","EMR","WB_HI","SAU","116.45","116.44771","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2004","EMR","WB_HI","SAU","275.55","275.55084","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2013","EMR","WB_HI","SAU","768.34","768.34098","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LMI","SEN","8.41","8.40966","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LMI","SEN","7.03","7.02640","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LMI","SEN","22.12","22.12404","","",""
"WHS7_104","NHA_SGP","PUBLISHED","1996","WPR","WB_HI","SGP","375.85","375.84734","","",""
"WHS7_104","NHA_SGP","PUBLISHED","2001","WPR","WB_HI","SGP","196.85","196.85485","","",""
"WHS7_104","NHA_SGP","PUBLISHED","2010","WPR","WB_HI","SGP","638.39","638.38552","","",""
"WHS7_104","NHA_SGP","PUBLISHED","2012","WPR","WB_HI","SGP","821.25","821.25249","","",""
"WHS7_104","","PUBLISHED","1999","WPR","WB_LMI","SLB","42.59","42.59290","","",""
"WHS7_104","","PUBLISHED","2001","WPR","WB_LMI","SLB","58.27","58.26668","","",""
"WHS7_104","","PUBLISHED","2010","WPR","WB_LMI","SLB","89.64","89.63661","","",""
"WHS7_104","NHA_SLE","PUBLISHED","1995","AFR","WB_LI","SLE","5.42","5.41889","","",""
"WHS7_104","NHA_SLE","PUBLISHED","2004","AFR","WB_LI","SLE","7.89","7.88682","","",""
"WHS7_104","NHA_SLE","PUBLISHED","2013","AFR","WB_LI","SLE","13.52","13.51661","","",""
"WHS7_104","NHA_SLV","PUBLISHED","1995","AMR","WB_LMI","SLV","41.76","41.76342","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","SMR","1894.32","1894.31969","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","SMR","2952.77","2952.76829","","",""
"WHS7_104","NHA_SRB","PUBLISHED","1996","EUR","WB_UMI","SRB","98.28","98.28331","","",""
"WHS7_104","NHA_SRB","PUBLISHED","2010","EUR","WB_UMI","SRB","334.73","334.73454","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LMI","STP","19.76","19.76331","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LMI","STP","15.12","15.11845","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LMI","STP","20.16","20.15847","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_LMI","STP","38.55","38.55294","","",""
"WHS7_104","","PUBLISHED","2001","AMR","WB_UMI","SUR","66.03","66.03116","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_UMI","SUR","247.05","247.05429","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_UMI","SUR","305.02","305.01693","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_HI","SVK","195.80","195.80383","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_HI","SVN","609.91","609.90543","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","SVN","733.85","733.85026","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","SVN","1054.79","1054.78717","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_HI","SVN","1517.56","1517.56153","","",""
"WHS7_104","NHA_SWE","PUBLISHED","2002","EUR","WB_HI","SWE","2116.63","2116.62519","","",""
"WHS7_104","NHA_SWE","PUBLISHED","2007","EUR","WB_HI","SWE","3682.03","3682.02899","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LMI","SWZ","49.78","49.78370","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LMI","SWZ","44.14","44.13643","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_HI","SYC","288.30","288.29839","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_HI","SYC","283.43","283.43353","","",""
"WHS7_104","NHA_SYR","PUBLISHED","1999","EMR","WB_LMI","SYR","21.98","21.97936","","",""
"WHS7_104","NHA_SYR","PUBLISHED","2001","EMR","WB_LMI","SYR","25.16","25.15812","","",""
"WHS7_104","NHA_TCD","PUBLISHED","2004","AFR","WB_LI","TCD","10.45","10.45414","","",""
"WHS7_104","NHA_TCD","PUBLISHED","2013","AFR","WB_LI","TCD","17.48","17.48241","","",""
"WHS7_104","","PUBLISHED","2002","AFR","WB_LI","TGO","2.60","2.59528","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_LMI","TJK","2.31","2.30909","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_LMI","TJK","1.62","1.61683","","",""
"WHS7_104","NHA_TKM","PUBLISHED","1999","EUR","WB_UMI","TKM","20.68","20.68114","","",""
"WHS7_104","NHA_TKM","PUBLISHED","2008","EUR","WB_UMI","TKM","41.11","41.11489","","",""
"WHS7_104","NHA_TLS","PUBLISHED","2009","SEAR","WB_LMI","TLS","27.70","27.70134","","",""
"WHS7_104","NHA_TON","PUBLISHED","1996","WPR","WB_UMI","TON","63.85","63.85388","","",""
"WHS7_104","NHA_TON","PUBLISHED","1998","WPR","WB_UMI","TON","62.53","62.53301","","",""
"WHS7_104","NHA_TON","PUBLISHED","2007","WPR","WB_UMI","TON","139.69","139.68930","","",""
"WHS7_104","NHA_TTO","PUBLISHED","1996","AMR","WB_HI","TTO","109.24","109.24288","","",""
"WHS7_104","NHA_TTO","PUBLISHED","2001","AMR","WB_HI","TTO","154.46","154.45643","","",""
"WHS7_104","NHA_TTO","PUBLISHED","2010","AMR","WB_HI","TTO","467.68","467.68262","","",""
"WHS7_104","NHA_TTO","PUBLISHED","2012","AMR","WB_HI","TTO","501.17","501.16975","","",""
"WHS7_104","NHA_TUN","PUBLISHED","2001","EMR","WB_UMI","TUN","63.91","63.91459","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_UMI","TUR","67.66","67.65744","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_UMI","TUR","222.95","222.95074","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_UMI","TUR","461.61","461.61430","","",""
"WHS7_104","","PUBLISHED","1995","WPR","WB_UMI","TUV","101.48","101.48219","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LI","TZA","3.17","3.17129","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LI","TZA","3.73","3.73051","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_LI","TZA","15.73","15.73416","","",""
"WHS7_104","NHA_UGA","PUBLISHED","1996","AFR","WB_LI","UGA","4.77","4.77419","","",""
"WHS7_104","NHA_UGA","PUBLISHED","2010","AFR","WB_LI","UGA","18.48","18.47996","","",""
"WHS7_104","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","14.99","14.99393","","",""
"WHS7_104","NHA_UKR","PUBLISHED","1999","EUR","WB_LMI","UKR","18.89","18.88655","","",""
"WHS7_104","NHA_UKR","PUBLISHED","2001","EUR","WB_LMI","UKR","24.20","24.19759","","",""
"WHS7_104","NHA_UKR","PUBLISHED","2010","EUR","WB_LMI","UKR","132.20","132.20159","","",""
"WHS7_104","NHA_URY","PUBLISHED","1995","AMR","WB_HI","URY","232.19","232.19354","","",""
"WHS7_104","NHA_URY","PUBLISHED","2004","AMR","WB_HI","URY","300.31","300.31243","","",""
"WHS7_104","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","1025.36","1025.36484","","",""
"WHS7_104","","PUBLISHED","1995","AMR","WB_HI","USA","1710.67","1710.66928","","",""
"WHS7_104","","PUBLISHED","2002","AMR","WB_HI","USA","2461.87","2461.87387","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_LMI","UZB","18.45","18.44949","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_LMI","UZB","19.28","19.28149","","",""
"WHS7_104","","PUBLISHED","1996","AMR","WB_UMI","VCT","98.01","98.00878","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_UMI","VCT","240.49","240.48528","","",""
"WHS7_104","","PUBLISHED","1999","AMR","WB_HI","VEN","74.77","74.77123","","",""
"WHS7_104","","PUBLISHED","2001","AMR","WB_HI","VEN","115.36","115.35777","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_HI","VEN","283.62","283.61551","","",""
"WHS7_104","NHA_VNM","PUBLISHED","2004","WPR","WB_LMI","VNM","8.26","8.25504","","",""
"WHS7_104","NHA_VNM","PUBLISHED","2013","WPR","WB_LMI","VNM","71.13","71.13476","","",""
"WHS7_104","","PUBLISHED","2002","WPR","WB_LMI","VUT","39.37","39.36654","","",""
"WHS7_104","NHA_WSM","PUBLISHED","1998","WPR","WB_LMI","WSM","57.12","57.11810","","",""
"WHS7_104","NHA_WSM","PUBLISHED","2005","WPR","WB_LMI","WSM","92.84","92.83736","","",""
"WHS7_104","NHA_WSM","PUBLISHED","2007","WPR","WB_LMI","WSM","141.17","141.17360","","",""
"WHS7_104","NHA_YEM","PUBLISHED","1996","EMR","WB_LMI","YEM","9.33","9.32583","","",""
"WHS7_104","NHA_YEM","PUBLISHED","2005","EMR","WB_LMI","YEM","14.40","14.40427","","",""
"WHS7_104","NHA_YEM","PUBLISHED","2010","EMR","WB_LMI","YEM","17.02","17.01931","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_UMI","ZAF","105.59","105.58927","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_UMI","ZAF","88.80","88.79987","","",""
"WHS7_104","","PUBLISHED","2008","AFR","WB_UMI","ZAF","204.78","204.77816","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_LMI","ZMB","11.24","11.23950","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_LMI","ZMB","19.40","19.40289","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LMI","ZMB","48.65","48.64892","","",""
"WHS7_104","NHA_ZWE","PUBLISHED","2007","AFR","WB_LI","ZWE","2.30","2.29774","","",""
"WHS7_104","NHA_ZWE","PUBLISHED","2009","AFR","WB_LI","ZWE","8.82","8.81994","","",""
"WHS7_104","","PUBLISHED","2003","AFR","","","18.9","18.85772","","",""
"WHS7_104","","PUBLISHED","2012","AFR","","","53.4","53.43359","","",""
"WHS7_104","","PUBLISHED","2009","AMR","","","1547.2","1547.21038","","",""
"WHS7_104","","PUBLISHED","1999","EMR","","","40.2","40.15453","","",""
"WHS7_104","","PUBLISHED","2001","EMR","","","52.1","52.08169","","",""
"WHS7_104","","PUBLISHED","2010","EMR","","","100.2","100.18876","","",""
"WHS7_104","","PUBLISHED","2007","EUR","","","1557.8","1557.80062","","",""
"WHS7_104","","PUBLISHED","1997","","WB_HI","","1204.3","1204.27905","","",""
"WHS7_104","","PUBLISHED","1999","","WB_HI","","1257.5","1257.52419","","",""
"WHS7_104","","PUBLISHED","2008","","WB_HI","","2427.1","2427.14259","","",""
"WHS7_104","","PUBLISHED","2013","","WB_HI","","2752.2","2752.17444","","",""
"WHS7_104","","PUBLISHED","2005","","WB_LI","","7.2","7.15373","","",""
"WHS7_104","","PUBLISHED","2014","","WB_LI","","15.0","15.03133","","",""
"WHS7_104","","PUBLISHED","1995","","WB_LMI","","7.4","7.40123","","",""
"WHS7_104","","PUBLISHED","1997","","WB_LMI","","8.4","8.35607","","",""
"WHS7_104","","PUBLISHED","2006","","WB_LMI","","15.0","14.97822","","",""
"WHS7_104","","PUBLISHED","2004","","WB_UMI","","64.6","64.58263","","",""
"WHS7_104","","PUBLISHED","2013","","WB_UMI","","260.7","260.71164","","",""
"WHS7_104","","PUBLISHED","1999","GLOBAL","WB_WORLD_INCOME","","278.6","278.62754","","",""
"WHS7_104","","PUBLISHED","2008","GLOBAL","WB_WORLD_INCOME","","535.2","535.21093","","",""
"WHS7_104","","PUBLISHED","2005","WPR","","","246.7","246.68129","","",""
"WHS7_104","","PUBLISHED","2014","WPR","","","495.3","495.29223","","",""
"WHS7_104","NHA_THA","PUBLISHED","2009","SEAR","WB_UMI","THA","120.93","120.93000","","",""
"WHS7_104","NHA_THA","PUBLISHED","2011","SEAR","WB_UMI","THA","165.40","165.40000","","",""
"WHS7_104","","PUBLISHED","2001","SEAR","","","6.4","6.38776","","",""
"WHS7_104","","PUBLISHED","2003","SEAR","","","7.8","7.83125","","",""
"WHS7_104","","PUBLISHED","2012","SEAR","","","26.0","25.97643","","",""
"WHS7_104","","PUBLISHED","2008","WPR","WB_UMI","MYS","164.36","164.35951","","",""
"WHS7_104","","PUBLISHED","2009","WPR","WB_UMI","MYS","170.86","170.85518","","",""
"WHS7_104","","PUBLISHED","2003","AFR","WB_UMI","NAM","92.68","92.68186","","",""
"WHS7_104","","PUBLISHED","2006","AFR","WB_UMI","NAM","121.55","121.55438","","",""
"WHS7_104","","PUBLISHED","2000","AFR","WB_LI","NER","2.26","2.25996","","",""
"WHS7_104","NHA_NGA","PUBLISHED","1997","AFR","WB_LMI","NGA","13.45","13.44626","","",""
"WHS7_104","NHA_NGA","PUBLISHED","1998","AFR","WB_LMI","NGA","16.05","16.05446","","",""
"WHS7_104","NHA_NGA","PUBLISHED","2014","AFR","WB_LMI","NGA","29.55","29.55105","","",""
"WHS7_104","","PUBLISHED","1995","AMR","WB_LMI","NIC","37.40","37.40303","","",""
"WHS7_104","","PUBLISHED","2009","AMR","WB_LMI","NIC","63.40","63.39909","","",""
"WHS7_104","","PUBLISHED","2011","AMR","WB_LMI","NIC","68.57","68.56698","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_LMI","NIC","75.83","75.82535","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2006","WPR","WB_LI","NIU","3406.30","3406.30204","","",""
"WHS7_104","NHA_NIU","PUBLISHED","2009","WPR","WB_LI","NIU","1539.57","1539.56765","","",""
"WHS7_104","NHA_NLD","PUBLISHED","2003","EUR","WB_HI","NLD","1987.40","1987.39607","","",""
"WHS7_104","","PUBLISHED","2000","EUR","WB_HI","NOR","2610.59","2610.59224","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","NOR","2791.47","2791.47147","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","NOR","4144.60","4144.60041","","",""
"WHS7_104","NHA_NPL","PUBLISHED","1997","SEAR","WB_LI","NPL","3.18","3.17628","","",""
"WHS7_104","NHA_NPL","PUBLISHED","1998","SEAR","WB_LI","NPL","5.09","5.09386","","",""
"WHS7_104","NHA_NPL","PUBLISHED","2014","SEAR","WB_LI","NPL","16.08","16.07745","","",""
"WHS7_104","NHA_NRU","PUBLISHED","1995","WPR","WB_HI","NRU","431.23","431.23144","","",""
"WHS7_104","NHA_NRU","PUBLISHED","2012","WPR","WB_HI","NRU","780.64","780.64094","","",""
"WHS7_104","","PUBLISHED","2006","WPR","WB_HI","NZL","1854.12","1854.12345","","",""
"WHS7_104","","PUBLISHED","2009","WPR","WB_HI","NZL","2616.79","2616.78858","","",""
"WHS7_104","","PUBLISHED","2003","EMR","WB_HI","OMN","238.50","238.50443","","",""
"WHS7_104","","PUBLISHED","2004","EMR","WB_HI","OMN","246.56","246.56167","","",""
"WHS7_104","","PUBLISHED","2006","EMR","WB_HI","OMN","271.77","271.76749","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2000","EMR","WB_LMI","PAK","3.38","3.38377","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2001","EMR","WB_LMI","PAK","2.86","2.86020","","",""
"WHS7_104","NHA_PAK","PUBLISHED","2003","EMR","WB_LMI","PAK","4.01","4.00615","","",""
"WHS7_104","","PUBLISHED","1997","AMR","WB_UMI","PAN","172.33","172.32561","","",""
"WHS7_104","","PUBLISHED","1998","AMR","WB_UMI","PAN","177.51","177.51014","","",""
"WHS7_104","","PUBLISHED","2000","AMR","WB_UMI","PAN","202.76","202.75685","","",""
"WHS7_104","NHA_PER","PUBLISHED","1995","AMR","WB_UMI","PER","51.96","51.96415","","",""
"WHS7_104","NHA_PER","PUBLISHED","2012","AMR","WB_UMI","PER","181.91","181.90723","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2007","WPR","WB_LMI","PHL","22.96","22.96379","","",""
"WHS7_104","NHA_PHL","PUBLISHED","2009","WPR","WB_LMI","PHL","28.45","28.44725","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2003","WPR","WB_UMI","PLW","538.27","538.27411","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2004","WPR","WB_UMI","PLW","632.52","632.51704","","",""
"WHS7_104","NHA_PLW","PUBLISHED","2006","WPR","WB_UMI","PLW","662.35","662.35259","","",""
"WHS7_104","","PUBLISHED","2001","WPR","WB_LMI","PNG","32.81","32.80531","","",""
"WHS7_104","","PUBLISHED","2003","WPR","WB_LMI","PNG","38.63","38.63115","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","POL","172.71","172.70601","","",""
"WHS7_104","NHA_PRT","PUBLISHED","1995","EUR","WB_HI","PRT","548.38","548.38120","","",""
"WHS7_104","NHA_PRT","PUBLISHED","2010","EUR","WB_HI","PRT","1616.37","1616.37295","","",""
"WHS7_104","NHA_PRT","PUBLISHED","2012","EUR","WB_HI","PRT","1280.50","1280.49839","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2007","AMR","WB_UMI","PRY","62.25","62.24888","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2009","AMR","WB_UMI","PRY","90.97","90.97323","","",""
"WHS7_104","NHA_PRY","PUBLISHED","2010","AMR","WB_UMI","PRY","108.50","108.50096","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2004","EMR","WB_HI","QAT","1316.41","1316.40692","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2006","EMR","WB_HI","QAT","1337.86","1337.86096","","",""
"WHS7_104","NHA_QAT","PUBLISHED","2007","EMR","WB_HI","QAT","1313.93","1313.92595","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_UMI","ROU","64.21","64.21309","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","RUS","79.21","79.21320","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_LI","RWA","16.21","16.20941","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_LI","RWA","18.93","18.92706","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LI","RWA","19.86","19.86190","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2007","EMR","WB_HI","SAU","399.86","399.86497","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2009","EMR","WB_HI","SAU","436.50","436.50087","","",""
"WHS7_104","NHA_SAU","PUBLISHED","2010","EMR","WB_HI","SAU","424.82","424.81518","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2004","EMR","WB_LMI","SDN","9.24","9.23678","","",""
"WHS7_104","NHA_SDN","PUBLISHED","2007","EMR","WB_LMI","SDN","26.72","26.71526","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_LMI","SEN","10.29","10.29331","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_LMI","SEN","15.52","15.51970","","",""
"WHS7_104","NHA_SGP","PUBLISHED","1998","WPR","WB_HI","SGP","381.81","381.81060","","",""
"WHS7_104","","PUBLISHED","1995","WPR","WB_LMI","SLB","43.57","43.56530","","",""
"WHS7_104","","PUBLISHED","1996","WPR","WB_LMI","SLB","42.59","42.59426","","",""
"WHS7_104","","PUBLISHED","2012","WPR","WB_LMI","SLB","95.10","95.10304","","",""
"WHS7_104","","PUBLISHED","2013","WPR","WB_LMI","SLB","94.32","94.32373","","",""
"WHS7_104","NHA_SLE","PUBLISHED","2007","AFR","WB_LI","SLE","6.59","6.58777","","",""
"WHS7_104","NHA_SLE","PUBLISHED","2010","AFR","WB_LI","SLE","10.70","10.69855","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2004","AMR","WB_LMI","SLV","96.93","96.92956","","",""
"WHS7_104","NHA_SLV","PUBLISHED","2007","AMR","WB_LMI","SLV","125.77","125.76514","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","SMR","1860.74","1860.74419","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","SMR","2580.66","2580.65767","","",""
"WHS7_104","NHA_SRB","PUBLISHED","1998","EUR","WB_UMI","SRB","73.12","73.12378","","",""
"WHS7_104","NHA_SRB","PUBLISHED","1999","EUR","WB_UMI","SRB","41.96","41.96175","","",""
"WHS7_104","NHA_SRB","PUBLISHED","2001","EUR","WB_UMI","SRB","74.37","74.37099","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_LI","SSD","8.66","8.65994","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LI","SSD","9.50","9.50021","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_LMI","STP","32.19","32.18836","","",""
"WHS7_104","","PUBLISHED","2007","AMR","WB_UMI","SUR","174.53","174.53074","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","SVK","192.91","192.90794","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","SVK","228.06","228.06171","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","SVK","417.75","417.75500","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","SVN","646.48","646.47791","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_HI","SVN","665.51","665.50690","","",""
"WHS7_104","NHA_SWE","PUBLISHED","1995","EUR","WB_HI","SWE","1985.84","1985.84422","","",""
"WHS7_104","NHA_SWE","PUBLISHED","1996","EUR","WB_HI","SWE","2230.04","2230.04448","","",""
"WHS7_104","NHA_SWE","PUBLISHED","1998","EUR","WB_HI","SWE","2004.65","2004.64790","","",""
"WHS7_104","NHA_SWE","PUBLISHED","2013","EUR","WB_HI","SWE","5880.23","5880.23274","","",""
"WHS7_104","","PUBLISHED","1995","AFR","WB_LMI","SWZ","49.94","49.94004","","",""
"WHS7_104","","PUBLISHED","2010","AFR","WB_LMI","SWZ","176.38","176.37732","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_HI","SYC","374.92","374.91664","","",""
"WHS7_104","","PUBLISHED","2007","AFR","WB_HI","SYC","348.27","348.26553","","",""
"WHS7_104","NHA_SYR","PUBLISHED","2002","EMR","WB_LMI","SYR","26.17","26.16558","","",""
"WHS7_104","NHA_SYR","PUBLISHED","2004","EMR","WB_LMI","SYR","29.62","29.61893","","",""
"WHS7_104","NHA_SYR","PUBLISHED","2005","EMR","WB_LMI","SYR","32.21","32.21254","","",""
"WHS7_104","NHA_TCD","PUBLISHED","1998","AFR","WB_LI","TCD","3.73","3.73099","","",""
"WHS7_104","NHA_TCD","PUBLISHED","1999","AFR","WB_LI","TCD","3.80","3.79692","","",""
"WHS7_104","NHA_TCD","PUBLISHED","2001","AFR","WB_LI","TCD","4.73","4.72831","","",""
"WHS7_104","NHA_TCD","PUBLISHED","2002","AFR","WB_LI","TCD","5.94","5.94351","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_LI","TGO","5.31","5.30590","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LI","TGO","5.01","5.01037","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_LI","TGO","13.49","13.48834","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_LMI","TJK","3.88","3.87882","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_LMI","TJK","6.20","6.20421","","",""
"WHS7_104","","PUBLISHED","2008","EUR","WB_LMI","TJK","9.76","9.76172","","",""
"WHS7_104","NHA_TKM","PUBLISHED","2002","EUR","WB_UMI","TKM","45.98","45.98490","","",""
"WHS7_104","NHA_TKM","PUBLISHED","2004","EUR","WB_UMI","TKM","73.19","73.18694","","",""
"WHS7_104","NHA_TKM","PUBLISHED","2005","EUR","WB_UMI","TKM","73.11","73.11018","","",""
"WHS7_104","NHA_TLS","PUBLISHED","2004","SEAR","WB_LMI","TLS","8.07","8.07160","","",""
"WHS7_104","NHA_TLS","PUBLISHED","2006","SEAR","WB_LMI","TLS","12.35","12.34643","","",""
