"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_39","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE118","13 [0–79]","12.76021","0.00000","79.05891",""
"AIR_39","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE114","26 [0–171]","25.87758","0.00000","170.95663",""
"AIR_39","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE039","41 [0–277]","41.15475","0.00000","277.41464",""
"AIR_39","PUBLISHED","2016","EMR","SAU","MLE","ENVCAUSE039","40 [0–278]","39.89609","0.00000","278.06418",""
"AIR_39","PUBLISHED","2016","EMR","SAU","MLE","ENVCAUSE068","6 [0–41]","6.00050","0.00000","40.79749",""
"AIR_39","PUBLISHED","2016","EMR","SDN","MLE","ENVCAUSE068","28 [19–38]","28.31768","18.97619","37.77599",""
"AIR_39","PUBLISHED","2016","EMR","SDN","MLE","ENVCAUSE118","293 [68–501]","292.71780","67.96872","500.78925",""
"AIR_39","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE118","260 [176–331]","260.21698","175.64116","331.35083",""
"AIR_39","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE113","664 [499–842]","664.01025","498.50699","842.47473",""
"AIR_39","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE039","1564 [1096–1992]","1563.94092","1095.83789","1992.41467",""
"AIR_39","PUBLISHED","2016","WPR","SGP","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","SGP","FMLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","SLB","BTSX","ENVCAUSE039","812 [630–949]","812.22998","630.22034","949.13214",""
"AIR_39","PUBLISHED","2016","WPR","SLB","BTSX","ENVCAUSE113","919 [803–1047]","919.27490","803.25092","1046.98853",""
"AIR_39","PUBLISHED","2016","AFR","SLE","BTSX","ENVCAUSE039","4239 [3345–4910]","4238.89502","3344.60400","4910.38916",""
"AIR_39","PUBLISHED","2016","AFR","SLE","BTSX","ENVCAUSE118","575 [380–724]","575.36914","379.74509","723.55023",""
"AIR_39","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE039","4331 [3401–5055]","4330.65625","3400.95190","5054.58105",""
"AIR_39","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE118","516 [148–782]","515.97754","147.74742","782.38574",""
"AIR_39","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE113","155 [59–281]","155.29063","59.26579","281.37424",""
"AIR_39","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE068","20 [7–38]","19.89974","7.49449","38.32270",""
"AIR_39","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE113","207 [78–373]","206.98421","78.06068","373.43503",""
"AIR_39","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE113","985 [876–1095]","985.39191","876.23065","1095.28601",""
"AIR_39","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE113","1102 [971–1242]","1102.29163","971.17175","1241.66309",""
"AIR_39","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE104","10 [2–20]","10.35194","2.16402","20.03465",""
"AIR_39","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE114","109 [23–226]","109.04395","22.69198","225.62152",""
"AIR_39","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE039","36 [9–65]","35.75309","9.13656","64.51901",""
"AIR_39","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE104","55 [36–69]","55.44359","36.48907","68.95342",""
"AIR_39","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE113","685 [618–764]","684.54144","617.55566","764.13879",""
"AIR_39","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE104","47 [28–62]","46.86560","28.21209","62.09352",""
"AIR_39","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE113","477 [318–583]","476.87656","318.02765","582.53540",""
"AIR_39","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE113","463 [308–571]","462.74353","307.83057","570.68903",""
"AIR_39","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE113","138 [61–232]","138.10312","61.40317","232.42223",""
"AIR_39","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE039","124 [50–225]","124.17696","50.26873","225.08868",""
"AIR_39","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE113","190 [85–322]","190.03262","84.63304","321.52661",""
"AIR_39","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE068","8 [0–50]","8.35699","0.08149","49.73330",""
"AIR_39","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE118","10 [0–61]","9.66025","0.06802","61.38763",""
"AIR_39","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE113","14 [0–45]","14.11320","0.40582","44.56440",""
"AIR_39","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE000","67 [2–200]","66.66031","2.18834","199.72794",""
"AIR_39","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE068","38 [27–49]","38.07553","27.18412","49.12920",""
"AIR_39","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE114","409 [311–511]","409.48248","310.69815","511.49326",""
"AIR_39","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE068","57 [38–76]","56.55735","37.57675","75.54006",""
"AIR_39","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE039","128 [0–669]","127.80138","0.08857","669.08392",""
"AIR_39","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE039","182 [0–968]","181.62695","0.12808","968.14191",""
"AIR_39","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE068","41 [0–232]","41.32952","0.03002","232.46164",""
"AIR_39","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE039","6 [0–35]","6.13363","0.00005","34.75020",""
"AIR_39","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE113","34 [0–186]","33.78077","0.00026","185.63972",""
"AIR_39","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE068","19 [15–22]","18.77469","15.34749","21.61860",""
"AIR_39","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE039","4905 [3848–5681]","4904.96484","3847.68262","5681.13379",""
"AIR_39","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE104","65 [42–81]","64.64705","42.07866","80.98308",""
"AIR_39","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE114","838 [728–957]","838.41437","727.68433","956.53516",""
"AIR_39","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE118","165 [60–300]","165.06967","60.21761","299.60254",""
"AIR_39","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE104","20 [7–34]","19.83678","6.79382","33.63363",""
"AIR_39","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE118","221 [37–471]","220.92894","36.59917","470.94165",""
"AIR_39","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE118","129 [35–253]","128.85995","35.47852","253.12851",""
"AIR_39","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE118","133 [19–318]","132.94649","18.69949","317.66592",""
"AIR_39","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE114","209 [60–404]","208.91673","60.48814","403.68475",""
"AIR_39","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE000","47 [2–181]","47.40522","2.23403","181.42163",""
"AIR_39","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE114","13 [1–51]","12.67481","0.58380","50.66473",""
"AIR_39","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE068","255 [206–298]","255.31163","205.95195","297.76627",""
"AIR_39","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE118","387 [285–462]","387.42392","285.24011","462.09882",""
"AIR_39","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE039","326 [186–467]","325.52872","185.81879","467.13889",""
"AIR_39","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE113","406 [220–582]","406.00241","219.62738","582.30725",""
"AIR_39","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE118","2 [0–9]","2.33821","0.01741","9.19137",""
"AIR_39","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE000","27 [0–97]","26.93740","0.22845","96.68597",""
"AIR_39","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE114","5 [0–18]","4.94569","0.04485","18.15950",""
"AIR_39","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE113","16 [0–71]","16.43275","0.09918","71.06755",""
"AIR_39","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE000","38 [0–160]","38.35656","0.23043","159.68851",""
"AIR_39","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE000","46 [0–191]","46.22368","0.27970","191.46651",""
"AIR_39","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE118","5 [0–29]","5.30343","0.02493","29.40837",""
"AIR_39","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE113","677 [605–757]","677.24939","605.45813","757.49200",""
"AIR_39","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE068","14 [10–16]","13.60072","10.22174","16.44798",""
"AIR_39","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE113","534 [477–593]","533.52924","477.23798","593.21234",""
"AIR_39","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE114","600 [518–683]","599.89874","518.44586","682.64215",""
"AIR_39","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE068","23 [1–71]","23.47775","1.16649","71.23605",""
"AIR_39","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE114","32 [2–92]","31.81355","1.69200","92.47372",""
"AIR_39","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE113","13 [1–40]","12.99853","0.67705","40.42648",""
"AIR_39","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE068","16 [1–50]","15.85505","0.97040","49.50826",""
"AIR_39","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","UZB","FMLE","ENVCAUSE068","9 [1–21]","9.00514","0.86316","21.19114",""
"AIR_39","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE068","19 [2–46]","18.80661","1.80877","45.88744",""
"AIR_39","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE039","54 [3–160]","54.45031","2.83836","159.96461",""
"AIR_39","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE118","7 [0–19]","6.53476","0.29730","19.13040",""
"AIR_39","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE000","95 [13–277]","94.88270","13.49913","277.21140",""
"AIR_39","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE118","12 [2–35]","11.59522","1.56909","34.74191",""
"AIR_39","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE113","182 [125–245]","182.35741","124.60000","244.58629",""
"AIR_39","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE039","211 [138–290]","210.73674","137.55690","290.41586",""
"AIR_39","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE068","137 [106–164]","137.00569","106.08070","163.67044",""
"AIR_39","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE000","2942 [2581–3277]","2941.75562","2581.10229","3276.74146",""
"AIR_39","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE000","3468 [2943–3952]","3467.69043","2943.19214","3952.22607",""
"AIR_39","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE039","771 [600–910]","770.77734","600.17126","909.71033",""
"AIR_39","PUBLISHED","2016","WPR","WSM","FMLE","ENVCAUSE104","47 [28–64]","47.30038","27.69749","63.80007",""
"AIR_39","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE068","135 [91–179]","134.95967","90.98839","178.72556",""
"AIR_39","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE000","2907 [1996–3771]","2907.00830","1996.32031","3770.86523",""
"AIR_39","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE114","554 [378–759]","553.62695","378.24030","759.40936",""
"AIR_39","PUBLISHED","2016","AFR","ZAF","BTSX","ENVCAUSE068","67 [39–101]","66.92834","38.54324","100.62387",""
"AIR_39","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE104","18 [7–31]","18.40439","7.49887","31.08489",""
"AIR_39","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE000","3168 [2579–3630]","3167.97314","2578.82300","3629.61499",""
"AIR_39","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE114","405 [351–463]","405.18805","351.14960","463.20035",""
"AIR_39","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE000","3084 [2487–3609]","3084.26904","2486.94336","3608.65698",""
"AIR_39","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE118","341 [213–453]","340.95459","212.59615","452.91882",""
"AIR_39","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE000","3074 [2427–3644]","3073.93848","2426.60132","3643.90625",""
"AIR_39","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE068","64 [46–81]","64.14408","45.98874","81.23095",""
"AIR_39","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE000","4121 [3309–4830]","4120.90186","3308.89722","4829.85498",""
"AIR_39","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE104","62 [37–84]","61.67886","36.75828","83.56674",""
"AIR_39","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE068","18 [13–23]","18.09368","13.13899","22.96733",""
"AIR_39","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE118","232 [143–322]","232.49771","142.89532","321.57193",""
"AIR_39","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE068","22 [15–29]","21.81118","14.78716","28.67315",""
"AIR_39","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE113","457 [365–568]","456.94659","365.35132","568.01910",""
"AIR_39","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE068","96 [30–180]","95.92221","29.52227","179.60347",""
"AIR_39","PUBLISHED","2016","EUR","ALB","MLE","ENVCAUSE068","151 [43–300]","151.06190","42.59797","299.59073",""
"AIR_39","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE000","43 [0–296]","42.97921","0.00000","296.39529",""
"AIR_39","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE118","6 [0–42]","5.81747","0.00000","41.58471",""
"AIR_39","PUBLISHED","2016","AMR","ARG","BTSX","ENVCAUSE068","8 [0–28]","8.39983","0.25778","27.93789",""
"AIR_39","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE039","17 [1–53]","16.60231","0.50707","52.84452",""
"AIR_39","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE000","47 [2–154]","46.71148","1.51616","154.26811",""
"AIR_39","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE039","13 [0–55]","13.22080","0.44661","54.98251",""
"AIR_39","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE104","2 [0–7]","1.52839","0.04928","6.54743",""
"AIR_39","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE039","11 [1–34]","10.59815","0.75346","34.04148",""
"AIR_39","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE113","12 [1–39]","12.03292","0.77639","38.58393",""
"AIR_39","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE068","2 [0–5]","1.60721","0.11338","4.99107",""
"AIR_39","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE114","6 [0–18]","5.99012","0.44646","18.25598",""
"AIR_39","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE114","32 [0–118]","32.06659","0.45112","118.44923",""
"AIR_39","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE039","48 [1–161]","47.97440","0.69497","160.61453",""
"AIR_39","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE000","4696 [3890–5289]","4695.65039","3889.52979","5288.92871",""
"AIR_39","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE114","719 [629–817]","718.93115","628.54413","816.86816",""
"AIR_39","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE104","159 [105–198]","159.35867","104.95795","198.04259",""
"AIR_39","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE068","15 [13–18]","15.45817","12.52738","18.28089",""
"AIR_39","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE114","777 [663–895]","776.83075","662.59729","895.12024",""
"AIR_39","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE068","17 [13–21]","17.05892","12.74588","20.79257",""
"AIR_39","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE000","5242 [4296–6029]","5242.06201","4295.95898","6029.05225",""
"AIR_39","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE000","4428 [3658–4990]","4427.58984","3657.74268","4989.78955",""
"AIR_39","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE114","605 [520–697]","605.48022","519.89331","697.43079",""
"AIR_39","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE113","632 [549–716]","631.83917","549.35187","715.92743",""
"AIR_39","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE118","633 [458–757]","633.10742","457.93930","757.05078",""
"AIR_39","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE039","29 [0–164]","28.78032","0.35400","164.42973",""
"AIR_39","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE000","182 [2–1052]","182.28505","2.12066","1051.52222",""
"AIR_39","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE000","758 [339–1166]","758.36536","338.68710","1166.02649",""
"AIR_39","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE118","82 [35–130]","82.25835","35.27639","130.16284",""
"AIR_39","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE118","2 [0–11]","2.29820","0.05027","11.11564",""
"AIR_39","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE039","2 [0–13]","2.49003","0.05475","12.57769",""
"AIR_39","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE118","68 [27–130]","68.26798","26.70671","129.92061",""
"AIR_39","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE113","136 [75–211]","136.27028","75.17956","211.01144",""
"AIR_39","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE114","141 [86–206]","141.44382","86.37157","206.15695",""
"AIR_39","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE068","21 [12–32]","21.39731","12.38785","31.56270",""
"AIR_39","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE118","92 [17–187]","91.89520","17.01941","186.77429",""
"AIR_39","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE068","16 [6–38]","16.06991","5.57816","37.81131",""
"AIR_39","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE068","18 [6–42]","17.77562","5.95919","42.24594",""
"AIR_39","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE118","30 [4–85]","29.78505","3.73005","84.81239",""
"AIR_39","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE114","2 [0–8]","2.24109","0.07934","7.93517",""
"AIR_39","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE113","2 [0–9]","2.48228","0.09195","8.66592",""
"AIR_39","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE104","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE118","572 [244–905]","571.61938","244.08342","904.54834",""
"AIR_39","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE000","2660 [1369–3770]","2659.77344","1368.73926","3769.84277",""
"AIR_39","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE104","21 [9–32]","20.80866","9.07077","32.31453",""
"AIR_39","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE114","229 [137–330]","228.54153","137.38010","329.64001",""
"AIR_39","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE039","788 [440–1155]","787.68866","439.52060","1154.63123",""
"AIR_39","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE068","29 [23–35]","29.41636","23.36600","34.54247",""
"AIR_39","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE113","1095 [968–1235]","1095.40442","968.22052","1235.03235",""
"AIR_39","PUBLISHED","2016","AFR","COM","BTSX","ENVCAUSE039","2495 [1929–2928]","2495.33496","1929.34863","2928.35693",""
"AIR_39","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE068","45 [33–55]","44.77546","32.96051","55.02005",""
"AIR_39","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE000","4813 [3917–5531]","4812.90283","3916.69800","5531.18115",""
"AIR_39","PUBLISHED","2016","AFR","CPV","FMLE","ENVCAUSE039","380 [213–645]","380.40649","212.99930","645.31531",""
"AIR_39","PUBLISHED","2016","AFR","CPV","MLE","ENVCAUSE118","134 [27–279]","133.88945","27.13636","279.31262",""
"AIR_39","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE039","22 [6–45]","21.64438","6.38484","45.13586",""
"AIR_39","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE118","23 [6–49]","22.67571","6.13166","48.82238",""
"AIR_39","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE104","12 [0–39]","12.33530","0.00217","38.92876",""
"AIR_39","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE113","121 [0–432]","121.36667","0.02095","431.53207",""
"AIR_39","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE104","0 [0–2]","0.44170","0.00412","2.12605",""
"AIR_39","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE113","32 [0–161]","31.94074","0.27129","160.87886",""
"AIR_39","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE114","7 [0–34]","7.02189","0.05961","34.40275",""
"AIR_39","PUBLISHED","2016","EUR","DEU","FMLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE000","3438 [2827–3887]","3438.13062","2827.09058","3886.96118",""
"AIR_39","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE039","76 [23–148]","75.53141","22.90856","148.10103",""
"AIR_39","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE039","67 [21–133]","67.41178","20.60632","133.20973",""
"AIR_39","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE114","34 [11–67]","33.95989","10.54152","67.19586",""
"AIR_39","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE068","28 [9–56]","28.32264","8.95637","55.94654",""
"AIR_39","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE068","17 [13–20]","17.11288","13.42903","20.39362",""
"AIR_39","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE039","1345 [998–1637]","1345.07520","998.44202","1637.14038",""
"AIR_39","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE000","4278 [3503–4868]","4278.33057","3503.44775","4867.53174",""
"AIR_39","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE118","404 [300–478]","403.82498","300.04001","478.08401",""
"AIR_39","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE114","653 [534–783]","653.06146","533.56604","783.48700",""
"AIR_39","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE113","601 [508–709]","600.55719","508.16891","708.78143",""
"AIR_39","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE118","475 [130–739]","474.81641","129.50371","739.25787",""
"AIR_39","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE039","3907 [2907–4707]","3907.38452","2907.25146","4707.29102",""
"AIR_39","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE114","1108 [910–1295]","1108.12939","909.75574","1294.59180",""
"AIR_39","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE114","354 [169–556]","354.13327","169.39668","555.83722",""
"AIR_39","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE000","1330 [689–1967]","1330.47729","689.03455","1966.54651",""
"AIR_39","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE039","123 [60–183]","122.55042","59.85325","182.78148",""
"AIR_39","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE039","21 [3–53]","21.35486","2.82556","52.76973",""
"AIR_39","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE000","120 [17–298]","120.02405","17.04147","298.33664",""
"AIR_39","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE039","27 [4–67]","26.71498","3.50470","66.91465",""
