"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","DEU","TOTL","100","99.80000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","GHA","RUR","0","0.21877","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","GHA","TOTL","13","13.09870","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","GHA","URB","30","29.53865","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","GHA","RUR","0","0.22264","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","GHA","TOTL","13","13.37315","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","GHA","URB","30","29.70744","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","GHA","RUR","1","0.78205","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","GHA","TOTL","15","14.58292","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","GHA","URB","31","31.26437","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","GHA","RUR","1","1.36045","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","GHA","TOTL","16","15.82424","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","GHA","URB","33","32.83699","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","GHA","RUR","2","1.95782","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","GHA","TOTL","17","17.09741","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","GHA","URB","34","34.42530","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","GHA","RUR","3","2.57418","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","GHA","TOTL","18","18.40112","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","GHA","URB","36","36.02929","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","GHA","RUR","3","3.20952","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","GHA","TOTL","20","19.73632","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","GHA","URB","38","37.64897","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","GHA","RUR","4","3.86384","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","GHA","TOTL","21","21.10264","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","GHA","URB","39","39.28433","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","GHA","RUR","5","4.53714","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","GHA","TOTL","23","22.50003","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","GHA","URB","41","40.93537","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","GHA","RUR","5","5.22942","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","GHA","TOTL","24","23.92735","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","GHA","URB","43","42.60210","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","GHA","RUR","6","5.94068","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","GHA","TOTL","25","25.38599","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","GHA","URB","44","44.28451","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","GHA","RUR","7","6.67093","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","GHA","TOTL","27","26.87477","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","GHA","URB","46","45.98261","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","GHA","RUR","7","7.42015","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","GHA","TOTL","28","28.39320","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","GHA","URB","48","47.69639","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","GHA","RUR","8","8.18836","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","GHA","TOTL","30","29.94032","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","GHA","URB","49","49.42586","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","GHA","RUR","9","8.97555","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","GHA","TOTL","32","31.51594","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","GHA","URB","51","51.17101","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","GHA","RUR","10","9.78172","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","GHA","TOTL","33","33.11989","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","GHA","URB","53","52.93184","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","GHA","RUR","11","10.60687","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","GHA","TOTL","35","34.75200","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","GHA","URB","55","54.70836","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","GHA","RUR","11","11.45100","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","GHA","TOTL","36","36.41161","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","GHA","URB","57","56.50056","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","GRC","TOTL","99","98.95221","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","GRC","TOTL","99","99.04154","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","GRC","TOTL","99","99.13505","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","GRC","TOTL","99","99.22662","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","GRC","TOTL","99","99.31630","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","GRC","TOTL","99","99.40405","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","GRC","TOTL","99","99.48994","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","GRC","TOTL","100","99.57397","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","GRC","TOTL","100","99.65621","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","GRC","TOTL","100","99.73662","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","GRC","TOTL","100","99.81525","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","GRC","TOTL","100","99.89214","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","GRC","TOTL","100","99.96731","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","GRC","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","GRC","TOTL","100","99.99999","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","GRC","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","GRC","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","GRC","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","GRD","TOTL","79","78.71873","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","GRD","TOTL","80","79.61002","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","GRD","TOTL","81","80.50478","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","GRD","TOTL","81","81.40298","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","GRD","TOTL","82","82.30465","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","GRD","TOTL","83","83.20976","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","GRD","TOTL","84","84.11833","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","GRD","TOTL","85","85.03035","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","GRD","TOTL","86","85.94583","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","GRD","TOTL","87","86.86475","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","GRD","TOTL","87","87.11722","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","GRD","TOTL","87","87.32885","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","GRD","TOTL","87","87.42750","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","GRD","TOTL","87","87.11526","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","GRD","TOTL","87","87.11526","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","GRD","TOTL","87","87.11526","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","GRD","TOTL","87","87.11526","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","GRD","TOTL","87","87.11526","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","GTM","RUR","39","39.47699","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","GTM","TOTL","47","46.63568","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","GTM","URB","55","55.26869","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","GTM","RUR","40","39.86693","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","GTM","TOTL","47","47.18518","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","GTM","URB","56","55.89182","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","GTM","RUR","40","40.25687","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","GTM","TOTL","48","47.73734","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","GTM","URB","57","56.51699","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","GTM","RUR","41","40.64681","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","GTM","TOTL","48","48.28807","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","GTM","URB","57","57.14420","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","GTM","RUR","41","41.03675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","GTM","TOTL","49","48.83873","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","GTM","URB","58","57.77345","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","GTM","RUR","41","41.42669","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","GTM","TOTL","49","49.39161","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","GTM","URB","58","58.40475","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","GTM","RUR","42","41.81663","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","GTM","TOTL","50","49.94688","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","GTM","URB","59","59.03809","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","GTM","RUR","42","42.20657","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","GTM","TOTL","51","50.50474","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","GTM","URB","60","59.67347","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","GTM","RUR","43","42.59650","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","GTM","TOTL","51","51.06522","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","GTM","URB","60","60.31089","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","GTM","RUR","43","42.98644","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","GTM","TOTL","52","51.62780","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","GTM","URB","61","60.95035","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","GTM","RUR","43","43.37638","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","GTM","TOTL","52","52.19322","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","GTM","URB","62","61.59185","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","GTM","RUR","44","43.76632","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","GTM","TOTL","53","52.76095","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","GTM","URB","62","62.23540","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","GTM","RUR","44","44.15626","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","GTM","TOTL","53","53.33138","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","GTM","URB","63","62.88099","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","GTM","RUR","45","44.54620","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","GTM","TOTL","54","53.90662","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","GTM","URB","64","63.52863","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","GTM","RUR","45","44.93613","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","GTM","TOTL","54","54.48679","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","GTM","URB","64","64.17830","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","GTM","RUR","45","45.32608","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","GTM","TOTL","55","55.07239","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","GTM","URB","65","64.83002","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","GTM","RUR","46","45.71601","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","GTM","TOTL","56","55.66295","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","GTM","URB","65","65.48377","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","GTM","RUR","46","46.10595","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","GTM","TOTL","56","55.99078","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","GTM","URB","66","65.61035","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","HND","RUR","16","15.72891","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","HND","RUR","16","15.89229","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","HND","RUR","16","16.05567","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","HND","RUR","16","16.21904","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","HND","RUR","16","16.38242","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","HND","RUR","17","16.54580","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","HND","RUR","17","16.70917","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","HND","RUR","17","16.87255","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","HND","RUR","17","17.03593","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","HND","RUR","17","17.19930","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","HND","RUR","17","17.36268","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","HND","RUR","18","17.52606","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","HND","RUR","18","17.68943","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","HND","RUR","18","17.85281","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","HND","RUR","18","18.01619","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","HND","RUR","18","18.17957","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","HND","RUR","18","18.34294","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","HND","RUR","19","18.50632","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","HUN","TOTL","51","50.50587","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","HUN","TOTL","51","50.50592","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","HUN","TOTL","51","50.50650","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","HUN","TOTL","51","50.50671","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","HUN","TOTL","53","53.29515","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","HUN","TOTL","56","56.08366","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","HUN","TOTL","59","58.87222","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","HUN","TOTL","62","61.66081","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","HUN","TOTL","64","64.44942","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","HUN","TOTL","67","67.23807","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","HUN","TOTL","70","70.02669","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","HUN","TOTL","73","72.81534","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","HUN","TOTL","76","75.60391","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","HUN","TOTL","78","78.39247","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","HUN","TOTL","81","81.18105","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","HUN","TOTL","84","83.96964","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","HUN","TOTL","87","86.75824","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","HUN","TOTL","90","89.57276","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","ISL","TOTL","90","89.53967","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","ISL","TOTL","90","90.16659","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","ISL","TOTL","91","90.79351","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","ISL","TOTL","91","91.42043","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","ISL","TOTL","92","92.04736","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","ISL","TOTL","93","92.67429","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","ISL","TOTL","93","93.30121","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","ISL","TOTL","94","93.92813","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","ISL","TOTL","95","94.55505","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","ISL","TOTL","95","95.18198","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","ISL","TOTL","96","95.80890","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","ISL","TOTL","96","96.43582","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","ISL","TOTL","97","97.06274","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","ISL","TOTL","98","97.68967","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","ISL","TOTL","98","98.31660","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","ISL","TOTL","99","98.94352","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","ISL","TOTL","100","99.57044","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","ISL","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","SEAR","IND","RUR","20","19.63197","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","SEAR","IND","RUR","22","21.54124","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","SEAR","IND","RUR","23","23.47924","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","SEAR","IND","RUR","25","25.44596","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","SEAR","IND","RUR","27","27.44141","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","SEAR","IND","RUR","29","29.46557","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","SEAR","IND","RUR","32","31.51847","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","SEAR","IND","RUR","34","33.60008","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","SEAR","IND","RUR","36","35.71042","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","SEAR","IND","RUR","38","37.84948","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","SEAR","IND","RUR","40","40.01727","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","IND","RUR","42","42.21378","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","IND","RUR","44","44.43902","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","IND","RUR","47","46.69297","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","IND","RUR","49","48.97566","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","IND","RUR","51","51.28706","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","IND","RUR","54","53.62719","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","IND","RUR","56","55.99605","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EMR","IRN","RUR","83","83.30123","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EMR","IRN","TOTL","91","91.07142","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EMR","IRN","URB","95","95.43419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EMR","IRN","RUR","83","83.30123","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EMR","IRN","TOTL","91","91.15829","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EMR","IRN","URB","95","95.43419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EMR","IRN","RUR","83","83.30123","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EMR","IRN","TOTL","91","91.24444","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EMR","IRN","URB","95","95.43419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EMR","IRN","RUR","83","83.30123","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EMR","IRN","TOTL","91","91.32986","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EMR","IRN","URB","95","95.43419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EMR","IRN","RUR","83","83.30123","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EMR","IRN","TOTL","91","91.41442","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EMR","IRN","URB","95","95.43419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EMR","IRN","RUR","83","83.23469","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EMR","IRN","TOTL","91","91.43821","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EMR","IRN","URB","95","95.37762","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EMR","IRN","RUR","83","83.16814","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EMR","IRN","TOTL","91","91.46117","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EMR","IRN","URB","95","95.32104","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","IRN","RUR","83","83.10161","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","IRN","TOTL","91","91.47744","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","IRN","URB","95","95.26447","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EMR","IRN","RUR","83","83.03506","","",""
