"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL03_C_3_1","67","67.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL03_LEVEL_C3","67","67.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL03_C_3_1","50","50.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL03_LEVEL_C3","50","50.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL03_C_3_1","72","72.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL03_LEVEL_C3","72","72.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL03_C_3_1","77","77.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL03_LEVEL_C3","77","77.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL03_C_3_1","58","58.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL03_LEVEL_C3","58","58.00000","","",""
