"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ1","","29.8 [27.1-32.7]","29.82584","27.12080","32.67969",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ2","","26.1 [23.1-29.3]","26.07540","23.09546","29.29338",""
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ1","","12.3 [9.9-15.3]","12.32293","9.87474","15.27522",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ2","","11.9 [9.6-14.7]","11.92920","9.63150","14.68596",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ3","","10.1 [7.5-13.3]","10.05129","7.50141","13.34290",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ4","","8.7 [6.3-12.0]","8.72181","6.26132","12.02514",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ1","","20.5 [16.3-25.5]","20.47352","16.25007","25.46094",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ2","","13.3 [9.3-18.6]","13.29468","9.33258","18.59391",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ3","","12.9 [9.2-17.9]","12.90581","9.16536","17.87241",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ4","","38.3 [32.3-44.7]","38.29810","32.30331","44.67127",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ5","","25.4 [20.8-30.7]","25.39351","20.75868","30.66274",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ1","","42.9 [37.8-48.2]","42.91711","37.78411","48.20711",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ2","","31.2 [26.2-36.6]","31.15753","26.20167","36.58605",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ3","","25.6 [21.6-30.0]","25.59269","21.63217","30.00074",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ4","","20.7 [16.3-26.1]","20.74542","16.25319","26.09243",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ5","","12.4 [8.9-17.0]","12.42742","8.92848","17.04096",""
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ3","","5.0 [3.1-7.8]","4.95386","3.10278","7.82016",""
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ4","","1.2 [0.4-3.1]","1.16422","0.43377","3.08656",""
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ5","","1.3 [0.5-3.3]","1.31219","0.50852","3.34332",""
"uweight3","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ1","","43.6 [37.5-49.9]","43.61629","37.51874","49.91317",""
"uweight3","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ2","","42.7 [38.6-46.8]","42.66484","38.64532","46.78365",""
"uweight3","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ3","","36.5 [31.6-41.6]","36.47560","31.62132","41.62148",""
"uweight3","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ4","","27.5 [22.4-33.2]","27.48296","22.39103","33.23693",""
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ4","","21.0 [15.4-27.9]","20.99694","15.41404","27.93417",""
"uweight3","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ5","","17.9 [13.6-23.1]","17.88343","13.63456","23.10217",""
"uweight3","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ2","","4.2 [3.2-5.4]","4.15061","3.18843","5.38698",""
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ3","","2.7 [1.9-3.9]","2.72282","1.87505","3.93852",""
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ4","","1.2 [0.6-2.4]","1.20921","0.60321","2.40924",""
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ5","","1.4 [0.5-3.5]","1.36582","0.53163","3.46334",""
"uweight3","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ5","","1.3 [0.3-4.7]","1.27085","0.33571","4.68827",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ1","","9.7 [8.2-11.6]","9.74708","8.18761","11.56617",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ2","","5.8 [4.5-7.4]","5.78117","4.48535","7.42226",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ3","","1.6 [0.9-2.7]","1.56749","0.91497","2.67279",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ4","","0.7 [0.4-1.5]","0.74522","0.36060","1.53378",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ5","","1.2 [0.4-3.6]","1.22096","0.40780","3.59699",""
"uweight3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ2","","22.5 [19.2-26.2]","22.51073","19.20216","26.20448",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ3","","18.8 [16.1-21.9]","18.80778","16.09260","21.86172",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ4","","19.2 [15.6-23.3]","19.15367","15.57726","23.32434",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ5","","11.4 [9.2-13.9]","11.38474","9.24129","13.94894",""
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ1","","14.5 [11.7-17.8]","14.48877","11.72734","17.76954",""
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ2","","11.3 [8.7-14.5]","11.26128","8.67750","14.49232",""
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ3","","8.6 [6.3-11.7]","8.64255","6.33980","11.67741",""
"uweight3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","15.0 [11.8-18.9]","15.04198","11.84686","18.91395",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ4","","13.4 [9.4-18.8]","13.40010","9.37299","18.79857",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","8.8 [5.3-14.3]","8.83629","5.33170","14.29660",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","20.2 [17.7-22.9]","20.20259","17.71988","22.93620",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ2","","16.3 [13.4-19.6]","16.26524","13.40235","19.60125",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","15.4 [12.8-18.3]","15.37816","12.82655","18.33064",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ4","","13.7 [10.4-17.9]","13.67833","10.35063","17.86272",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","10.9 [7.0-16.8]","10.94596","6.97554","16.76894",""
"uweight3","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ4","","2.8 [1.3-5.9]","2.83224","1.34876","5.85064",""
"uweight3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","1.2 [0.4-3.6]","1.17647","0.38070","3.57595",""
"uweight3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ1","","14.7 [11.9-17.9]","14.65793","11.94437","17.86291",""
"uweight3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ2","","4.4 [2.9-6.5]","4.36002","2.91692","6.46949",""
"uweight3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ3","","2.6 [1.6-4.2]","2.60104","1.58450","4.24162",""
"uweight3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ4","","2.2 [1.1-4.1]","2.17690","1.13967","4.11878",""
"uweight3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ5","","1.8 [0.8-3.9]","1.81656","0.83348","3.91342",""
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ1","","7.0 [5.1-9.6]","7.01800","5.08493","9.61153",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ2","","5.9 [3.9-8.9]","5.93046","3.91335","8.89107",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","5.7 [3.4-9.3]","5.68099","3.40047","9.34303",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ4","","6.6 [4.1-10.6]","6.60980","4.06770","10.56559",""
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","32.9 [27.8-38.5]","32.91517","27.78093","38.49253",""
"uweight3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ4","","30.3 [23.9-37.7]","30.34908","23.89102","37.68839",""
"uweight3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","27.9 [24.6-31.4]","27.87727","24.60106","31.40803",""
"uweight3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ2","","25.5 [22.6-28.7]","25.52426","22.56071","28.73266",""
"uweight3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","21.3 [18.4-24.4]","21.26318","18.44489","24.38334",""
"uweight3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ4","","20.4 [16.4-25.1]","20.40197","16.38424","25.10908",""
"uweight3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ5","","9.6 [6.6-13.8]","9.58930","6.55490","13.82062",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ1","","21.1 [17.4-25.2]","21.05205","17.43651","25.18856",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ2","","22.6 [18.6-27.1]","22.57205","18.61235","27.09373",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ3","","14.7 [10.9-19.5]","14.69186","10.93797","19.45268",""
"uweight3","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ5","","1.0 [0.2-3.7]","0.95021","0.23610","3.74326",""
"uweight3","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ1","","12.4 [8.7-17.3]","12.37286","8.69767","17.30663",""
"uweight3","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ2","","5.5 [3.8-8.1]","5.53050","3.75420","8.07673",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ3","","30.5 [26.8-34.4]","30.48021","26.83736","34.38513",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ4","","24.3 [20.9-28.0]","24.25838","20.87422","27.99706",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ5","","13.0 [10.4-16.2]","13.03687","10.39467","16.22903",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ2","","17.3 [14.5-20.4]","17.27137","14.50904","20.43390",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ3","","14.6 [12.3-17.3]","14.61581","12.29206","17.29224",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ4","","13.3 [10.8-16.3]","13.28168","10.77197","16.26949",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ5","","9.2 [6.4-13.1]","9.21661","6.37552","13.14599",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ1","","22.0 [19.2-25.2]","22.02853","19.19437","25.15092",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ2","","24.6 [20.8-28.8]","24.57064","20.80864","28.76572",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ3","","21.7 [17.9-26.0]","21.67135","17.89234","25.99581",""
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ4","","9.8 [6.4-14.9]","9.83853","6.38256","14.86860",""
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ5","","9.9 [6.2-15.5]","9.86999","6.15788","15.45140",""
"uweight3","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ1","","21.6 [13.5-32.6]","21.56495","13.51166","32.60848",""
"uweight3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ2","","14.9 [10.5-20.7]","14.90536","10.52784","20.68231",""
"uweight3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ3","","13.4 [9.6-18.6]","13.44670","9.56596","18.57836",""
"uweight3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ4","","12.4 [8.6-17.7]","12.43908","8.57355","17.70985",""
"uweight3","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ1","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ2","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ3","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ4","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ5","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ1","","26.7 [23.9-29.6]","26.65548","23.93297","29.56731",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ2","","23.5 [20.5-26.8]","23.49242","20.47176","26.80854",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ3","","19.9 [17.3-22.7]","19.86540","17.34396","22.65294",""
"uweight3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ4","","13.4 [11.1-16.2]","13.42555","11.06990","16.19122",""
"uweight3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ5","","11.7 [8.3-16.4]","11.73665","8.25847","16.41755",""
"uweight3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ1","","19.0 [17.0-21.2]","19.01732","16.99679","21.21666",""
"uweight3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ2","","11.1 [8.4-14.6]","11.12594","8.41854","14.56557",""
"uweight3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","9.9 [7.5-12.9]","9.90647","7.54037","12.91134",""
"uweight3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ4","","8.5 [5.7-12.3]","8.48090","5.74564","12.34771",""
"uweight3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ5","","4.2 [2.0-8.6]","4.18662","1.98622","8.61052",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ1","","12.4 [10.1-15.2]","12.44942","10.10274","15.24872",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ2","","11.3 [9.1-13.9]","11.29775","9.10617","13.93591",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ3","","8.3 [6.2-11.0]","8.29630","6.23974","10.95151",""
"uweight3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ4","","9.7 [7.4-12.7]","9.72130","7.35790","12.73945",""
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ5","","13.3 [4.8-31.7]","13.31343","4.84132","31.67621",""
"uweight3","EQ_MICS","PUBLISHED","2010","EMR","AFG","","FMLE","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","FMLE","","","","17.5 [15.6-19.7]","17.53010","15.58962","19.65587",""
