"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_10","PUBLISHED","2016","AFR","COM","YEARSALL","MLE","INADEQUATE_WSH","196","195.64387","","",""
"WSH_10","PUBLISHED","2016","AMR","CUB","YEARSALL","MLE","INADEQUATE_WSH","57","57.40747","","",""
"WSH_10","PUBLISHED","2016","AMR","ECU","YEARSALL","FMLE","INADEQUATE_WSH","48","47.59076","","",""
"WSH_10","PUBLISHED","2016","EMR","EGY","YEARSALL","MLE","INADEQUATE_WSH","845","844.55987","","",""
"WSH_10","PUBLISHED","2016","EUR","ESP","YEARSALL","FMLE","INADEQUATE_WSH","44","44.41653","","",""
"WSH_10","PUBLISHED","2016","EUR","GBR","YEARSALL","MLE","INADEQUATE_WSH","47","46.99023","","",""
"WSH_10","PUBLISHED","2016","EUR","GEO","YEARSALL","FMLE","INADEQUATE_WSH","3","3.49473","","",""
"WSH_10","PUBLISHED","2016","AFR","GIN","YEARSALL","MLE","INADEQUATE_WSH","2818","2817.81365","","",""
"WSH_10","PUBLISHED","2016","AMR","HND","YEARSALL","FMLE","INADEQUATE_WSH","170","169.98581","","",""
"WSH_10","PUBLISHED","2016","EUR","HRV","YEARSALL","MLE","INADEQUATE_WSH","2","1.62461","","",""
"WSH_10","PUBLISHED","2016","EUR","HUN","YEARSALL","FMLE","INADEQUATE_WSH","15","15.23445","","",""
"WSH_10","PUBLISHED","2016","SEAR","IDN","YEARSALL","MLE","INADEQUATE_WSH","8138","8138.32814","","",""
"WSH_10","PUBLISHED","2016","AMR","JAM","YEARSALL","FMLE","INADEQUATE_WSH","8","7.85341","","",""
"WSH_10","PUBLISHED","2016","EUR","KAZ","YEARSALL","FMLE","INADEQUATE_WSH","36","35.87460","","",""
"WSH_10","PUBLISHED","2016","EMR","LBN","YEARSALL","MLE","INADEQUATE_WSH","21","21.26995","","",""
"WSH_10","PUBLISHED","2016","EMR","LBY","YEARSALL","FMLE","INADEQUATE_WSH","20","20.44607","","",""
"WSH_10","PUBLISHED","2016","AMR","LCA","YEARSALL","MLE","INADEQUATE_WSH","1","0.86731","","",""
"WSH_10","PUBLISHED","2016","AFR","MDG","YEARSALL","FMLE","INADEQUATE_WSH","3496","3496.44155","","",""
"WSH_10","PUBLISHED","2016","EUR","MKD","YEARSALL","FMLE","INADEQUATE_WSH","1","0.57161","","",""
"WSH_10","PUBLISHED","2016","AFR","MUS","YEARSALL","MLE","INADEQUATE_WSH","5","4.59248","","",""
"WSH_10","PUBLISHED","2016","AFR","NAM","YEARSALL","MLE","INADEQUATE_WSH","204","204.46163","","",""
"WSH_10","PUBLISHED","2016","EMR","OMN","YEARSALL","FMLE","INADEQUATE_WSH","1","0.67938","","",""
"WSH_10","PUBLISHED","2016","EMR","PAK","YEARSALL","MLE","INADEQUATE_WSH","15668","15667.54696","","",""
"WSH_10","PUBLISHED","2016","AMR","PER","YEARSALL","FMLE","INADEQUATE_WSH","182","182.41463","","",""
"WSH_10","PUBLISHED","2016","EUR","ROU","YEARSALL","MLE","INADEQUATE_WSH","31","31.12755","","",""
"WSH_10","PUBLISHED","2016","EUR","RUS","YEARSALL","FMLE","INADEQUATE_WSH","72","72.27938","","",""
"WSH_10","PUBLISHED","2016","EMR","SAU","YEARSALL","MLE","INADEQUATE_WSH","13","13.22541","","",""
"WSH_10","PUBLISHED","2016","EUR","SRB","YEARSALL","FMLE","INADEQUATE_WSH","39","39.06922","","",""
"WSH_10","PUBLISHED","2016","AFR","SSD","YEARSALL","MLE","INADEQUATE_WSH","3907","3907.21591","","",""
"WSH_10","PUBLISHED","2016","AMR","SUR","YEARSALL","FMLE","INADEQUATE_WSH","5","5.23689","","",""
"WSH_10","PUBLISHED","2016","EUR","SVK","YEARSALL","MLE","INADEQUATE_WSH","1","0.94284","","",""
"WSH_10","PUBLISHED","2016","SEAR","THA","YEARSALL","FMLE","INADEQUATE_WSH","949","949.03383","","",""
"WSH_10","PUBLISHED","2016","SEAR","TLS","YEARSALL","FMLE","INADEQUATE_WSH","59","59.16805","","",""
"WSH_10","PUBLISHED","2016","AMR","URY","YEARSALL","MLE","INADEQUATE_WSH","5","4.79514","","",""
"WSH_10","PUBLISHED","2016","EUR","UZB","YEARSALL","FMLE","INADEQUATE_WSH","58","57.71668","","",""
"WSH_10","PUBLISHED","2016","AMR","VCT","YEARSALL","MLE","INADEQUATE_WSH","1","0.76707","","",""
"WSH_10","PUBLISHED","2016","AFR","ZWE","YEARSALL","FMLE","INADEQUATE_WSH","1617","1617.46825","","",""
"WSH_10","PUBLISHED","2016","EUR","ALB","YEARSALL","BTSX","INADEQUATE_WSH","5 [1-7]","4.61160","1.21875","7.49283",""
"WSH_10","PUBLISHED","2016","AMR","ARG","YEARSALL","BTSX","INADEQUATE_WSH","156 [35-264]","156.15258","34.64741","264.14451",""
"WSH_10","PUBLISHED","2016","AFR","CAF","YEARSALL","BTSX","INADEQUATE_WSH","3577 [2764-4223]","3577.47266","2763.83233","4223.34289",""
"WSH_10","PUBLISHED","2016","EUR","CHE","YEARSALL","BTSX","INADEQUATE_WSH","12 [0-43]","11.58069","0.00000","42.70292",""
"WSH_10","PUBLISHED","2016","AMR","COL","YEARSALL","BTSX","INADEQUATE_WSH","315 [114-494]","315.28911","114.29391","493.64976",""
"WSH_10","PUBLISHED","2016","AFR","CPV","YEARSALL","BTSX","INADEQUATE_WSH","22 [12-30]","21.90294","11.97112","30.21847",""
"WSH_10","PUBLISHED","2016","AFR","GHA","YEARSALL","BTSX","INADEQUATE_WSH","4786 [3792-5645]","4786.43308","3792.13794","5645.21229",""
"WSH_10","PUBLISHED","2016","AFR","GMB","YEARSALL","BTSX","INADEQUATE_WSH","555 [389-694]","555.08997","389.42483","694.26672",""
"WSH_10","PUBLISHED","2016","AMR","GTM","YEARSALL","BTSX","INADEQUATE_WSH","963 [507-1357]","962.90074","506.90864","1356.84074",""
"WSH_10","PUBLISHED","2016","AMR","HND","YEARSALL","BTSX","INADEQUATE_WSH","319 [139-475]","318.61845","139.12872","475.40785",""
"WSH_10","PUBLISHED","2016","EMR","LBN","YEARSALL","BTSX","INADEQUATE_WSH","47 [13-75]","47.19869","12.83000","74.98282",""
"WSH_10","PUBLISHED","2016","EMR","LBY","YEARSALL","BTSX","INADEQUATE_WSH","36 [5-61]","36.11193","5.48486","60.71631",""
"WSH_10","PUBLISHED","2016","EMR","MAR","YEARSALL","BTSX","INADEQUATE_WSH","661 [290-962]","661.43260","290.04215","962.20134",""
"WSH_10","PUBLISHED","2016","AFR","MDG","YEARSALL","BTSX","INADEQUATE_WSH","7071 [5438-8502]","7071.36624","5438.21730","8501.56793",""
"WSH_10","PUBLISHED","2016","EMR","PAK","YEARSALL","BTSX","INADEQUATE_WSH","37382 [24054-48332]","37381.82708","24053.75242","48332.39702",""
"WSH_10","PUBLISHED","2016","AMR","PER","YEARSALL","BTSX","INADEQUATE_WSH","375 [139-604]","375.25242","139.46794","603.56575",""
"WSH_10","PUBLISHED","2016","EMR","QAT","YEARSALL","BTSX","INADEQUATE_WSH","0 [0-1]","0.20694","0.00000","0.76852",""
"WSH_10","PUBLISHED","2016","EUR","RUS","YEARSALL","BTSX","INADEQUATE_WSH","150 [40-240]","149.70677","39.86941","240.09374",""
"WSH_10","PUBLISHED","2016","EUR","TJK","YEARSALL","BTSX","INADEQUATE_WSH","227 [19-425]","226.50252","19.10182","425.11110",""
"WSH_10","PUBLISHED","2016","SEAR","TLS","YEARSALL","BTSX","INADEQUATE_WSH","121 [74-165]","121.20877","73.66640","164.71004",""
"WSH_10","PUBLISHED","2016","EUR","UKR","YEARSALL","BTSX","INADEQUATE_WSH","116 [27-199]","116.42253","27.27342","199.19823",""
"WSH_10","PUBLISHED","2016","AMR","USA","YEARSALL","BTSX","INADEQUATE_WSH","746 [0-2783]","745.68142","0.00000","2782.67229",""
"WSH_10","PUBLISHED","2016","AFR","AGO","YEARSALL","FMLE","INADEQUATE_WSH","6298","6297.56427","","",""
"WSH_10","PUBLISHED","2016","EUR","AZE","YEARSALL","MLE","INADEQUATE_WSH","62","61.53339","","",""
"WSH_10","PUBLISHED","2016","AFR","BEN","YEARSALL","MLE","INADEQUATE_WSH","3289","3288.89828","","",""
"WSH_10","PUBLISHED","2016","AMR","BLZ","YEARSALL","FMLE","INADEQUATE_WSH","2","1.54306","","",""
"WSH_10","PUBLISHED","2016","AMR","BOL","YEARSALL","MLE","INADEQUATE_WSH","311","311.06505","","",""
"WSH_10","PUBLISHED","2016","AMR","BRB","YEARSALL","FMLE","INADEQUATE_WSH","0","0.34020","","",""
"WSH_10","PUBLISHED","2016","WPR","BRN","YEARSALL","MLE","INADEQUATE_WSH","0","0.09853","","",""
"WSH_10","PUBLISHED","2016","AFR","CIV","YEARSALL","FMLE","INADEQUATE_WSH","4769","4769.46896","","",""
"WSH_10","PUBLISHED","2016","AFR","COD","YEARSALL","MLE","INADEQUATE_WSH","24901","24901.11663","","",""
"WSH_10","PUBLISHED","2016","EUR","CZE","YEARSALL","FMLE","INADEQUATE_WSH","11","11.38266","","",""
"WSH_10","PUBLISHED","2016","EUR","DEU","YEARSALL","MLE","INADEQUATE_WSH","183","182.73162","","",""
"WSH_10","PUBLISHED","2016","EUR","DNK","YEARSALL","FMLE","INADEQUATE_WSH","12","11.54034","","",""
"WSH_10","PUBLISHED","2016","AMR","DOM","YEARSALL","MLE","INADEQUATE_WSH","112","111.93371","","",""
"WSH_10","PUBLISHED","2016","EUR","FIN","YEARSALL","FMLE","INADEQUATE_WSH","1","1.07179","","",""
"WSH_10","PUBLISHED","2016","WPR","FSM","YEARSALL","FMLE","INADEQUATE_WSH","2","1.80643","","",""
"WSH_10","PUBLISHED","2016","AFR","GNQ","YEARSALL","MLE","INADEQUATE_WSH","130","129.55198","","",""
"WSH_10","PUBLISHED","2016","AMR","GRD","YEARSALL","FMLE","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","GTM","YEARSALL","MLE","INADEQUATE_WSH","497","496.57234","","",""
"WSH_10","PUBLISHED","2016","EUR","IRL","YEARSALL","FMLE","INADEQUATE_WSH","2","2.34939","","",""
"WSH_10","PUBLISHED","2016","EMR","IRN","YEARSALL","MLE","INADEQUATE_WSH","400","400.27813","","",""
"WSH_10","PUBLISHED","2016","EUR","ISL","YEARSALL","FMLE","INADEQUATE_WSH","0","0.19186","","",""
"WSH_10","PUBLISHED","2016","EUR","KGZ","YEARSALL","MLE","INADEQUATE_WSH","24","24.05987","","",""
"WSH_10","PUBLISHED","2016","WPR","KOR","YEARSALL","MLE","INADEQUATE_WSH","21","21.13773","","",""
"WSH_10","PUBLISHED","2016","AFR","LSO","YEARSALL","FMLE","INADEQUATE_WSH","550","549.83581","","",""
"WSH_10","PUBLISHED","2016","EUR","LTU","YEARSALL","MLE","INADEQUATE_WSH","1","1.16625","","",""
"WSH_10","PUBLISHED","2016","EUR","LVA","YEARSALL","FMLE","INADEQUATE_WSH","0","0.25993","","",""
"WSH_10","PUBLISHED","2016","EMR","MAR","YEARSALL","MLE","INADEQUATE_WSH","312","312.18160","","",""
"WSH_10","PUBLISHED","2016","SEAR","MMR","YEARSALL","FMLE","INADEQUATE_WSH","2833","2832.51258","","",""
"WSH_10","PUBLISHED","2016","WPR","MNG","YEARSALL","MLE","INADEQUATE_WSH","23","22.81560","","",""
"WSH_10","PUBLISHED","2016","AFR","NGA","YEARSALL","FMLE","INADEQUATE_WSH","56142","56142.15979","","",""
"WSH_10","PUBLISHED","2016","AMR","NIC","YEARSALL","MLE","INADEQUATE_WSH","68","67.85306","","",""
"WSH_10","PUBLISHED","2016","EUR","NOR","YEARSALL","FMLE","INADEQUATE_WSH","7","6.71879","","",""
"WSH_10","PUBLISHED","2016","SEAR","NPL","YEARSALL","MLE","INADEQUATE_WSH","2087","2086.87940","","",""
"WSH_10","PUBLISHED","2016","EUR","POL","YEARSALL","FMLE","INADEQUATE_WSH","22","21.57107","","",""
"WSH_10","PUBLISHED","2016","AMR","PRY","YEARSALL","FMLE","INADEQUATE_WSH","47","47.34283","","",""
"WSH_10","PUBLISHED","2016","WPR","SGP","YEARSALL","MLE","INADEQUATE_WSH","1","1.33330","","",""
"WSH_10","PUBLISHED","2016","AFR","SLE","YEARSALL","FMLE","INADEQUATE_WSH","2618","2618.40445","","",""
"WSH_10","PUBLISHED","2016","AMR","SLV","YEARSALL","MLE","INADEQUATE_WSH","70","70.02276","","",""
"WSH_10","PUBLISHED","2016","EUR","SWE","YEARSALL","FMLE","INADEQUATE_WSH","13","13.32053","","",""
"WSH_10","PUBLISHED","2016","AFR","SWZ","YEARSALL","MLE","INADEQUATE_WSH","154","153.76495","","",""
"WSH_10","PUBLISHED","2016","EMR","SYR","YEARSALL","FMLE","INADEQUATE_WSH","371","370.78864","","",""
"WSH_10","PUBLISHED","2016","AMR","TTO","YEARSALL","MLE","INADEQUATE_WSH","1","1.05630","","",""
"WSH_10","PUBLISHED","2016","AFR","TZA","YEARSALL","MLE","INADEQUATE_WSH","9203","9202.62347","","",""
"WSH_10","PUBLISHED","2016","WPR","VNM","YEARSALL","FMLE","INADEQUATE_WSH","314","313.73562","","",""
"WSH_10","PUBLISHED","2016","WPR","VUT","YEARSALL","MLE","INADEQUATE_WSH","16","16.19026","","",""
"WSH_10","PUBLISHED","2016","EMR","YEM","YEARSALL","FMLE","INADEQUATE_WSH","1585","1585.28938","","",""
"WSH_10","PUBLISHED","2016","AFR","ZAF","YEARSALL","MLE","INADEQUATE_WSH","3585","3585.29868","","",""
"WSH_10","PUBLISHED","2016","EUR","BEL","YEARSALL","BTSX","INADEQUATE_WSH","32 [0-119]","32.00262","0.00000","118.50559",""
"WSH_10","PUBLISHED","2016","AFR","BFA","YEARSALL","BTSX","INADEQUATE_WSH","8689 [6825-10298]","8688.52167","6824.86772","10297.90259",""
"WSH_10","PUBLISHED","2016","EUR","BIH","YEARSALL","BTSX","INADEQUATE_WSH","3 [1-5]","2.76853","0.66622","4.50830",""
"WSH_10","PUBLISHED","2016","AMR","BLZ","YEARSALL","BTSX","INADEQUATE_WSH","3 [1-5]","3.31029","1.14755","5.24613",""
"WSH_10","PUBLISHED","2016","EUR","DEU","YEARSALL","BTSX","INADEQUATE_WSH","480 [0-1797]","480.42144","0.00000","1797.33625",""
"WSH_10","PUBLISHED","2016","EUR","DNK","YEARSALL","BTSX","INADEQUATE_WSH","17 [0-63]","17.04337","0.00000","62.98945",""
"WSH_10","PUBLISHED","2016","EUR","EST","YEARSALL","BTSX","INADEQUATE_WSH","0 [0-0]","0.08229","0.00000","0.30678",""
"WSH_10","PUBLISHED","2016","EUR","FIN","YEARSALL","BTSX","INADEQUATE_WSH","2 [0-7]","1.99001","0.00000","7.41588",""
"WSH_10","PUBLISHED","2016","EMR","IRN","YEARSALL","BTSX","INADEQUATE_WSH","784 [282-1220]","784.43941","282.38980","1219.65827",""
"WSH_10","PUBLISHED","2016","EUR","ISL","YEARSALL","BTSX","INADEQUATE_WSH","0 [0-1]","0.34426","0.00000","1.27396",""
"WSH_10","PUBLISHED","2016","AFR","KEN","YEARSALL","BTSX","INADEQUATE_WSH","24192 [18184-29392]","24191.59678","18184.44556","29392.12118",""
"WSH_10","PUBLISHED","2016","WPR","KHM","YEARSALL","BTSX","INADEQUATE_WSH","906 [600-1185]","906.04284","600.22344","1184.97692",""
"WSH_10","PUBLISHED","2016","EUR","MNE","YEARSALL","BTSX","INADEQUATE_WSH","0 [0-0]","0.15471","0.02131","0.26606",""
"WSH_10","PUBLISHED","2016","AFR","MOZ","YEARSALL","BTSX","INADEQUATE_WSH","7537 [5845-8947]","7537.22628","5845.17923","8946.76790",""
"WSH_10","PUBLISHED","2016","AFR","NAM","YEARSALL","BTSX","INADEQUATE_WSH","426 [302-529]","425.96841","302.18603","529.48156",""
"WSH_10","PUBLISHED","2016","AFR","NGA","YEARSALL","BTSX","INADEQUATE_WSH","119879 [90742-144325]","119879.17630","90741.72806","144324.97360",""
"WSH_10","PUBLISHED","2016","EUR","NLD","YEARSALL","BTSX","INADEQUATE_WSH","41 [0-152]","40.92637","0.00000","152.48783",""
"WSH_10","PUBLISHED","2016","WPR","SGP","YEARSALL","BTSX","INADEQUATE_WSH","4 [0-14]","3.71682","0.00000","13.88616",""
"WSH_10","PUBLISHED","2016","AFR","SLE","YEARSALL","BTSX","INADEQUATE_WSH","5596 [4503-6559]","5595.86082","4503.15554","6558.67731",""
"WSH_10","PUBLISHED","2016","EMR","SOM","YEARSALL","BTSX","INADEQUATE_WSH","11756 [9269-13818]","11756.18213","9268.91983","13818.08298",""
"WSH_10","PUBLISHED","2016","EUR","SVK","YEARSALL","BTSX","INADEQUATE_WSH","2 [0-9]","2.42529","0.00000","8.98608",""
"WSH_10","PUBLISHED","2016","EUR","SWE","YEARSALL","BTSX","INADEQUATE_WSH","21 [0-78]","21.16809","0.00000","78.40920",""
"WSH_10","PUBLISHED","2016","WPR","VUT","YEARSALL","BTSX","INADEQUATE_WSH","27 [18-35]","27.25065","17.97434","35.05015",""
"WSH_10","PUBLISHED","2016","EMR","YEM","YEARSALL","BTSX","INADEQUATE_WSH","2779 [1871-3530]","2779.06979","1871.37643","3530.15118",""
"WSH_10","PUBLISHED","2016","EUR","ARM","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","3.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","AUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","BRA","YEARSUNDER5","BTSX","INADEQUATE_WSH","421","421.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","BRN","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_WSH","6","6.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","3.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","EST","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","EUR","FIN","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","FRA","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_WSH","9","9.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","HRV","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","3281","3281.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_WSH","368","368.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_WSH","400","400.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_WSH","16","16.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_WSH","5656","5656.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_WSH","458","458.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_WSH","151","151.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_WSH","7126","7126.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_WSH","2434","2434.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_WSH","218","218.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_WSH","28","28.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_WSH","2153","2153.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","ALB","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","BEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","2843","2843.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","BLR","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","BWA","YEARSUNDER5","BTSX","INADEQUATE_WSH","50","50.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_WSH","79","79.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","DEU","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","EGY","YEARSUNDER5","BTSX","INADEQUATE_WSH","1121","1121.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_WSH","2397","2397.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","63","63.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","KWT","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_WSH","277","277.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","MKD","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_WSH","737","737.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_WSH","61","61.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_WSH","2305","2305.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","QAT","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","SGP","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","SVN","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_WSH","78","78.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_WSH","47","47.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_WSH","18","18.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","BGR","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","3.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","BHR","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","CHE","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","CHL","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_WSH","4500","4500.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","DNK","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_WSH","101","101.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_WSH","285","285.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","GNB","YEARSUNDER5","BTSX","INADEQUATE_WSH","353","353.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","IRQ","YEARSUNDER5","BTSX","INADEQUATE_WSH","883","883.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","ITA","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","LBR","YEARSUNDER5","BTSX","INADEQUATE_WSH","643","643.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_WSH","15","15.00000","","",""
"WSH_10","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_WSH","1991","1991.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_WSH","665","665.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","OMN","YEARSUNDER5","BTSX","INADEQUATE_WSH","1","1.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_WSH","502","502.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","SAU","YEARSUNDER5","BTSX","INADEQUATE_WSH","7","7.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","SYC","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","0.00000","","",""
"WSH_10","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_WSH","649","649.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","UKR","YEARSUNDER5","BTSX","INADEQUATE_WSH","101","101.00000","","",""
"WSH_10","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_WSH","130","130.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","ARG","YEARSUNDER5","BTSX","INADEQUATE_WSH","35","35.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","ATG","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","EUR","AUT","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AMR","BOL","YEARSUNDER5","BTSX","INADEQUATE_WSH","297","297.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","BRB","YEARSUNDER5","BTSX","INADEQUATE_WSH","0","","","",""
"WSH_10","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_WSH","107","107.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","2.00000","","",""
"WSH_10","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_WSH","10741","10741.00000","","",""
"WSH_10","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_WSH","4","4.00000","","",""
"WSH_10","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_WSH","90","90.00000","","",""
