"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_UNDER70","PUBLISHED","2010","AFR","CMR","FMLE","65","65.00668","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","CMR","BTSX","67","67.08464","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","COD","FMLE","62","61.75040","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","COD","BTSX","64","63.88483","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","COD","FMLE","59","58.66615","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","COG","MLE","63","62.76736","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","COG","BTSX","59","59.15408","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","COL","MLE","48","48.46857","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","COL","BTSX","47","47.18233","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","COL","MLE","49","48.94899","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","COL","BTSX","46","46.21648","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","COM","FMLE","60","60.00831","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","COM","MLE","68","68.23923","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","CPV","FMLE","44","43.72012","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","CPV","MLE","36","35.51867","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","CPV","FMLE","31","31.39161","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","CRI","MLE","46","46.20029","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","CRI","BTSX","41","41.40123","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","CRI","FMLE","35","35.23465","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","CUB","BTSX","37","36.91538","","",""
"NCD_UNDER70","PUBLISHED","2010","AMR","CUB","FMLE","31","31.36602","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","CUB","BTSX","35","34.58712","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","CYP","FMLE","18","18.31794","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","CYP","MLE","29","29.17029","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","CYP","BTSX","23","23.28211","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","CZE","MLE","42","41.90310","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","CZE","BTSX","31","31.48070","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","DEU","MLE","40","39.65890","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","DEU","BTSX","28","27.53688","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","DEU","FMLE","14","14.43954","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","DEU","MLE","27","26.97764","","",""
