"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"wast3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201519","5.6 [3.3-9.2]","5.55898","3.29240","9.23691",""
"wast3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199921","16.0 [9.5-25.8]","16.03963","9.49460","25.80979",""
"wast3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199922","4.5 [2.3-8.6]","4.48903","2.30312","8.56767",""
"wast3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200407","5.5 [2.8-10.7]","5.50102","2.76297","10.65509",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","UGADHS200002","8.2 [6.7-10.1]","8.19310","6.65055","10.05490",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","UGADHS200607","11.6 [6.5-20.1]","11.64195","6.47228","20.05540",""
"wast3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200709","12.1 [8.4-17.0]","12.06376","8.43861","16.95781",""
"wast3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200515","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200526","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199705","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201301","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201005","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200707","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199606","7.8 [5.8-10.4]","7.78432","5.77166","10.42119",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201308","8.3 [6.6-10.5]","8.34895","6.62325","10.47384",""
"wast3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201002","4.6 [2.7-7.8]","4.56984","2.65487","7.75605",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201504","0.0 [0.0-0.0]","0.00000","0.00000","0.00000","Attention - Estimate is based on 25-49 cases."
"wast3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201006","5.4 [3.4-8.4]","5.36732","3.39329","8.38998",""
"wast3","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200507","7.4 [5.2-10.3]","7.36480","5.24302","10.25233",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201508","0.0 [0.0-0.0]","0.00000","0.00000","0.00000","Attention - Estimate is based on 25-49 cases."
"wast3","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200505","8.9 [5.7-13.5]","8.85970","5.68773","13.54656",""
"wast3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201405","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200909","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201515","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201516","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201517","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201530","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201531","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201533","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201501","7.4 [4.5-11.9]","7.40214","4.52862","11.87224",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201502","4.8 [2.2-9.8]","4.75280","2.23804","9.80972",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201518","5.6 [3.4-9.1]","5.61253","3.42706","9.06094",""
"wast3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200602","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200603","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199801","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199803","4.4 [1.9-9.8]","4.42745","1.93124","9.82678",""
"wast3","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201506","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199806","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199808","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201402","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201404","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199410","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199411","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199412","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199414","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199903","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199904","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200403","8.1 [3.8-16.6]","8.13253","3.77568","16.64710",""
"wast3","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200404","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"wast3","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200005","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200508","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200508","12.9 [9.3-17.6]","12.88783","9.29439","17.60101",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201201","12.2 [8.0-18.0]","12.15852","8.03746","17.97947",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201208","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201404","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201406","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201407","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201405","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201406","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201408","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199103","3.2 [1.9-5.2]","3.15789","1.89330","5.22219",""
"wast3","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199104","3.6 [2.5-5.1]","3.56295","2.49249","5.06923",""
"wast3","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199603","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199604","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199606","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200502","0.8 [0.2-3.1]","0.79151","0.19952","3.08574",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200514","1.1 [0.4-3.1]","1.05238","0.35140","3.10809",""
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199825","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201513","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201514","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201401","5.0 [3.6-6.8]","4.96566","3.63122","6.75612",""
"wast3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201405","5.8 [4.8-6.9]","5.76608","4.79042","6.92601",""
"wast3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201406","2.5 [1.7-3.6]","2.46192","1.67108","3.61326",""
"wast3","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201019","11.1 [8.1-15.1]","11.13499","8.09604","15.12690",""
"wast3","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200408","13.8 [6.0-28.6]","13.81777","6.02189","28.63133",""
"wast3","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200901","8.2 [4.7-14.0]","8.17808","4.66287","13.95539",""
"wast3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201504","4.0 [1.8-8.5]","3.98293","1.80766","8.54797",""
"wast3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201507","7.2 [4.3-11.9]","7.20001","4.28046","11.86405",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","MWIDHS201501","1.9 [0.8-4.1]","1.85194","0.81586","4.14875",""
"wast3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200104","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200106","1.9 [0.6-5.6]","1.85185","0.59669","5.59861",""
"wast3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200106","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199501","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199502","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199503","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199303","0.4 [0.1-1.3]","0.42553","0.14118","1.27529",""
"wast3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199304","3.5 [1.8-6.5]","3.47594","1.83292","6.49432",""
"wast3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199806","1.0 [0.4-2.4]","1.03156","0.44226","2.38724",""
"wast3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199808","1.9 [0.6-6.0]","1.86400","0.56599","5.96037",""
"wast3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199809","3.7 [1.6-8.3]","3.72551","1.62932","8.29127",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200208","1.4 [0.3-5.5]","1.36121","0.32622","5.49878",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200209","3.4 [1.2-8.8]","3.36720","1.23990","8.81839",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200211","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200212","0.6 [0.1-4.5]","0.64847","0.09069","4.48274",""
"wast3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200812","2.2 [0.9-5.3]","2.19129","0.88836","5.30298",""
"wast3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200813","1.8 [0.6-5.2]","1.84498","0.64090","5.19294",""
"wast3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200814","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201301","7.4 [4.8-11.2]","7.40273","4.84613","11.15005",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201302","7.1 [4.4-11.2]","7.08896","4.40485","11.21673",""
"wast3","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","TKMMICS201505","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","TKMMICS201506","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201505","6.2 [3.2-11.6]","6.16987","3.19981","11.56731",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201507","4.9 [2.8-8.6]","4.93012","2.77966","8.59716",""
"wast3","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","","URYMICS201207","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199813","1.7 [0.4-7.1]","1.66667","0.37332","7.12042",""
"wast3","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199802","4.1 [2.1-7.9]","4.11765","2.11905","7.85005",""
"wast3","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199816","4.1 [2.5-6.6]","4.08805","2.51935","6.56770",""
"wast3","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199807","5.2 [2.9-9.0]","5.17799","2.93618","8.97324",""
"wast3","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199815","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","RUR","","","6.4 [5.2-8.0]","6.44741","5.17408","8.00765",""
"wast3","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","URB","","","7.6 [5.0-11.3]","7.61042","5.03734","11.34088",""
"wast3","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","URB","","","5.9 [3.5-9.9]","5.91991","3.48213","9.88945",""
"wast3","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","RUR","","","18.2 [15.8-20.9]","18.21774","15.78827","20.92815",""
"wast3","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","URB","","","11.0 [8.8-13.6]","10.97131","8.78794","13.61615",""
"wast3","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","RUR","","","25.9 [24.0-27.8]","25.87421","24.02021","27.81891",""
"wast3","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","URB","","","12.6 [10.3-15.4]","12.61823","10.28265","15.39328",""
"wast3","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","URB","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","URB","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","RUR","","","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","","URB","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","URB","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","URB","","","5.9 [4.4-7.9]","5.92207","4.39208","7.94077",""
"wast3","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","URB","","","3.7 [2.8-4.8]","3.67669","2.79713","4.81911",""
"wast3","EQ_DHS","PUBLISHED","2007","AFR","COD","","","URB","","","11.4 [8.6-15.1]","11.44119","8.55066","15.14701",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","COL","","","URB","","","1.9 [1.5-2.4]","1.85983","1.46563","2.35753",""
"wast3","EQ_DHS","PUBLISHED","2015","AMR","COL","","","URB","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","URB","","","7.1 [5.7-8.7]","7.06766","5.72925","8.68991",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","URB","","","3.4 [2.4-4.7]","3.35294","2.36133","4.74073",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","URB","","","8.0 [5.9-10.8]","8.00164","5.88953","10.78440",""
"wast3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1998","AFR","NER","","","RUR","","","27.2 [25.3-29.2]","27.18984","25.30247","29.16304",""
"wast3","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","RUR","","","14.3 [11.5-17.5]","14.25149","11.54336","17.46947",""
"wast3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","RUR","","","0.9 [0.5-1.5]","0.88987","0.52163","1.51412",""
"wast3","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","RUR","","","10.8 [9.7-12.0]","10.76029","9.65385","11.97672",""
"wast3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","RUR","","","11.6 [9.5-14.0]","11.55091","9.48289","14.00018",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","RUR","","","9.3 [8.2-10.5]","9.28067","8.22763","10.45313",""
"wast3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","RUR","","","8.4 [7.3-9.7]","8.39515","7.26922","9.67728",""
"wast3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","URB","","","1.3 [0.8-2.2]","1.31694","0.77305","2.23486",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","RUR","","","1.7 [1.0-3.0]","1.73530","0.99835","2.99977",""
"wast3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","URB","","","1.6 [1.0-2.8]","1.64530","0.96803","2.78307",""
"wast3","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","RUR","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","RUR","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","RUR","","","15.4 [13.8-17.1]","15.41549","13.83662","17.13869",""
"wast3","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","URB","","","8.3 [6.2-11.1]","8.31055","6.16783","11.10953",""
"wast3","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","URB","","","15.7 [13.1-18.7]","15.67409","13.05543","18.70501",""
"wast3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","RUR","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","RUR","","","5.0 [3.6-7.0]","5.02871","3.59784","6.98741",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","RUR","","","7.1 [6.2-8.1]","7.07442","6.16200","8.11026",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","URB","","","7.9 [4.5-13.8]","7.94055","4.45466","13.76136",""
"wast3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","RUR","","","6.9 [5.4-8.7]","6.85404","5.35842","8.72862",""
"wast3","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","RUR","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","RUR","","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","URB","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","URB","","","5.2 [4.1-6.6]","5.19122","4.06075","6.61469",""
"wast3","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","RUR","","","7.8 [6.7-9.0]","7.81295","6.73947","9.04084",""
"wast3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","URB","","","5.6 [4.2-7.3]","5.55087","4.18314","7.33157",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","RUR","","","6.6 [5.9-7.5]","6.62137","5.85626","7.47850",""
"wast3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","URB","","","5.8 [3.6-9.3]","5.84379","3.64022","9.25316",""
"wast3","EQ_MICS","PUBLISHED","2005","EUR","ALB","SHLM","","","","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2005","EUR","ARM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"wast3","EQ_DHS","PUBLISHED","2001","AFR","BEN","NHLM","","","","","13.9 [12.5-15.4]","13.88664","12.46230","15.44504",""
