"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ3","","64.2 [58.9-69.1]","64.18294","58.94414","69.10365",""
"ebreast","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ4","","62.3 [55.6-68.5]","62.25835","55.60245","68.48203",""
"ebreast","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ5","","56.3 [48.0-64.4]","56.34021","47.95401","64.37889",""
"ebreast","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ1","","17.4 [8.9-31.4]","17.43313","8.86420","31.42893",""
"ebreast","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ2","","18.6 [10.5-30.8]","18.61591","10.49841","30.84674",""
"ebreast","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ3","","18.5 [10.8-29.9]","18.54734","10.84253","29.89165",""
"ebreast","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ4","","21.8 [13.8-32.6]","21.78801","13.83556","32.58290",""
"ebreast","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","WQ5","","41.4 [36.9-46.2]","41.44376","36.86531","46.17496",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ1","","43.3 [38.3-48.4]","43.28023","38.28558","48.41529",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ2","","42.6 [38.7-46.5]","42.57014","38.69987","46.53365",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ3","","61.3 [57.0-65.5]","61.33668","56.95385","65.54324",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ4","","59.0 [54.3-63.5]","58.98287","54.32954","63.48078",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ5","","64.3 [59.9-68.6]","64.34019","59.87218","68.57185",""
"ebreast","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ1","","28.9 [16.7-45.2]","28.92539","16.74232","45.16465",""
"ebreast","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ2","","21.1 [12.0-34.5]","21.10333","11.96684","34.48303",""
"ebreast","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ3","","9.9 [5.1-18.3]","9.86467","5.06018","18.34923",""
"ebreast","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ4","","10.7 [5.3-20.4]","10.66837","5.27933","20.37514",""
"ebreast","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ5","","5.6 [2.2-13.6]","5.61054","2.19027","13.62768",""
"ebreast","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","WQ1","","75.0 [71.0-78.7]","75.02611","70.97710","78.67992",""
"ebreast","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","WQ2","","74.2 [69.1-78.7]","74.20019","69.06721","78.74354",""
"ebreast","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","WQ3","","70.9 [66.0-75.3]","70.86878","66.01881","75.28568",""
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ4","","62.9 [58.9-66.7]","62.91988","58.92838","66.74242",""
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ5","","47.5 [43.8-51.1]","47.46627","43.84296","51.11647",""
"ebreast","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","WQ1","","68.9 [64.0-73.5]","68.94230","64.01186","73.47713",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ2","","42.4 [37.9-47.0]","42.41067","37.94104","47.00800",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ3","","43.5 [39.3-47.7]","43.47263","39.30120","47.73860",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ4","","44.0 [39.3-48.9]","44.02277","39.28225","48.87487",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ5","","52.7 [48.2-57.2]","52.71084","48.22099","57.15727",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ1","","63.6 [60.4-66.8]","63.62280","60.35634","66.76831",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ2","","67.5 [64.3-70.6]","67.54939","64.31579","70.62381",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ3","","68.9 [65.8-71.9]","68.90228","65.77374","71.86718",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ4","","69.0 [65.4-72.4]","68.97890","65.35668","72.38242",""
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ5","","95.4 [93.8-96.5]","95.37692","93.84573","96.54119",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","WQ1","","75.0 [71.7-78.1]","75.03947","71.66128","78.13782",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","WQ2","","74.5 [71.2-77.5]","74.46344","71.20348","77.47112",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ3","","79.2 [73.6-83.8]","79.19117","73.61840","83.84508",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ4","","80.5 [76.2-84.2]","80.50465","76.16698","84.21645",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ5","","81.0 [72.4-87.4]","81.01320","72.41077","87.40009",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ1","","27.0 [22.9-31.4]","26.95570","22.89330","31.44499",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ2","","23.1 [19.8-26.8]","23.11601","19.76959","26.83940",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ3","","22.9 [19.0-27.3]","22.92828","19.04160","27.34038",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ4","","29.4 [24.6-34.8]","29.40496","24.57230","34.75019",""
"ebreast","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ5","","45.7 [41.2-50.3]","45.68370","41.16094","50.27877",""
"ebreast","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ1","","No data","","","","Not available."
"ebreast","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ2","","No data","","","","Not available."
"ebreast","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ3","","No data","","","","Not available."
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ4","","31.2 [27.7-34.9]","31.15656","27.67336","34.86681",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ5","","29.5 [25.1-34.4]","29.53179","25.10335","34.38281",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ1","","29.4 [26.6-32.4]","29.42455","26.59917","32.41750",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ2","","30.4 [28.0-32.8]","30.36471","28.01255","32.82432",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ3","","36.8 [34.4-39.3]","36.80904","34.37646","39.31064",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ4","","43.0 [40.6-45.5]","43.00431","40.56397","45.47913",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ5","","41.7 [38.6-44.8]","41.67533","38.58220","44.83543",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ1","","78.3 [74.5-81.6]","78.27865","74.52476","81.61584",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ2","","79.7 [75.9-83.0]","79.66362","75.92285","82.95367",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ3","","75.4 [71.4-79.0]","75.37792","71.41906","78.95005",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ4","","70.2 [64.7-75.2]","70.21548","64.65505","75.23620",""
"ebreast","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","WQ5","","19.9 [15.9-24.6]","19.91389","15.92371","24.61124",""
"ebreast","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ1","","36.1 [32.5-39.8]","36.06314","32.47127","39.81804",""
"ebreast","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ2","","32.9 [28.4-37.7]","32.88618","28.36657","37.74645",""
"ebreast","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ3","","28.0 [20.9-36.4]","27.97869","20.88687","36.37141",""
"ebreast","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ4","","31.0 [22.6-40.8]","30.96832","22.58311","40.82513",""
"ebreast","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ5","","24.5 [18.4-32.0]","24.53976","18.38324","31.95095",""
"ebreast","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ1","","25.0 [21.2-29.2]","25.00511","21.24706","29.18156",""
"ebreast","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ2","","27.6 [23.5-32.1]","27.60358","23.51970","32.09895",""
"ebreast","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ3","","28.4 [24.6-32.6]","28.40761","24.59211","32.55948",""
"ebreast","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ4","","30.9 [26.9-35.2]","30.87564","26.86517","35.19669",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ1","","41.7 [39.1-44.4]","41.70753","39.09705","44.36535",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ2","","45.4 [42.3-48.5]","45.39663","42.31204","48.51696",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ3","","47.6 [44.3-50.9]","47.58437","44.27279","50.91733",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ4","","36.3 [27.5-46.0]","36.26682","27.51467","46.03485",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ5","","29.9 [18.2-45.0]","29.88783","18.15138","45.03727",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","WQ1","","49.6 [41.3-57.9]","49.60506","41.33553","57.89624",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ2","","55.8 [48.8-62.6]","55.81059","48.78653","62.60962",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ3","","56.0 [48.8-63.0]","56.00121","48.79798","62.96025",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ4","","50.3 [40.9-59.7]","50.31107","40.91928","59.68096",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ5","","34.3 [25.2-44.7]","34.32458","25.24125","44.72128",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ1","","66.0 [62.5-69.4]","66.03700","62.48114","69.42079",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ2","","58.6 [54.9-62.2]","58.62676","54.92425","62.23425",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ3","","48.2 [44.3-52.2]","48.19704","44.26369","52.15286",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ4","","42.6 [37.8-47.6]","42.60205","37.75860","47.59174",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","WQ5","","38.0 [32.0-44.3]","37.96339","31.97294","44.34457",""
"ebreast","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ1","","43.9 [41.1-46.8]","43.91666","41.05053","46.82396",""
"ebreast","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ2","","44.4 [40.8-48.0]","44.38497","40.83818","47.98992",""
"ebreast","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ3","","50.3 [46.1-54.6]","50.32188","46.05819","54.58090",""
"ebreast","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ4","","49.9 [44.7-55.1]","49.91587","44.72435","55.10920",""
"ebreast","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ5","","52.9 [47.0-58.7]","52.86586","46.99187","58.66153",""
"ebreast","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ1","","39.4 [33.7-45.5]","39.41251","33.65242","45.48264",""
"ebreast","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ2","","39.2 [30.3-48.8]","39.16449","30.26527","48.84748",""
"ebreast","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ3","","46.1 [38.3-54.0]","46.09301","38.34980","54.02947",""
"ebreast","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ4","","50.4 [43.5-57.3]","50.41488","43.54369","57.27043",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ1","","61.6 [57.0-66.0]","61.63989","57.04875","66.03247",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ2","","49.4 [43.0-55.9]","49.41367","42.99525","55.85148",""
"ebreast","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ3","","48.1 [41.4-54.9]","48.11838","41.38134","54.92455",""
"ebreast","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ4","","62.3 [58.6-65.8]","62.26538","58.57231","65.82133",""
"ebreast","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ5","","69.5 [65.8-72.9]","69.48370","65.78270","72.94901",""
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ1","","70.3 [67.2-73.2]","70.27966","67.18942","73.19495",""
"ebreast","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ2","","65.5 [62.2-68.6]","65.48438","62.18833","68.63800",""
"ebreast","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ3","","70.1 [66.8-73.1]","70.06242","66.80555","73.12829",""
"ebreast","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ4","","69.1 [64.8-73.1]","69.12898","64.82591","73.12389",""
"ebreast","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ5","","67.1 [62.1-71.7]","67.07259","62.07061","71.71552",""
"ebreast","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ1","","22.5 [17.6-28.3]","22.50859","17.63284","28.26983",""
"ebreast","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ2","","22.8 [19.2-26.8]","22.78432","19.18838","26.83040",""
"ebreast","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ3","","26.2 [22.4-30.5]","26.22031","22.35773","30.48816",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ5","","47.0 [38.2-55.9]","46.95403","38.22525","55.87323",""
"ebreast","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ1","","26.2 [21.8-31.2]","26.22905","21.82267","31.17041",""
"ebreast","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ2","","30.5 [26.2-35.3]","30.53643","26.16168","35.29307",""
"ebreast","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ3","","28.4 [23.3-34.1]","28.38849","23.28537","34.11268",""
"ebreast","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ4","","31.9 [26.8-37.4]","31.86164","26.77786","37.41736",""
"ebreast","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ5","","26.6 [21.0-33.2]","26.64612","20.98880","33.18781",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ1","","55.9 [50.3-61.3]","55.91042","50.34861","61.32775",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ2","","55.4 [50.9-59.8]","55.37896","50.88499","59.78668",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ3","","59.4 [54.7-64.0]","59.39727","54.66428","63.96190",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ4","","58.3 [52.9-63.6]","58.33510","52.87543","63.59770",""
"ebreast","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ5","","19.9 [15.8-24.8]","19.90754","15.78242","24.79344",""
"ebreast","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ1","","38.0 [32.9-43.5]","38.03510","32.88722","43.46690",""
"ebreast","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ2","","34.6 [27.4-42.6]","34.59198","27.37079","42.60084",""
"ebreast","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ4","","40.1 [34.1-46.4]","40.09129","34.12632","46.36503",""
"ebreast","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ5","","29.9 [23.7-37.0]","29.93969","23.73102","36.98501",""
"ebreast","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ1","","23.5 [18.3-29.7]","23.54797","18.30470","29.74629",""
"ebreast","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ2","","6.0 [3.5-9.9]","5.96915","3.54869","9.87159",""
"ebreast","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ3","","7.2 [4.5-11.2]","7.15136","4.50407","11.17256",""
"ebreast","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ4","","4.4 [2.5-7.5]","4.35773","2.50560","7.47400",""
"ebreast","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ5","","7.8 [4.1-14.5]","7.81524","4.07258","14.47824",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ1","","42.3 [34.8-50.2]","42.29896","34.81571","50.15311",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ2","","42.5 [36.4-48.9]","42.51307","36.38416","48.88111",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ3","","50.0 [41.7-58.4]","50.04721","41.71894","58.37287",""
"ebreast","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ5","","35.1 [26.7-44.4]","35.05420","26.71416","44.41980",""
"ebreast","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ1","","54.8 [50.2-59.2]","54.75386","50.20772","59.22204",""
"ebreast","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ2","","42.9 [35.1-51.0]","42.85823","35.05352","51.03516",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ3","","53.7 [47.0-60.3]","53.71056","47.02813","60.26230",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ4","","58.1 [51.4-64.6]","58.12088","51.39204","64.56059",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ5","","50.5 [42.8-58.2]","50.51725","42.76896","58.24078",""
"ebreast","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ1","","30.1 [25.2-35.5]","30.12604","25.24940","35.49728",""
"ebreast","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ2","","20.1 [16.6-24.2]","20.13399","16.63414","24.15683",""
"ebreast","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ3","","20.7 [16.0-26.4]","20.68029","15.95313","26.36872",""
"ebreast","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ4","","21.3 [17.9-25.0]","21.26764","17.92684","25.04106",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","WQ5","","29.5 [25.7-33.6]","29.51150","25.73009","33.59724",""
"ebreast","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ1","","21.8 [18.4-25.6]","21.76709","18.36358","25.60356",""
"ebreast","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ2","","22.6 [19.7-25.9]","22.61079","19.65308","25.87030",""
"ebreast","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ4","","40.4 [33.9-47.3]","40.42496","33.94783","47.25382",""
"ebreast","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ5","","40.0 [33.5-46.9]","40.01684","33.51654","46.88870",""
"ebreast","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ1","","44.3 [38.7-50.0]","44.31699","38.74436","50.03642",""
"ebreast","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ2","","54.2 [47.9-60.4]","54.24398","47.92215","60.43204",""
"ebreast","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ3","","47.2 [41.6-52.9]","47.21667","41.62038","52.88380",""
"ebreast","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ4","","48.5 [43.2-53.9]","48.53220","43.22599","53.87172",""
"ebreast","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ5","","42.7 [36.9-48.8]","42.72039","36.89782","48.75192",""
"ebreast","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ1","","42.3 [35.7-49.1]","42.25948","35.72148","49.08042",""
"ebreast","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ2","","45.4 [39.2-51.8]","45.41914","39.21523","51.76864",""
"ebreast","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ3","","51.2 [44.7-57.8]","51.24170","44.68984","57.75118",""
"ebreast","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","WQ4","","72.3 [66.3-77.6]","72.28701","66.31080","77.56181",""
"ebreast","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","WQ5","","72.0 [65.0-78.2]","72.03817","64.95556","78.17041",""
"ebreast","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ1","","78.7 [75.9-81.3]","78.72134","75.92560","81.27248",""
"ebreast","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ3","","38.6 [31.4-46.5]","38.63702","31.35660","46.46362",""
"ebreast","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ4","","37.4 [30.3-45.0]","37.36703","30.32155","44.99251",""
"ebreast","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ5","","32.1 [23.4-42.2]","32.06571","23.40262","42.17014",""
"ebreast","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ1","","45.8 [40.0-51.8]","45.82816","39.95140","51.82332",""
"ebreast","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ2","","49.8 [44.2-55.4]","49.81024","44.18389","55.44140",""
"ebreast","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ3","","56.9 [50.3-63.3]","56.88937","50.27742","63.26451",""
"ebreast","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ4","","56.0 [50.3-61.5]","55.97284","50.27076","61.52156",""
"ebreast","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","WQ5","","No data","","","","Not available."
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ1","","54.2 [49.1-59.1]","54.16525","49.14355","59.10372",""
"ebreast","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ2","","53.7 [47.7-59.5]","53.68905","47.72950","59.54504",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ3","","49.8 [45.9-53.6]","49.76684","45.94117","53.59525",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ4","","56.7 [52.6-60.8]","56.73345","52.56239","60.81120",""
"ebreast","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ5","","57.5 [53.0-61.9]","57.50455","52.98298","61.90395",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ2","","41.9 [37.2-46.7]","41.87907","37.20923","46.69911",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ3","","40.0 [35.4-44.9]","40.04168","35.38255","44.88813",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ4","","42.2 [37.7-46.8]","42.17371","37.71207","46.76687",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ5","","47.5 [41.8-53.3]","47.50068","41.77588","53.29194",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ1","","25.8 [13.4-43.7]","25.78032","13.43419","43.73969",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ2","","26.1 [16.6-38.7]","26.12705","16.55166","38.67462",""
"ebreast","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ3","","42.2 [32.3-52.8]","42.24181","32.31074","52.84239",""
"ebreast","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","WQ4","","64.8 [54.9-73.6]","64.82008","54.89312","73.61253",""
"ebreast","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","WQ5","","73.5 [65.5-80.2]","73.48119","65.50066","80.17441",""
