"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"nmr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200007","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200009","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200014","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","CAFMICS200016","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200601","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200602","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200605","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200606","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200609","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200610","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200613","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200614","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201002","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201003","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201006","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201007","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201011","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201012","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201014","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201015","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199604","","43.8 [31.5-60.6]","44.00000","32.00000","61.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199606","","31.8 [19.0-52.6]","32.00000","19.00000","53.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199608","","45.8 [31.5-66.0]","46.00000","32.00000","66.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199613","","51.1 [30.0-85.8]","51.00000","30.00000","86.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199615","","39.6 [30.5-51.4]","40.00000","30.00000","51.00000",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200402","","43.4 [29.5-63.5]","43.00000","30.00000","63.00000",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","","29.4 [20.9-41.2]","29.00000","21.00000","41.00000",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201002","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201009","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201011","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201016","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201018","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201401","","20.9 [13.3-32.7]","21.00000","13.00000","33.00000",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201403","","45.2 [33.6-60.7]","45.00000","34.00000","61.00000",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201410","","38.6 [29.5-50.3]","39.00000","29.00000","50.00000",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201412","","32.4 [23.9-43.8]","32.00000","24.00000","44.00000",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201419","","18.9 [10.1-35.0]","19.00000","10.00000","35.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201421","","19.3 [14.0-26.4]","19.00000","14.00000","26.00000",""
"nmr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","COLDHS199503","","18.1 [13.2-25.0]","18.00000","13.00000","25.00000",""
"nmr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","COLDHS199505","","19.1 [12.5-29.2]","19.00000","12.00000","29.00000",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","COLDHS200505","","13.0 [8.5-19.9]","13.00000","8.00000","20.00000",""
"nmr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201002","","9.3 [6.8-12.8]","9.00000","7.00000","13.00000",""
"nmr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201004","","10.4 [7.9-13.9]","10.00000","8.00000","14.00000",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201506","","9.2 [5.5-15.4]","9.00000","5.00000","15.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199601","","35.5 [28.1-44.8]","36.00000","28.00000","45.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199603","","50.5 [39.3-64.7]","51.00000","39.00000","65.00000",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","COMMICS200003","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200501","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200504","","50.3 [39.3-64.1]","50.00000","39.00000","64.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201102","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","","23.9 [16.3-35.1]","24.00000","16.00000","35.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201104","","28.6 [16.3-49.9]","29.00000","16.00000","50.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201106","","28.0 [20.2-38.7]","28.00000","20.00000","39.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201107","","30.0 [18.5-48.5]","30.00000","18.00000","49.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201111","","29.7 [19.9-44.0]","30.00000","20.00000","44.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201112","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201403","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201404","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201405","","24.4 [15.4-38.3]","24.00000","15.00000","38.00000",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201407","","14.0 [8.6-22.8]","14.00000","9.00000","23.00000",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201408","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201412","","5.1 [2.5-10.1]","5.00000","3.00000","10.00000",""
"nmr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201106","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200603","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","CUBMICS201402","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199404","","41.7 [26.7-64.6]","42.00000","27.00000","65.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199406","","44.4 [30.7-63.8]","44.00000","31.00000","64.00000",""
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199408","","48.2 [36.5-63.5]","48.00000","36.00000","63.00000",""
"nmr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200602","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200603","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200607","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200608","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200610","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200611","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201102","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201103","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201107","","67.2 [52.6-85.5]","67.00000","53.00000","86.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201108","","46.1 [35.7-59.3]","46.00000","36.00000","59.00000",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201111","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201603","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201604","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201607","","37.1 [30.3-45.3]","37.00000","30.00000","45.00000",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201608","","33.4 [25.3-44.0]","33.00000","25.00000","44.00000",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201611","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200105","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200107","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200703","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200704","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200707","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200708","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201004","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201005","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201007","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201008","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201304","","28.3 [21.7-36.8]","28.00000","22.00000","37.00000",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201305","","23.5 [16.7-33.0]","23.00000","17.00000","33.00000",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201308","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201309","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199101","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199108","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199602","","26.2 [16.6-41.3]","26.00000","17.00000","41.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199603","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199604","","29.7 [21.9-40.2]","30.00000","22.00000","40.00000",""
"nmr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199607","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199608","","28.6 [20.0-40.6]","29.00000","20.00000","41.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199901","","16.9 [7.4-38.0]","17.00000","7.00000","38.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199903","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200002","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200007","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","15.6 [8.4-28.8]","16.00000","8.00000","29.00000",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200205","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200206","","25.0 [16.9-36.9]","25.00000","17.00000","37.00000",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200211","","19.9 [11.7-33.5]","20.00000","12.00000","34.00000",""
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200213","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200214","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200219","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200222","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200223","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","20.0 [11.2-35.5]","20.00000","11.00000","35.00000","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200228","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200230","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200231","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","20.8 [11.6-37.2]","21.00000","12.00000","37.00000",""
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200705","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200706","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200711","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200713","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200714","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200719","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200722","","20.3 [10.1-40.2]","20.00000","10.00000","40.00000",""
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200723","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200727","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200730","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200731","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201301","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201302","","9.3 [4.5-19.3]","9.00000","4.00000","19.00000",""
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201306","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201307","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201401","","34.0 [24.5-47.1]","34.00000","25.00000","47.00000",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201403","","18.6 [11.7-29.5]","19.00000","12.00000","29.00000",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201408","","21.7 [14.0-33.5]","22.00000","14.00000","34.00000",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201410","","25.8 [21.1-31.5]","26.00000","21.00000","31.00000",""
"nmr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199401","","No data","","","","Not available."
