"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","TUR","TOTL","92","92.27620","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","TUR","URB","96","96.33896","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TUR","RUR","84","83.89623","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TUR","TOTL","93","93.37887","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TUR","URB","97","97.17686","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TUR","RUR","85","85.38262","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TUR","TOTL","94","94.47568","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TUR","URB","98","98.01643","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TUR","RUR","87","86.87261","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TUR","TOTL","96","95.56548","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TUR","URB","99","98.85765","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TUR","RUR","88","88.36621","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TUR","TOTL","97","96.64899","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TUR","URB","100","99.70053","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TUR","RUR","90","89.86342","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TUR","TOTL","97","97.19436","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TUR","URB","100","99.82245","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TUR","RUR","90","89.86342","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TUR","TOTL","97","97.24644","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TUR","URB","100","99.82245","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TUR","RUR","90","89.86342","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TUR","TOTL","97","97.29723","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TUR","URB","100","99.82245","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","TKM","RUR","96","95.71488","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","TKM","TOTL","93","92.80706","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","TKM","URB","89","89.38156","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","TKM","RUR","96","95.86924","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","TKM","TOTL","93","92.89312","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","TKM","URB","89","89.41863","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","TKM","RUR","96","96.02359","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","TKM","TOTL","93","92.97859","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","TKM","URB","89","89.45570","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","TKM","RUR","96","96.17795","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","TKM","TOTL","93","93.06353","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","TKM","URB","89","89.49278","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","TKM","RUR","96","96.33231","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","TKM","TOTL","93","93.14794","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","TKM","URB","90","89.52985","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","TKM","RUR","97","96.57111","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","TKM","TOTL","94","93.56578","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","TKM","URB","90","90.18387","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","TKM","RUR","97","96.81018","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","TKM","TOTL","94","93.98505","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","TKM","URB","91","90.83839","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","TKM","RUR","97","97.04953","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","TKM","TOTL","94","94.40588","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","TKM","URB","91","91.49342","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","TKM","RUR","97","97.28914","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","TKM","TOTL","95","94.82864","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","TKM","URB","92","92.14897","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","TKM","RUR","98","97.52903","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","TKM","TOTL","95","95.25338","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","TKM","URB","93","92.80503","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","TKM","RUR","98","97.76918","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","TKM","TOTL","96","95.68039","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","TKM","URB","93","93.46159","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TKM","RUR","98","98.00961","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TKM","TOTL","96","96.10986","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","TKM","URB","94","94.11868","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TKM","RUR","98","98.25031","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TKM","TOTL","97","96.54195","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","TKM","URB","95","94.77626","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TKM","RUR","98","98.49127","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TKM","TOTL","97","96.97684","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","TKM","URB","95","95.43436","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TKM","RUR","99","98.73251","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TKM","TOTL","97","97.41483","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","TKM","URB","96","96.09297","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TKM","RUR","99","98.97401","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TKM","TOTL","98","97.84790","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","TKM","URB","97","96.73598","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TKM","RUR","99","99.21579","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TKM","TOTL","98","98.27203","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","TKM","URB","97","97.35537","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TKM","RUR","99","99.45783","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TKM","TOTL","99","98.69920","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","TKM","URB","98","97.97476","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","TUV","RUR","75","75.33573","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","TUV","TOTL","80","79.76188","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","TUV","URB","85","84.86889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","TUV","RUR","75","75.33573","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","TUV","TOTL","80","79.80116","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","TUV","URB","85","84.86889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","TUV","RUR","75","75.33573","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","TUV","TOTL","80","79.87885","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","TUV","URB","85","84.86889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","TUV","RUR","75","75.33573","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","TUV","TOTL","80","79.97628","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","TUV","URB","85","84.86889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","TUV","RUR","75","75.33573","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","TUV","TOTL","80","80.07362","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","TUV","URB","85","84.86889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","TUV","RUR","77","76.71786","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","TUV","TOTL","81","80.73323","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","TUV","URB","85","84.63445","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","TUV","RUR","78","78.10000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","TUV","TOTL","81","81.35981","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","TUV","URB","84","84.40000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","TUV","RUR","79","79.48213","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","TUV","TOTL","82","81.95334","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","TUV","URB","84","84.16556","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","TUV","RUR","81","80.86427","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","TUV","TOTL","83","82.51368","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","TUV","URB","84","83.93111","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","TUV","RUR","82","82.24640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","TUV","TOTL","83","83.04109","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","TUV","URB","84","83.69666","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","TUV","RUR","84","83.62853","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","TUV","TOTL","84","83.53572","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","TUV","URB","83","83.46222","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","TUV","RUR","85","85.01067","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","TUV","TOTL","84","83.99772","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","TUV","URB","83","83.22778","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","TUV","RUR","86","86.28925","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","TUV","TOTL","84","84.38375","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","TUV","URB","83","82.99333","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","TUV","RUR","86","86.18906","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","TUV","TOTL","84","84.17260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","TUV","URB","83","82.75889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","TUV","RUR","86","86.18906","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","TUV","TOTL","84","84.14021","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","TUV","URB","83","82.75889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","TUV","RUR","86","86.18906","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","TUV","TOTL","84","84.10883","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","TUV","URB","83","82.75889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","TUV","RUR","86","86.18906","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","TUV","TOTL","84","84.07848","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","TUV","URB","83","82.75889","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","UGA","RUR","15","15.08935","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","UGA","TOTL","17","17.38951","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","UGA","URB","31","30.64569","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","UGA","RUR","15","15.18720","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","UGA","TOTL","17","17.49492","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","UGA","URB","30","30.36858","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","UGA","RUR","15","15.28074","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","UGA","TOTL","18","17.59526","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","UGA","URB","30","30.09273","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","UGA","RUR","15","15.36998","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","UGA","TOTL","18","17.69049","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","UGA","URB","30","29.81814","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","UGA","RUR","15","15.45490","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","UGA","TOTL","18","17.78072","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","UGA","URB","30","29.54481","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","UGA","RUR","16","15.53551","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","UGA","TOTL","18","17.86535","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","UGA","URB","29","29.27273","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","UGA","RUR","16","15.61182","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","UGA","TOTL","18","17.94505","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","UGA","URB","29","29.00192","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","UGA","RUR","16","15.68382","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","UGA","TOTL","18","18.01938","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","UGA","URB","29","28.73236","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","UGA","RUR","16","15.75151","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","UGA","TOTL","18","18.08858","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","UGA","URB","28","28.46406","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","UGA","RUR","16","15.81489","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","UGA","TOTL","18","18.15239","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","UGA","URB","28","28.19702","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","UGA","RUR","16","15.87396","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","UGA","TOTL","18","18.21102","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","UGA","URB","28","27.93124","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","UGA","RUR","16","15.92873","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","UGA","TOTL","18","18.26435","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","UGA","URB","28","27.66672","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","UGA","RUR","16","15.97918","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","UGA","TOTL","18","18.31247","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","UGA","URB","27","27.40345","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","UGA","RUR","16","16.02533","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","UGA","TOTL","18","18.35504","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","UGA","URB","27","27.14145","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","UGA","RUR","16","16.06717","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","UGA","TOTL","18","18.39251","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","UGA","URB","27","26.88070","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","UGA","RUR","16","16.10469","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","UGA","TOTL","18","18.42464","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","UGA","URB","27","26.62121","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","UGA","RUR","16","16.13792","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","UGA","TOTL","18","18.45123","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","UGA","URB","26","26.36297","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","UGA","RUR","16","16.16683","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","UGA","TOTL","18","18.47232","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","UGA","URB","26","26.10600","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","UKR","RUR","89","88.90125","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","UKR","TOTL","94","94.39608","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","UKR","URB","97","97.08478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","UKR","RUR","89","89.10873","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","UKR","TOTL","94","94.48103","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","UKR","URB","97","97.10526","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","UKR","RUR","89","89.31621","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","UKR","TOTL","95","94.57069","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","UKR","URB","97","97.12574","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","UKR","RUR","90","89.52369","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","UKR","TOTL","95","94.66333","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","UKR","URB","97","97.14622","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","UKR","RUR","90","89.89004","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","UKR","TOTL","95","94.81013","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","UKR","URB","97","97.16862","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","UKR","RUR","90","90.25712","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","UKR","TOTL","95","94.95760","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","UKR","URB","97","97.19101","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","UKR","RUR","91","90.62494","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","UKR","TOTL","95","95.10305","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","UKR","URB","97","97.21340","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","UKR","RUR","91","90.99349","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","UKR","TOTL","95","95.24744","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","UKR","URB","97","97.23580","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","UKR","RUR","91","91.36278","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","UKR","TOTL","95","95.39082","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","UKR","URB","97","97.25820","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","UKR","RUR","92","91.73280","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","UKR","TOTL","96","95.53316","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","UKR","URB","97","97.28059","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","UKR","RUR","92","92.10355","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","UKR","TOTL","96","95.67017","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","UKR","URB","97","97.30299","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","UKR","RUR","92","92.47504","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","UKR","TOTL","96","95.80670","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","UKR","URB","97","97.32539","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","UKR","RUR","93","92.84727","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","UKR","TOTL","96","95.94283","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","UKR","URB","97","97.34780","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","UKR","RUR","93","93.22024","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","UKR","TOTL","96","96.07852","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","UKR","URB","97","97.37020","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","UKR","RUR","94","93.59393","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","UKR","TOTL","96","96.21380","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","UKR","URB","97","97.39260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","UKR","RUR","94","93.59393","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","UKR","TOTL","96","96.21733","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","UKR","URB","97","97.39260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","UKR","RUR","94","93.59393","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","UKR","TOTL","96","96.22086","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","UKR","URB","97","97.39260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","UKR","RUR","94","93.59393","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","UKR","TOTL","96","96.22436","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","UKR","URB","97","97.39260","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EMR","ARE","TOTL","99","98.52020","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EMR","ARE","TOTL","99","98.52020","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EMR","ARE","TOTL","99","98.52431","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EMR","ARE","TOTL","99","98.52843","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EMR","ARE","TOTL","99","98.53254","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EMR","ARE","TOTL","99","98.53665","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EMR","ARE","TOTL","99","98.54076","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EMR","ARE","TOTL","99","98.54488","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EMR","ARE","TOTL","99","98.54899","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EMR","ARE","TOTL","99","98.55310","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EMR","ARE","TOTL","99","98.55722","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EMR","ARE","TOTL","99","98.56133","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EMR","ARE","TOTL","99","98.56544","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EMR","ARE","TOTL","99","98.56956","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EMR","ARE","TOTL","99","98.57367","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EMR","ARE","TOTL","99","98.57778","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EMR","ARE","TOTL","99","98.58189","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EMR","ARE","TOTL","99","98.58601","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","GBR","TOTL","99","99.12999","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","GBR","TOTL","99","99.12955","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","GBR","TOTL","99","99.12825","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","GBR","TOTL","99","99.12697","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","GBR","TOTL","99","99.12570","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","GBR","TOTL","99","99.12444","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","GBR","TOTL","99","99.12320","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","GBR","URB","99","99.03640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","GBR","RUR","99","99.47478","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","GBR","TOTL","99","99.12197","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","GBR","URB","99","99.03640","","",""
