"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast5","EQ_DHS","PUBLISHED","2009","AFR","LSO","SHLM","","","","","54.3 [51.0-57.5]","54.26246","50.95044","57.53722",""
"ebreast5","EQ_DHS","PUBLISHED","2003","EMR","MAR","PRLM","","","","","50.7 [46.9-54.6]","50.70721","46.85525","54.55080",""
"ebreast5","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ebreast5","EQ_MICS","PUBLISHED","2012","EUR","MDA","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MDG","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","PRLM","","","","","73.6 [71.7-75.5]","73.63259","71.65701","75.51752",""
"ebreast5","EQ_MICS","PUBLISHED","2015","AMR","MEX","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MKD","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MKD","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EUR","MKD","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2001","AFR","MLI","PRLM","","","","","31.6 [27.5-36.0]","31.58902","27.49496","35.99010",""
"ebreast5","EQ_MICS","PUBLISHED","2009","AFR","MLI","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","MLI","SHLM","","","","","65.6 [61.0-70.0]","65.63058","61.03589","69.95022",""
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MNE","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","EUR","MNE","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","WPR","MNG","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","WPR","MNG","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","WPR","MNG","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","PRLM","","","","","60.5 [58.4-62.6]","60.53914","58.40840","62.63057",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","NHLM","","","","","81.1 [78.5-83.4]","81.05096","78.50303","83.36092",""
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","EUR","KGZ","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","MWI","PRLM","","","","","71.9 [70.4-73.4]","71.93777","70.42453","73.40280",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","MWI","PRLM","","","","","69.0 [67.1-70.9]","68.99011","67.06646","70.85024",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","MWI","NHLM","","","","","95.6 [94.2-96.6]","95.57646","94.23086","96.61948",""
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","PRLM","","","","","80.7 [77.2-83.8]","80.69135","77.15883","83.79231",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","NHLM","","","","","76.3 [69.7-81.9]","76.33254","69.69712","81.89249",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","NER","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","NER","SHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","SHLM","","","","","63.2 [56.2-69.8]","63.23842","56.15086","69.79660",""
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","NGA","PRLM","","","","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","NGA","SHLM","","","","","44.2 [42.0-46.4]","44.18637","42.00156","46.39392",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NGA","PRLM","","","","","37.1 [35.0-39.4]","37.14160","34.97034","39.36606",""
"ebreast5","EQ_RHS","PUBLISHED","1992","AMR","NIC","PRLM","","","","","40.0 [36.3-43.9]","40.04815","36.30779","43.90820",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AMR","NIC","NHLM","","","","","79.8 [76.3-82.9]","79.77671","76.30740","82.85217",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AMR","NIC","SHLM","","","","","70.8 [68.3-73.2]","70.81872","68.28125","73.23276",""
"ebreast5","EQ_RHS","PUBLISHED","2006","AMR","NIC","SHLM","","","","","55.1 [52.1-58.2]","55.12921","52.06748","58.15254",""
"ebreast5","EQ_DHS","PUBLISHED","2001","SEAR","NPL","PRLM","","","","","31.9 [27.9-36.1]","31.88345","27.90130","36.14898",""
"ebreast5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","NHLM","","","","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","34.7 [31.0-38.5]","34.67709","31.00822","38.53758",""
"ebreast5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","SHLM","","","","","56.4 [52.7-60.0]","56.37968","52.66867","60.02060",""
"ebreast5","EQ_DHS","PUBLISHED","2006","EMR","PAK","PRLM","","","","","30.4 [26.5-34.6]","30.38712","26.47739","34.60245",""
"ebreast5","EQ_DHS","PUBLISHED","2012","EMR","PAK","PRLM","","","","","15.0 [12.4-18.0]","14.98843","12.37421","18.04124",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AMR","PER","NHLM","","","","","42.6 [39.1-46.3]","42.62964","39.07901","46.25793",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AMR","PER","SHLM","","","","","52.5 [50.5-54.4]","52.48416","50.54269","54.41815",""
"ebreast5","EQ_DHS","PUBLISHED","2005","AMR","PER","PRLM","","","","","50.3 [44.5-56.1]","50.27419","44.46219","56.07878",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","PER","NHLM","","","","","64.4 [49.6-76.9]","64.40521","49.59140","76.89400",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AMR","PER","NHLM","","","","","67.9 [58.3-76.2]","67.87112","58.27169","76.16548",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AMR","PER","SHLM","","","","","54.0 [51.3-56.7]","54.00074","51.25870","56.71877",""
