"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","NGA","FMLE","0.9 [0.5-1.3]","0.90000","0.50000","1.30000",""
"M_Est_tob_daily_std","PUBLISHED","2012","EMR","SAU","FMLE","1.5 [0.5-2.5]","1.50000","0.50000","2.50000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","SAU","FMLE","1.3 [0.5-2.3]","1.30000","0.50000","2.30000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","SEN","FMLE","1.0 [0.5-1.5]","1.00000","0.50000","1.50000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EUR","UZB","FMLE","1.0 [0.5-1.4]","1.00000","0.50000","1.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2018","EUR","UZB","FMLE","1.0 [0.5-1.5]","1.00000","0.50000","1.50000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","ZWE","FMLE","1.0 [0.5-1.6]","1.00000","0.50000","1.60000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AMR","BRB","FMLE","1.3 [0.6-2.0]","1.30000","0.60000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AMR","BRB","FMLE","1.2 [0.6-2.1]","1.20000","0.60000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","CIV","FMLE","2.0 [0.6-3.8]","2.00000","0.60000","3.80000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","CIV","FMLE","1.7 [0.6-3.4]","1.70000","0.60000","3.40000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","CMR","FMLE","1.1 [0.6-1.6]","1.10000","0.60000","1.60000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","CMR","FMLE","1.0 [0.6-1.5]","1.00000","0.60000","1.50000",""
"M_Est_tob_daily_std","PUBLISHED","2014","WPR","MYS","FMLE","0.9 [0.6-1.3]","0.90000","0.60000","1.30000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","NER","FMLE","1.1 [0.6-1.6]","1.10000","0.60000","1.60000",""
"M_Est_tob_daily_std","PUBLISHED","2010","EMR","SAU","FMLE","1.6 [0.6-2.7]","1.60000","0.60000","2.70000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","SEN","FMLE","1.2 [0.6-1.9]","1.20000","0.60000","1.90000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","STP","FMLE","1.1 [0.6-1.8]","1.10000","0.60000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EUR","UZB","FMLE","1.0 [0.6-1.4]","1.00000","0.60000","1.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2010","EUR","UZB","FMLE","1.0 [0.6-1.5]","1.00000","0.60000","1.50000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2012","EUR","UZB","FMLE","1.0 [0.6-1.4]","1.00000","0.60000","1.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2014","EUR","UZB","FMLE","1.0 [0.6-1.4]","1.00000","0.60000","1.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","ZWE","FMLE","1.1 [0.6-1.7]","1.10000","0.60000","1.70000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AMR","BRB","FMLE","1.4 [0.7-2.2]","1.40000","0.70000","2.20000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AMR","BRB","FMLE","1.4 [0.7-2.2]","1.40000","0.70000","2.20000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AMR","BRB","FMLE","1.3 [0.7-2.1]","1.30000","0.70000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","CIV","FMLE","2.8 [0.7-5.4]","2.80000","0.70000","5.40000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","CIV","FMLE","2.3 [0.7-4.4]","2.30000","0.70000","4.40000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","CMR","FMLE","1.4 [0.7-1.9]","1.40000","0.70000","1.90000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","CMR","FMLE","1.2 [0.7-1.8]","1.20000","0.70000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","MLI","FMLE","1.5 [0.7-2.4]","1.50000","0.70000","2.40000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","MLI","FMLE","1.4 [0.7-2.2]","1.40000","0.70000","2.20000",""
"M_Est_tob_daily_std","PUBLISHED","2012","WPR","MYS","FMLE","1.1 [0.7-1.4]","1.10000","0.70000","1.40000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","NER","FMLE","1.2 [0.7-1.8]","1.20000","0.70000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EMR","SAU","FMLE","1.8 [0.7-3.0]","1.80000","0.70000","3.00000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","STP","FMLE","1.2 [0.7-1.9]","1.20000","0.70000","1.90000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","TUN","FMLE","1.6 [0.7-2.8]","1.60000","0.70000","2.80000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","ZWE","FMLE","1.2 [0.7-1.8]","1.20000","0.70000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","CMR","FMLE","1.6 [0.8-2.3]","1.60000","0.80000","2.30000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","GMB","FMLE","1.3 [0.8-1.8]","1.30000","0.80000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","IRQ","FMLE","2.0 [0.8-3.3]","2.00000","0.80000","3.30000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","KWT","FMLE","1.8 [0.8-2.9]","1.80000","0.80000","2.90000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","LBR","FMLE","1.5 [0.8-2.1]","1.50000","0.80000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","MLI","FMLE","1.6 [0.8-2.5]","1.60000","0.80000","2.50000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","STP","FMLE","1.5 [0.8-2.2]","1.50000","0.80000","2.20000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","STP","FMLE","1.4 [0.8-2.1]","1.40000","0.80000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","TGO","FMLE","1.4 [0.8-2.0]","1.40000","0.80000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","TUN","FMLE","1.8 [0.8-3.1]","1.80000","0.80000","3.10000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","TUN","FMLE","1.7 [0.8-2.9]","1.70000","0.80000","2.90000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","ZWE","FMLE","1.4 [0.8-2.1]","1.40000","0.80000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","ZWE","FMLE","1.3 [0.8-2.0]","1.30000","0.80000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EUR","ARM","FMLE","1.3 [0.9-1.7]","1.30000","0.90000","1.70000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","COG","FMLE","1.7 [0.9-2.5]","1.70000","0.90000","2.50000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","COG","FMLE","1.6 [0.9-2.4]","1.60000","0.90000","2.40000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","GMB","FMLE","1.4 [0.9-2.0]","1.40000","0.90000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AMR","GUY","FMLE","1.9 [0.9-2.9]","1.90000","0.90000","2.90000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","IRQ","FMLE","2.1 [0.9-3.6]","2.10000","0.90000","3.60000",""
"M_Est_tob_daily_std","PUBLISHED","2010","WPR","MYS","FMLE","1.2 [0.9-1.6]","1.20000","0.90000","1.60000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2018","AMR","PAN","FMLE","2.2 [0.9-3.5]","2.20000","0.90000","3.50000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AMR","SLV","FMLE","2.1 [0.9-3.4]","2.10000","0.90000","3.40000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AMR","SLV","FMLE","2.0 [0.9-3.2]","2.00000","0.90000","3.20000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","TCD","FMLE","2.0 [0.9-3.1]","2.00000","0.90000","3.10000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","TCD","FMLE","1.8 [0.9-3.1]","1.80000","0.90000","3.10000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","TGO","FMLE","1.6 [0.9-2.3]","1.60000","0.90000","2.30000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","ZWE","FMLE","1.7 [0.9-2.4]","1.70000","0.90000","2.40000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EUR","ARM","FMLE","1.5 [1.0-1.8]","1.50000","1.00000","1.80000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","EUR","ARM","FMLE","1.4 [1.0-1.8]","1.40000","1.00000","1.80000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","AMR","BHS","FMLE","2.3 [1.0-3.9]","2.30000","1.00000","3.90000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2018","AMR","BHS","FMLE","2.2 [1.0-3.9]","2.20000","1.00000","3.90000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","COG","FMLE","1.8 [1.0-2.7]","1.80000","1.00000","2.70000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","GMB","FMLE","1.6 [1.0-2.3]","1.60000","1.00000","2.30000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","KWT","FMLE","2.0 [1.0-3.1]","2.00000","1.00000","3.10000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","LBR","FMLE","1.7 [1.0-2.5]","1.70000","1.00000","2.50000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","MLI","FMLE","1.8 [1.0-2.9]","1.80000","1.00000","2.90000",""
