"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"dptv","EQ_DHS","PUBLISHED","1998","WPR","PHL","","MLE","","","","80.0 [76.4-83.1]","79.97146","76.39866","83.12289",""
"dptv","EQ_DHS","PUBLISHED","2008","WPR","PHL","","FMLE","","","","84.3 [80.9-87.2]","84.30597","80.93476","87.17551",""
"dptv","EQ_DHS","PUBLISHED","2008","WPR","PHL","","MLE","","","","86.8 [83.8-89.4]","86.83361","83.82694","89.35232",""
"dptv","EQ_RHS","PUBLISHED","1995","AMR","PRY","","FMLE","","","","No data","","","","Not available."
"dptv","EQ_RHS","PUBLISHED","2004","AMR","PRY","","FMLE","","","","80.2 [75.3-84.3]","80.20364","75.32056","84.32166",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","SLE","","MLE","","","","78.1 [74.5-81.4]","78.14523","74.47734","81.41753",""
"dptv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","MLE","","","","83.9 [79.4-87.5]","83.86195","79.43396","87.48676",""
"dptv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","FMLE","","","","96.1 [93.1-97.8]","96.08136","93.14921","97.78834",""
"dptv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","MLE","","","","95.0 [91.3-97.2]","95.04156","91.34642","97.20710",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","SOM","","FMLE","","","","12.4 [9.2-16.5]","12.37272","9.16608","16.49742",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","SOM","","MLE","","","","15.9 [11.9-21.0]","15.90351","11.88579","20.95634",""
"dptv","EQ_MICS","PUBLISHED","2010","EUR","SRB","","FMLE","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","EUR","SRB","","MLE","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","AFR","SSD","","FMLE","","","","15.8 [12.8-19.3]","15.77958","12.79860","19.30118",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","SSD","","MLE","","","","14.9 [12.1-18.3]","14.94113","12.08422","18.33261",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","STP","","FMLE","","","","93.5 [88.7-96.3]","93.49097","88.66394","96.34727",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","STP","","MLE","","","","96.3 [91.7-98.4]","96.25301","91.67989","98.35757",""
"dptv","EQ_MICS","PUBLISHED","2010","AMR","SUR","","FMLE","","","","57.2 [50.2-63.9]","57.21517","50.21586","63.93713",""
"dptv","EQ_MICS","PUBLISHED","2010","AMR","SUR","","MLE","","","","57.1 [50.2-63.7]","57.09403","50.20134","63.72213",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","FMLE","","","","91.9 [87.1-95.0]","91.92488","87.12201","95.03853",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","MLE","","","","91.3 [86.5-94.5]","91.29412","86.53172","94.47996",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","SYR","","FMLE","","","","77.1 [73.9-79.9]","77.07902","73.93623","79.94563",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","FMLE","","","","20.7 [16.2-26.0]","20.68054","16.24348","25.95406",""
"dptv","EQ_DHS","PUBLISHED","1998","EUR","TUR","","MLE","","","","60.3 [54.5-65.8]","60.28080","54.47502","65.81086",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","MLE","","","","85.6 [82.7-88.2]","85.63077","82.67831","88.15210",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","FMLE","","","","85.9 [81.8-89.3]","85.94556","81.76306","89.29443",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","MLE","","","","86.0 [82.4-88.9]","85.95630","82.42963","88.87068",""
"dptv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","FMLE","","","","87.9 [84.0-91.0]","87.94533","84.01545","91.01237",""
"dptv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","MLE","","","","90.6 [88.1-92.6]","90.56556","88.05366","92.59373",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","UGA","","FMLE","","","","47.9 [43.0-52.9]","47.92266","42.96132","52.92532",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","UGA","","MLE","","","","44.6 [40.0-49.3]","44.60630","40.00795","49.29885",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","FMLE","","","","71.9 [67.6-75.8]","71.85651","67.55596","75.79129",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","MLE","","","","72.6 [67.9-76.9]","72.62540","67.94575","76.85460",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","FMLE","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","MLE","","","","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2012","EUR","UKR","","FMLE","","","","73.3 [66.6-79.1]","73.29839","66.57582","79.09346",""
"dptv","EQ_MICS","PUBLISHED","2012","EUR","UKR","","MLE","","","","75.5 [69.1-81.0]","75.49717","69.07928","80.95030",""
"dptv","EQ_DHS","PUBLISHED","1996","EUR","UZB","","FMLE","","","","91.1 [86.0-94.4]","91.07280","85.98502","94.43317",""
"dptv","EQ_DHS","PUBLISHED","1996","EUR","UZB","","MLE","","","","88.6 [82.6-92.7]","88.56688","82.58216","92.67759",""
"dptv","EQ_DHS","PUBLISHED","1997","WPR","VNM","","FMLE","","","","69.2 [63.1-74.7]","69.19669","63.14320","74.65501",""
"dptv","EQ_DHS","PUBLISHED","1997","WPR","VNM","","MLE","","","","64.0 [58.1-69.6]","64.04005","58.11002","69.57021",""
"dptv","EQ_MICS","PUBLISHED","2006","WPR","VNM","","FMLE","","","","79.5 [74.3-83.8]","79.48045","74.34604","83.81101",""
"dptv","EQ_MICS","PUBLISHED","2013","WPR","VNM","","FMLE","","","","90.1 [86.3-92.9]","90.09740","86.31704","92.91900",""
"dptv","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","AFGMICS201002","44.6 [33.2-56.6]","44.61077","33.24770","56.56644",""
"dptv","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","AFGMICS201005","53.1 [42.6-63.3]","53.08681","42.58676","63.32048",""
"dptv","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","","ALBDHS200801","98.4 [88.7-99.8]","98.39660","88.70199","99.79195",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200602","74.3 [60.4-84.5]","74.25078","60.44242","84.47697","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201402","89.5 [83.0-93.7]","89.53177","83.02322","93.73341",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200802","92.2 [84.4-96.3]","92.20005","84.35180","96.28540",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","MWIMICS200602","83.4 [79.9-86.5]","83.41796","79.85555","86.45722",""
"dptv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","NPLDHS200102","67.3 [60.1-73.7]","67.28195","60.10556","73.73162",""
"dptv","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","SLVMICS201402","88.8 [78.1-94.6]","88.75090","78.06858","94.59061",""
"dptv","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","","ALBDHS200803","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","LAOMICS200601","40.0 [31.3-49.4]","39.99680","31.31352","49.35768",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","MWIDHS200001","89.0 [83.5-92.8]","88.95617","83.46551","92.78123",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","ALBMICS200502","95.3 [85.8-98.6]","95.31194","85.82942","98.55581",""
"dptv","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200003","75.3 [68.3-81.1]","75.25494","68.32121","81.09107",""
"dptv","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","MNGMICS200503","96.8 [92.1-98.7]","96.79191","92.06019","98.74228",""
"dptv","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","KGZDHS199704","82.0 [73.3-88.3]","81.98099","73.29657","88.29222",""
"dptv","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","","ARGMICS201101","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","","ARMDHS200501","86.6 [59.6-96.6]","86.62156","59.59262","96.60159","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201002","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201003","79.9 [53.3-93.2]","79.85125","53.34742","93.21345","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200005","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","","ARMDHS200506","72.0 [47.4-88.0]","71.98118","47.38837","87.99140","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","","ARMDHS200507","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201008","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200010","92.9 [71.2-98.6]","92.85714","71.16850","98.56042","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200011","85.0 [76.2-90.9]","85.00000","76.20456","90.93130",""
"dptv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200602","72.4 [54.6-85.1]","72.38403","54.59458","85.10524","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200606","96.1 [84.7-99.1]","96.11090","84.66023","99.10442","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200609","51.0 [29.2-72.4]","50.97811","29.16860","72.42154","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199405","60.1 [54.6-65.3]","60.06944","54.57570","65.32094",""
"dptv","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","BDIMICS200503","83.8 [75.5-89.7]","83.82273","75.52356","89.69199",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199601","63.4 [51.0-74.2]","63.37468","51.04404","74.17111",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199603","50.9 [36.8-64.8]","50.88577","36.80558","64.82681",""
"dptv","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199605","80.2 [73.9-85.3]","80.24401","73.93004","85.33218",""
"dptv","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200106","82.0 [76.8-86.2]","81.98669","76.77255","86.24013",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201102","81.2 [73.7-86.8]","81.15661","73.74555","86.84875",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201104","68.5 [60.3-75.7]","68.48802","60.27991","75.68415",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200606","61.5 [54.6-68.1]","61.53188","54.55148","68.06775",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200608","82.7 [75.5-88.1]","82.65569","75.46366","88.07281",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201112","79.7 [73.2-85.0]","79.70989","73.18433","84.97351",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","BFADHS199802","33.9 [25.8-43.0]","33.90686","25.83478","43.03750",""
"dptv","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","MDARHS199702","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","THAMICS200502","98.4 [96.8-99.2]","98.43031","96.78729","99.23966",""
"dptv","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","UKRRHS199903","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","SLEMICS200504","70.9 [61.6-78.7]","70.88911","61.64330","78.67715",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200303","75.1 [54.8-88.2]","75.08521","54.79493","88.22525",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200307","72.4 [56.3-84.2]","72.41658","56.31304","84.24490",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200312","52.6 [31.9-72.5]","52.63387","31.93818","72.46248",""
"dptv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201002","75.4 [63.4-84.4]","75.36559","63.41611","84.37373",""
"dptv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201006","91.2 [86.7-94.3]","91.24951","86.73633","94.32745",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200601","89.7 [75.9-96.0]","89.67856","75.88213","95.99899",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200304","58.5 [44.2-71.4]","58.47043","44.23302","71.42145",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200606","85.9 [73.8-92.9]","85.89004","73.80605","92.93312",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200609","84.3 [67.7-93.2]","84.29050","67.73518","93.20351",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200610","69.0 [52.7-81.7]","69.02192","52.73256","81.65098",""
"dptv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201012","74.0 [63.0-82.6]","73.98597","62.95249","82.63964",""
"dptv","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199305","73.5 [66.1-79.9]","73.54162","66.07434","79.86613",""
"dptv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201206","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201207","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200401","81.5 [68.7-89.9]","81.54601","68.66266","89.91104",""
"dptv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199602","63.8 [55.6-71.3]","63.80704","55.56093","71.31304",""
"dptv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200702","90.0 [83.9-94.0]","90.03575","83.88792","94.00541",""
"dptv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200403","78.1 [70.6-84.1]","78.10383","70.64793","84.09226",""
"dptv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201203","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199604","85.5 [77.0-91.2]","85.51109","77.01354","91.22520",""
"dptv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200704","94.6 [88.4-97.5]","94.55641","88.44546","97.52582",""
"dptv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200405","82.9 [73.0-89.8]","82.94941","72.96778","89.76244",""
"dptv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201105","95.3 [88.5-98.1]","95.28034","88.48392","98.14961",""
"dptv","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199906","58.3 [47.1-68.7]","58.30207","47.11651","68.69374",""
"dptv","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","BIHMICS200601","83.0 [77.1-87.7]","83.04962","77.09080","87.70570",""
"dptv","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","BIHMICS201102","98.2 [94.5-99.4]","98.16495","94.45995","99.40770",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200502","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201205","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201201","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201206","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200602","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200604","66.7 [49.2-80.5]","66.66144","49.21923","80.48766","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201104","77.8 [65.3-86.7]","77.78520","65.30952","86.68874",""
"dptv","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","BOLDHS199401","40.2 [35.3-45.4]","40.24487","35.26287","45.43670",""
"dptv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199801","52.0 [44.2-59.8]","52.04060","44.15513","59.82568",""
"dptv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200302","61.0 [53.6-68.0]","61.03099","53.58232","67.99827",""
"dptv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200804","89.5 [83.3-93.6]","89.49295","83.26974","93.57977",""
"dptv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199807","53.1 [43.3-62.6]","53.09046","43.30558","62.64335",""
"dptv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200309","76.2 [54.3-89.7]","76.24184","54.30045","89.65554","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200805","88.7 [83.1-92.6]","88.66831","83.06747","92.58198",""
"dptv","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","BRADHS199603","71.8 [61.5-80.2]","71.80986","61.52610","80.22819",""
"dptv","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201202","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201002","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201005","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201009","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201013","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201016","No data","","","","Not available."
"dptv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201020","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","CAFDHS199404","51.9 [39.4-64.2]","51.88679","39.35734","64.18336",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200601","53.3 [40.2-66.0]","53.33153","40.20875","66.00893",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201005","36.6 [27.5-46.8]","36.60341","27.50941","46.76431",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200610","48.1 [33.7-62.8]","48.09359","33.69592","62.81499",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201012","31.0 [19.8-44.9]","30.99625","19.83518","44.91858",""
"dptv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201015","23.7 [15.8-34.0]","23.70301","15.79697","33.96958",""
"dptv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199402","59.4 [49.4-68.7]","59.39230","49.35957","68.69788",""
"dptv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199406","20.2 [11.7-32.6]","20.22546","11.74732","32.56458",""
"dptv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199407","40.8 [32.0-50.2]","40.78585","32.02219","50.17754",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","80.7 [73.3-86.5]","80.70466","73.25214","86.46443",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201102","90.9 [82.2-95.6]","90.94275","82.20203","95.61958",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201106","63.0 [41.5-80.3]","62.96616","41.47972","80.30868",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200602","88.8 [82.6-92.9]","88.76652","82.60565","92.93199",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200605","90.9 [84.7-94.8]","90.91812","84.68476","94.77113",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200401","60.8 [53.3-67.8]","60.80175","53.28816","67.83625",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201102","76.0 [69.4-81.5]","75.96753","69.36230","81.52797",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200403","74.7 [64.1-83.1]","74.72527","64.06698","83.05816",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201104","69.1 [60.5-76.5]","69.06177","60.54217","76.45717",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","CMRDHS201106","81.8 [73.9-87.7]","81.75915","73.86166","87.66884",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","CMRMICS201407","73.4 [63.5-81.5]","73.44771","63.47382","81.49223",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","CMRMICS201409","94.6 [87.6-97.8]","94.64658","87.61715","97.78640",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","CMRDHS200411","77.2 [66.2-85.3]","77.16202","66.21687","85.34589",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","CMRMICS201412","92.5 [84.8-96.5]","92.50939","84.79105","96.47368",""
"dptv","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","CMRMICS201411","93.1 [85.0-97.0]","93.11456","85.02605","96.98862",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200604","81.8 [73.3-88.0]","81.81968","73.32668","88.04916",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200607","96.0 [90.2-98.5]","96.03564","90.15736","98.46310",""
"dptv","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","CMRMICS200610","78.1 [68.6-85.4]","78.12622","68.55961","85.40174",""
"dptv","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200705","25.7 [14.0-42.5]","25.74387","13.96860","42.53749",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201302","61.9 [54.0-69.3]","61.92983","53.95904","69.30565",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201307","51.3 [41.5-60.9]","51.29345","41.54925","60.94032",""
