"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnwm","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","TCDDHS200404","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","TCDDHS200409","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201002","","5.7 [2.2-14.1]","6.00000","2.00000","14.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201004","","4.6 [2.4-8.5]","5.00000","2.00000","8.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201006","","3.2 [0.6-14.9]","3.00000","1.00000","15.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201011","","4.8 [1.1-18.0]","5.00000","1.00000","18.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201013","","3.0 [0.8-10.4]","3.00000","1.00000","10.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201020","","12.4 [6.7-21.7]","12.00000","7.00000","22.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201406","","1.6 [0.2-10.8]","2.00000","0.00000","11.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201408","","21.8 [10.6-39.5]","22.00000","11.00000","40.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201415","","27.3 [15.8-43.0]","27.00000","16.00000","43.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201417","","3.3 [0.5-17.9]","3.00000","1.00000","18.00000",""
"itnwm","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","COLDHS199501","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","COLDHS200003","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","COLDHS200005","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","COLDHS200502","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","COLDHS200504","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","COLDHS201001","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","COLDHS201503","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","COLDHS201505","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","COMMICS200001","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","COMDHS201201","","50.1 [36.4-63.8]","50.00000","36.00000","64.00000",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","COMDHS201203","","54.8 [45.4-63.9]","55.00000","45.00000","64.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","COGDHS200504","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201101","","25.2 [18.5-33.3]","25.00000","19.00000","33.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201102","","30.4 [21.3-41.4]","30.00000","21.00000","41.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201103","","27.8 [18.4-39.8]","28.00000","18.00000","40.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201106","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201107","","33.4 [25.4-42.5]","33.00000","25.00000","43.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201110","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201111","","25.4 [14.9-39.7]","25.00000","15.00000","40.00000",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201402","","66.2 [55.1-75.8]","66.00000","55.00000","76.00000",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201403","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201404","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201407","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201408","","64.9 [49.9-77.4]","65.00000","50.00000","77.00000",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201411","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201412","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201104","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201106","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","CUBMICS201002","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","CUBMICS201004","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","CUBMICS201404","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","CIVDHS199407","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","CIVDHS199409","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199803","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200601","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200602","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200605","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200606","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200609","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200610","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201101","","35.6 [24.2-48.9]","36.00000","24.00000","49.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201102","","47.9 [34.9-61.1]","48.00000","35.00000","61.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201105","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201106","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201110","","40.8 [27.3-56.0]","41.00000","27.00000","56.00000",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201111","","15.4 [9.6-23.8]","15.00000","10.00000","24.00000",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201601","","48.4 [37.7-59.3]","48.00000","38.00000","59.00000",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201602","","41.9 [31.4-53.2]","42.00000","31.00000","53.00000",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201603","","47.2 [34.5-60.3]","47.00000","34.00000","60.00000",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201605","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201606","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201610","","50.1 [36.8-63.4]","50.00000","37.00000","63.00000",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201611","","14.1 [8.7-22.0]","14.00000","9.00000","22.00000",""
"itnwm","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200102","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200107","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200109","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200111","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200701","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200702","","24.9 [14.7-39.0]","25.00000","15.00000","39.00000",""
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200706","","6.8 [1.1-33.2]","7.00000","1.00000","33.00000",""
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200707","","8.2 [3.8-16.7]","8.00000","4.00000","17.00000",""
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200710","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200711","","2.1 [0.4-9.7]","2.00000","0.00000","10.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201002","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201003","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201006","","39.1 [30.9-47.9]","39.00000","31.00000","48.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201007","","66.6 [56.0-75.8]","67.00000","56.00000","76.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201010","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201011","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201302","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201303","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201306","","55.0 [47.3-62.6]","55.00000","47.00000","63.00000",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201307","","65.3 [58.6-71.5]","65.00000","59.00000","71.00000",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201308","","54.8 [42.4-66.6]","55.00000","42.00000","67.00000",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201310","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201311","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","DJIMICS200601","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199102","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199107","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199602","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199603","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199607","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199608","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","DOMDHS199902","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","DOMDHS199904","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","DOMMICS200001","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","DOMMICS200008","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200201","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200204","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200205","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200208","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200209","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200212","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200213","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200217","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200218","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200220","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200221","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200225","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200226","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200230","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200701","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200704","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200708","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200709","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200712","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200717","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200718","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200720","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200721","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200725","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201302","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201303","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201308","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201402","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201404","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199405","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199407","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199414","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200401","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200404","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200411","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200413","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199204","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199505","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200002","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200506","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200803","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199301","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199302","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199805","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199806","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199808","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199809","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199813","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199814","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200201","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200202","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200206","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200208","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200213","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200801","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200805","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200806","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200811","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200813","","No data","","","","Not available."
