"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","CZE","URB","100","99.89442","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","CZE","RUR","100","99.76917","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","CZE","TOTL","100","99.86234","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","CZE","URB","100","99.89648","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","CZE","RUR","100","99.78531","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","CZE","TOTL","100","99.86819","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","CZE","URB","100","99.89853","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","CZE","RUR","100","99.80145","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","CZE","TOTL","100","99.87411","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","CZE","URB","100","99.90059","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","CZE","RUR","100","99.81760","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","CZE","TOTL","100","99.88001","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","CZE","URB","100","99.90265","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","CZE","RUR","100","99.81760","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","CZE","TOTL","100","99.88010","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","CZE","URB","100","99.90265","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","CZE","RUR","100","99.81760","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","CZE","TOTL","100","99.88017","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","CZE","URB","100","99.90265","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","CZE","RUR","100","99.81760","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","CZE","TOTL","100","99.88026","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","CZE","URB","100","99.90265","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","CIV","RUR","56","55.55019","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","CIV","TOTL","71","70.76078","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","CIV","URB","91","90.79662","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","CIV","RUR","56","55.68953","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","CIV","TOTL","71","70.90609","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","CIV","URB","91","90.61554","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","CIV","RUR","56","55.82825","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","CIV","TOTL","71","71.04907","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","CIV","URB","90","90.43439","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","CIV","RUR","56","55.96636","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","CIV","TOTL","71","71.18935","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","CIV","URB","90","90.25316","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","CIV","RUR","56","56.10384","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","CIV","TOTL","71","71.32729","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","CIV","URB","90","90.07186","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","CIV","RUR","56","56.24072","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","CIV","TOTL","71","71.46185","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","CIV","URB","90","89.89048","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","CIV","RUR","56","56.37696","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","CIV","TOTL","72","71.59372","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","CIV","URB","90","89.70903","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","CIV","RUR","57","56.51260","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","CIV","TOTL","72","71.72290","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","CIV","URB","90","89.52751","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","CIV","RUR","57","56.64762","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","CIV","TOTL","72","71.84938","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","CIV","URB","89","89.34591","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","CIV","RUR","57","56.78202","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","CIV","TOTL","72","71.97251","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","CIV","URB","89","89.16424","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","CIV","RUR","57","56.91579","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","CIV","TOTL","72","72.09296","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","CIV","URB","89","88.98249","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","CIV","RUR","57","57.04896","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","CIV","TOTL","72","72.21072","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","CIV","URB","89","88.80067","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","CIV","RUR","57","57.18150","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","CIV","TOTL","72","72.32546","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","CIV","URB","89","88.61877","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","CIV","RUR","57","57.31343","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","CIV","TOTL","72","72.43720","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","CIV","URB","88","88.43680","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","CIV","RUR","57","57.44474","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","CIV","TOTL","73","72.54596","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","CIV","URB","88","88.25475","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","CIV","RUR","58","57.57543","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","CIV","TOTL","73","72.65446","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","CIV","URB","88","88.07262","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","CIV","RUR","58","57.70550","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","CIV","TOTL","73","72.76205","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","CIV","URB","88","87.89043","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","CIV","RUR","58","57.83496","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","CIV","TOTL","73","72.86895","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","CIV","URB","88","87.70816","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","PRK","RUR","100","99.60000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","PRK","TOTL","99","99.30294","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","SEAR","PRK","URB","99","99.10000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","PRK","RUR","100","99.60000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","PRK","TOTL","99","99.30254","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","SEAR","PRK","URB","99","99.10000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","PRK","RUR","100","99.60000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","PRK","TOTL","99","99.30215","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","SEAR","PRK","URB","99","99.10000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","PRK","RUR","100","99.60000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","PRK","TOTL","99","99.30176","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","SEAR","PRK","URB","99","99.10000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","PRK","RUR","99","99.49117","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","PRK","TOTL","99","99.23950","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","SEAR","PRK","URB","99","99.06981","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","PRK","RUR","99","98.77533","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","PRK","TOTL","99","98.86547","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","SEAR","PRK","URB","99","98.92606","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","PRK","RUR","98","98.05949","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","PRK","TOTL","98","98.49234","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","SEAR","PRK","URB","99","98.78230","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","PRK","RUR","97","97.34366","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","PRK","TOTL","98","98.12010","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","SEAR","PRK","URB","99","98.63855","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","PRK","RUR","97","96.62782","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","PRK","TOTL","98","97.74876","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","SEAR","PRK","URB","98","98.49480","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","PRK","RUR","96","95.91199","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","PRK","TOTL","97","97.38017","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","SEAR","PRK","URB","98","98.35104","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","PRK","RUR","95","95.19614","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","PRK","TOTL","97","97.01418","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","SEAR","PRK","URB","98","98.20729","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","PRK","RUR","94","94.48031","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","PRK","TOTL","97","96.65021","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","SEAR","PRK","URB","98","98.06354","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","PRK","RUR","94","93.76447","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","PRK","TOTL","96","96.28833","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","SEAR","PRK","URB","98","97.91978","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","PRK","RUR","93","93.04864","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","PRK","TOTL","96","95.92847","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","SEAR","PRK","URB","98","97.77603","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","PRK","RUR","92","92.33280","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","PRK","TOTL","96","95.57068","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","SEAR","PRK","URB","98","97.63228","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","PRK","RUR","92","91.61697","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","PRK","TOTL","95","95.21488","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","SEAR","PRK","URB","97","97.48853","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","PRK","RUR","91","90.90113","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","PRK","TOTL","95","94.86210","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","SEAR","PRK","URB","97","97.34477","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","PRK","RUR","90","90.18530","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","PRK","TOTL","95","94.51245","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","SEAR","PRK","URB","97","97.20102","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","COD","RUR","16","15.52144","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","COD","TOTL","34","33.91777","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","COD","URB","68","67.89980","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","COD","RUR","16","15.94388","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","COD","TOTL","34","34.46634","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","COD","URB","68","67.99225","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","COD","RUR","16","16.37091","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","COD","TOTL","35","35.01624","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","COD","URB","68","68.08447","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","COD","RUR","17","16.80253","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","COD","TOTL","36","35.56736","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","COD","URB","68","68.17643","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","COD","RUR","17","17.23873","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","COD","TOTL","36","36.11961","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","COD","URB","68","68.26816","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","COD","RUR","18","17.67951","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","COD","TOTL","37","36.67493","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","COD","URB","68","68.35964","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","COD","RUR","18","18.12488","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","COD","TOTL","37","37.23416","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","COD","URB","68","68.45087","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","COD","RUR","19","18.57483","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","COD","TOTL","38","37.79715","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","COD","URB","69","68.54187","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","COD","RUR","19","19.02938","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","COD","TOTL","38","38.36274","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","COD","URB","69","68.63261","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","COD","RUR","19","19.48850","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","COD","TOTL","39","38.93174","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","COD","URB","69","68.72312","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","COD","RUR","20","19.95221","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","COD","TOTL","40","39.50303","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","COD","URB","69","68.81338","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","COD","RUR","20","20.42051","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","COD","TOTL","40","40.07741","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","COD","URB","69","68.90340","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","COD","RUR","21","20.89339","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","COD","TOTL","41","40.65374","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","COD","URB","69","68.99317","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","COD","RUR","21","21.37085","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","COD","TOTL","41","41.23186","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","COD","URB","69","69.08270","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","COD","RUR","22","21.85290","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","COD","TOTL","42","41.81209","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","COD","URB","69","69.17198","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","COD","RUR","22","22.33954","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","COD","TOTL","42","42.39378","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","COD","URB","69","69.26102","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","COD","RUR","23","22.83076","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","COD","TOTL","43","42.97677","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","COD","URB","69","69.34982","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","COD","RUR","23","22.83076","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","COD","TOTL","43","43.24332","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","COD","URB","69","69.34982","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","DNK","TOTL","100","99.99999","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","DNK","TOTL","100","99.99999","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","DNK","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","DNK","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","DNK","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","DJI","RUR","55","54.72157","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","DJI","TOTL","76","75.56113","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","DJI","URB","82","81.95145","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","DJI","RUR","54","54.27065","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","DJI","TOTL","76","75.55396","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","DJI","URB","82","82.06362","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","DJI","RUR","54","53.81974","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","DJI","TOTL","76","75.54728","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","DJI","URB","82","82.17579","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","DJI","RUR","53","53.36883","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","DJI","TOTL","76","75.54113","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","DJI","URB","82","82.28796","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","DJI","RUR","53","52.91791","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","DJI","TOTL","76","75.53550","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","DJI","URB","82","82.40013","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","DJI","RUR","52","52.46700","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","DJI","TOTL","76","75.53008","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","DJI","URB","83","82.51231","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","DJI","RUR","52","52.01609","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","DJI","TOTL","76","75.52547","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","DJI","URB","83","82.62448","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","DJI","RUR","52","51.56517","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","DJI","TOTL","76","75.52139","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","DJI","URB","83","82.73665","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","DJI","RUR","51","51.11426","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","DJI","TOTL","76","75.51782","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","DJI","URB","83","82.84882","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","DJI","RUR","51","50.66335","","",""
