"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"asfr1","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201803","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201805","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200003","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200005","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200601","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200602","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200604","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201001","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201003","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201008","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201402","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201403","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201406","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201407","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200001","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200008","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200010","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","GUYMICS200603","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","GUYMICS200605","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200902","","125.1 [90.3-170.8]","125.00000","90.00000","171.00000",""
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200904","","72.3 [52.1-99.5]","72.00000","52.00000","100.00000",""
"asfr1","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201401","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201403","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201410","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","HTIDHS199401","","61.4 [42.0-89.1]","61.00000","42.00000","89.00000",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201402","","132.5 [111.5-156.8]","133.00000","112.00000","157.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","HTIDHS199403","","80.7 [68.2-95.3]","81.00000","68.00000","95.00000",""
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200004","","72.5 [58.7-89.3]","72.00000","59.00000","89.00000",""
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200006","","94.9 [54.9-158.9]","95.00000","55.00000","159.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200503","","51.8 [35.1-76.0]","52.00000","35.00000","76.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200505","","76.8 [58.0-101.1]","77.00000","58.00000","101.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201205","","63.2 [47.9-83.0]","63.00000","48.00000","83.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201207","","73.8 [53.9-100.3]","74.00000","54.00000","100.00000",""
"asfr1","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201604","","60.4 [46.3-78.3]","60.00000","46.00000","78.00000",""
"asfr1","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201606","","71.5 [55.0-92.5]","71.00000","55.00000","92.00000",""
"asfr1","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201608","","54.2 [40.9-71.5]","54.00000","41.00000","71.00000",""
"asfr1","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199107","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199604","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199606","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200105","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200107","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200112","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200114","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200501","","121.3 [95.6-152.9]","121.00000","96.00000","153.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200503","","110.2 [92.1-131.3]","110.00000","92.00000","131.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200508","","81.8 [69.2-96.5]","82.00000","69.00000","96.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200510","","106.9 [87.1-130.6]","107.00000","87.00000","131.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201101","","96.8 [78.6-118.7]","97.00000","79.00000","119.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201103","","114.1 [91.9-140.9]","114.00000","92.00000","141.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201108","","81.5 [69.3-95.6]","81.00000","69.00000","96.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201110","","110.1 [88.0-137.0]","110.00000","88.00000","137.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201112","","102.7 [86.2-121.9]","103.00000","86.00000","122.00000",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201117","","102.5 [87.1-120.2]","102.00000","87.00000","120.00000",""
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199801","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199803","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199808","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199810","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199817","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199819","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199826","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200503","","46.3 [37.2-57.4]","46.00000","37.00000","57.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200505","","77.6 [64.4-93.2]","78.00000","64.00000","93.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200510","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200512","","64.3 [54.1-76.4]","64.00000","54.00000","76.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200519","","140.8 [123.9-159.5]","141.00000","124.00000","159.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200521","","97.4 [84.1-112.5]","97.00000","84.00000","112.00000",""
"asfr1","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200528","","33.9 [26.3-43.5]","34.00000","26.00000","44.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201501","","35.9 [26.1-49.2]","36.00000","26.00000","49.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201508","","75.9 [53.7-106.2]","76.00000","54.00000","106.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201510","","19.5 [11.6-32.6]","20.00000","12.00000","33.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201517","","21.3 [17.3-26.2]","21.00000","17.00000","26.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201519","","60.4 [57.7-63.3]","60.00000","58.00000","63.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201524","","44.0 [37.7-51.3]","44.00000","38.00000","51.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201526","","49.1 [45.7-52.8]","49.00000","46.00000","53.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201528","","21.7 [18.9-24.8]","22.00000","19.00000","25.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201533","","32.1 [30.7-33.6]","32.00000","31.00000","34.00000",""
"asfr1","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201535","","93.3 [87.9-99.1]","93.00000","88.00000","99.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199401","","29.2 [23.4-36.4]","29.00000","23.00000","36.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199406","","46.9 [36.4-60.2]","47.00000","36.00000","60.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199408","","36.8 [24.1-55.9]","37.00000","24.00000","56.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199415","","44.2 [19.9-95.5]","44.00000","20.00000","95.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199417","","61.3 [49.9-75.2]","61.00000","50.00000","75.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199424","","58.9 [47.8-72.4]","59.00000","48.00000","72.00000",""
"asfr1","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199426","","44.9 [33.0-60.6]","45.00000","33.00000","61.00000",""
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199703","","64.1 [52.6-77.9]","64.00000","53.00000","78.00000",""
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199705","","75.7 [63.7-89.7]","76.00000","64.00000","90.00000",""
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199712","","76.7 [61.2-95.8]","77.00000","61.00000","96.00000",""
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199714","","71.2 [60.6-83.4]","71.00000","61.00000","83.00000",""
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199719","","56.2 [42.9-73.5]","56.00000","43.00000","73.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199721","","62.7 [41.9-93.0]","63.00000","42.00000","93.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200204","","60.1 [46.4-77.5]","60.00000","46.00000","78.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200206","","72.9 [51.1-102.9]","73.00000","51.00000","103.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200213","","51.0 [41.4-62.7]","51.00000","41.00000","63.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200215","","34.5 [22.9-51.6]","34.00000","23.00000","52.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200222","","54.2 [39.0-74.9]","54.00000","39.00000","75.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200224","","55.4 [36.9-82.3]","55.00000","37.00000","82.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200702","","32.0 [22.0-46.2]","32.00000","22.00000","46.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200709","","60.7 [47.9-76.6]","61.00000","48.00000","77.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200711","","20.9 [13.7-31.7]","21.00000","14.00000","32.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200716","","35.4 [24.1-51.8]","35.00000","24.00000","52.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200718","","66.3 [52.7-83.2]","66.00000","53.00000","83.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200725","","81.2 [63.0-104.3]","81.00000","63.00000","104.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200727","","90.3 [70.0-115.6]","90.00000","70.00000","116.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201201","","27.8 [18.5-41.6]","28.00000","19.00000","42.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201203","","26.1 [16.9-40.1]","26.00000","17.00000","40.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201208","","50.5 [37.4-68.0]","51.00000","37.00000","68.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201210","","34.3 [19.9-58.3]","34.00000","20.00000","58.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201217","","40.8 [27.3-60.6]","41.00000","27.00000","61.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201219","","40.8 [28.8-57.5]","41.00000","29.00000","58.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201226","","50.7 [38.5-66.6]","51.00000","39.00000","67.00000",""
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201228","","66.3 [48.8-89.4]","66.00000","49.00000","89.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201233","","66.1 [50.2-86.5]","66.00000","50.00000","87.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201703","","19.3 [12.1-30.4]","19.00000","12.00000","30.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201705","","50.0 [30.4-81.2]","50.00000","30.00000","81.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201712","","37.8 [31.4-45.5]","38.00000","31.00000","46.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201714","","14.6 [4.4-47.9]","15.00000","4.00000","48.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201721","","78.8 [55.2-111.3]","79.00000","55.00000","111.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201723","","57.1 [40.5-80.0]","57.00000","41.00000","80.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201728","","52.1 [37.1-72.5]","52.00000","37.00000","72.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201730","","52.6 [39.1-70.3]","53.00000","39.00000","70.00000","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200002","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200009","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200607","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200609","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200614","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200616","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201103","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201105","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201801","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201803","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201810","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201812","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201817","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200507","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200514","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","JORDHS199701","","43.2 [36.3-51.3]","43.00000","36.00000","51.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200201","","31.0 [25.4-37.8]","31.00000","25.00000","38.00000",""
"asfr1","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200203","","21.5 [14.8-30.9]","21.00000","15.00000","31.00000",""
"asfr1","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","JORDHS200703","","15.6 [12.8-19.2]","16.00000","13.00000","19.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201705","","29.0 [22.3-37.6]","29.00000","22.00000","38.00000",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201707","","29.5 [21.6-40.2]","30.00000","22.00000","40.00000",""
"asfr1","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199505","","84.6 [55.3-127.5]","85.00000","55.00000","128.00000",""
"asfr1","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199903","","31.2 [18.7-51.5]","31.00000","19.00000","52.00000",""
"asfr1","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199905","","54.4 [36.4-80.4]","54.00000","36.00000","80.00000",""
"asfr1","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200601","","No data","","","","Not available."
