"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_tob_use","PUBLISHED","2018","EMR","PAK","MLE","13.3","13.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","PAN","MLE","7.9","7.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","PER","MLE","10.9","10.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","PHL","MLE","22.2","22.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","PLW","MLE","47.8","47.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","PNG","MLE","40.1","40.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","POL","MLE","25.6","25.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","PRK","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","PRT","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","PRY","MLE","7.4","7.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","PSE","MLE","43.3","43.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","QAT","MLE","22.8","22.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","ROU","MLE","16.4","16.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","RUS","MLE","17.0","17.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","RWA","MLE","13.3","13.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","SAU","MLE","21.2","21.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","SDN","MLE","14.5","14.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","SEN","MLE","14.9","14.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","SGP","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","SLB","MLE","30.2","30.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","SLE","MLE","14.5","14.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","SLV","MLE","15.3","15.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","SMR","MLE","14.5","14.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","SOM","MLE","15.5","15.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","SRB","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","SSD","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","STP","MLE","30.7","30.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","SUR","MLE","17.1","17.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","SVK","MLE","23.6","23.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","SVN","MLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","SWE","MLE","14","14.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","SWZ","MLE","15.8","15.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","SYC","MLE","27.2","27.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","SYR","MLE","31.6","31.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","TCD","MLE","20.9","20.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","TGO","MLE","11.3","11.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","THA","MLE","21.8","21.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","TJK","MLE","4.8","4.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","TKM","MLE","0.2","0.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","TLS","MLE","31.8","31.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","TON","MLE","28.0","28.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","TTO","MLE","17.3","17.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","TUN","MLE","19.2","19.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","TUR","MLE","20.3","20.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","TUV","MLE","34.1","34.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","TZA","MLE","6.5","6.50000","","",""
