"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","BLZ","FMLE","7.8","7.81083","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BEN","BTSX","7.4","7.39513","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BEN","MLE","11.5","11.47198","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AFR","BEN","FMLE","3.4","3.43558","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AFR","BEN","BTSX","7.1","7.13714","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","SEAR","BTN","MLE","5.3","5.30962","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","SEAR","BTN","FMLE","2.0","1.97009","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","SEAR","BTN","BTSX","2.0","1.95315","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","SEAR","BTN","MLE","2.8","2.77620","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","BOL","BTSX","8.0","7.99660","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","BOL","MLE","13.2","13.21719","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","BOL","FMLE","2.7","2.74795","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","BOL","BTSX","11.9","11.85714","","",""
